"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0808374105373367,0.307301566666132,0.0433345958688156,0.342764610289243,0.0687250633830074,0.075352307216671,0.19125381410289,0.0851610333850392,0.0216686141710162,0.0173140947902963,-1431.68799771023
2,0.05412029126369,0.183430688149826,0.0212633762152069,0.032159466750255,0.0685275897111624,0.0456018895831645,0.164573907680043,0.164556735730203,0.0797766110747871,0.017563579358096,-1351.01026834747
3,0.0217961149481922,0.142185071720476,0.0371484809913679,0.0571277940845909,0.0905566646288104,0.0514112545499359,0.157538943941711,0.154789735654877,0.0723527696218415,0.0322469034498405,-1342.31726273634
4,0.0301325677936666,0.135204605917218,0.021956999801546,0.0750878979976306,0.0885933659489633,0.0389989474382621,0.184593180966251,0.155910320368118,0.0702346554821099,0.0288243513287026,-1342.43597905456
5,0.0231484967467726,0.10174674751919,0.0341032483826551,0.0640800984162298,0.073211586895495,0.0508384881526598,0.119860669493935,0.0946227612240519,0.0888802200247033,0.0330128201932076,-1337.45099069823
6,0.0253368745880533,0.0998736573731246,0.037218524702303,0.0564446409199392,0.0672302560314304,0.0422851788738656,0.110949590129247,0.100012729115212,0.0619327865989741,0.039610286113628,-1337.10147762527
7,0.0379517743288533,0.114883257437597,0.0288546752324351,0.0783125051093597,0.0680058747025298,0.053036660173774,0.115158831860563,0.0980265358853989,0.0660798751420681,0.0463246182807578,-1338.29567586634
8,0.0420953857994291,0.0500953806616191,0.0292849125817659,0.0514854399542912,0.0640066197400612,0.0434744599593288,0.0859485990863941,0.090413041975383,0.0719606161178484,0.0433745562965689,-1341.74637406422
9,0.0373593064242719,0.0861651661818872,0.0401066051147918,0.0497684517360669,0.079911163153782,0.0464720821995323,0.120261298510808,0.133817943919232,0.0734336301596323,0.0317709348376642,-1340.66119066153
10,0.0214049702661888,0.109307133445218,0.0338207290180378,0.0985557514736831,0.0736954761236272,0.0396590534412378,0.194026652757222,0.163922743313423,0.0576235474418631,0.0480967122492388,-1343.62504426154
11,0.0065459079663781,0.0881195759053289,0.0379951011099011,0.0518526047404105,0.0577949080675698,0.0447810645685852,0.135700289008447,0.152867518963453,0.054299029345028,0.0520079723723261,-1342.14325110193
12,0.0315660828743591,0.0798197118781667,0.0412671939199723,0.0602350445134719,0.0967277202696861,0.0486372866734707,0.195712116668752,0.141905189237928,0.0667226173801365,0.0477760697506754,-1342.02151972598
13,0.0151158468854763,0.0947165788772845,0.0367033411239204,0.0617897218213423,0.0774704002288629,0.0503838723164441,0.202430790679105,0.153983139032416,0.0910808674118128,0.0302442699007966,-1340.51612503098
14,0.0341773165658458,0.0856599794985961,0.0263130092766115,0.0590609259247,0.0727938352419534,0.0475767605997373,0.198570516669117,0.1348681381037,0.075326476013894,0.0339086566237326,-1340.6687043738
15,0.0176902809151207,0.108491992518508,0.0310747715713294,0.0599753889757304,0.0585208438540922,0.0404655007681944,0.117264003344995,0.0902436639988328,0.0409709989331235,0.039993055326924,-1339.87670239386
16,0.00825127980657573,0.115391403181436,0.0240487115332816,0.0808382719101608,0.0673192376851081,0.0574645252893839,0.104678319930888,0.118835831809329,0.0397011721943878,0.0398949253657381,-1339.69638955443
17,0.0250149802416211,0.0763485097535189,0.0420681121325964,0.0688189262030186,0.0529793821912288,0.0595790023732169,0.142823854662184,0.120313540386789,0.14130663669426,0.0472992883938774,-1344.85090224824
18,0.0261196961198353,0.0543929066904514,0.0287567700545814,0.0614936072102731,0.0578234158743844,0.041033555498922,0.182128891455282,0.126414921428149,0.109321199949794,0.0455255805765775,-1342.75470116878
19,0.0226284526026897,0.0775110006795309,0.0352433339686089,0.068305965983108,0.0848049887450916,0.0478300629484973,0.122159763102585,0.0775124609590163,0.0475888079838783,0.046470407645784,-1341.2288804143
20,0.0160141969401443,0.109868950373061,0.0297294173712953,0.0898046893202805,0.065988706822315,0.0426816701779329,0.108299292536479,0.119053925315051,0.0491506252788962,0.0452853500037495,-1338.50400317054
