"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00570598961848572,0.01437343162901,0.00031479488153602,0.00723228592694592,0.00858544496469907,0.00198492448311768,0.00122321079678345,0.0237462240995486,0.0113333733371825,0.0101407128011709,-1028.10530559045
2,0.00404709719957396,0.0215513543520032,0.0003408883392918,0.0083177299368009,0.00700206052999713,0.000547771177022627,0.000803561918499532,0.00407315185297147,0.0075315151082549,0.00825474047962555,-1001.06872354759
3,0.00345020831541791,0.02080937345361,0.000910084924429743,0.0100521713072425,0.00800006769058832,0.000718159185938839,0.000520752836390475,0.00194937837285472,0.00487255857341435,0.00735706082091487,-988.9363908918
4,0.0049671389854306,0.0156062534748213,0.000525128282852993,0.00315382461973239,0.00733982735918887,0.000103369716753536,0.000119158143978517,0.00259707616164394,0.00256974628244881,0.00815120703262152,-984.458651387355
5,0.00349943723066583,0.0158071624028872,0.00546665198995204,0.0040300329053866,0.01035830060653,0.00811462271490946,0.000144167595778606,0.00196243631936709,0.00296756488004947,0.0128134940932679,-986.588867971846
6,0.00502281614714202,0.0167414398446767,0.0102832262034542,0.00320954359449819,0.00867942653160261,0.00244597987550021,0.000207947101973665,0.00750634021470327,0.00374962800034244,0.0133483479039358,-986.76288353222
7,0.00542418071079366,0.0233677737096792,0.00069482405031495,0.000286493113523433,0.00882197121734271,0.0028720500130507,0.000152822082808007,0.00190185286887839,0.00410224209505478,0.00901820890037306,-986.352729469625
8,0.00407077210376567,0.0152701108926173,0.0073267764205385,0.0080650475251289,0.00814746554743769,0.00169014056200362,0.000220841324921782,0.0038745283906629,0.00353641560111729,0.00498687044227205,-985.825745134092
9,0.00462002590024963,0.0153984217229684,0.00147162087470093,0.00884049488535201,0.00835286520305339,0.000242746919334055,6.14763084403341e-05,0.000552012000658506,0.00381306982700097,0.00482765451769697,-982.850331679724
10,0.00275389941454547,0.0226755569975241,0.00128911923462542,0.00428146607889556,0.00989613323515659,0.0013586751131465,5.69740051067881e-05,0.000665336261629066,0.00365924918713553,0.00848457324063833,-983.500978821381
11,0.00397173317135443,0.0166546656167254,0.00358212292897278,0.00321036307440214,0.00912065312182698,0.00407639463879144,4.81034597150034e-05,0.00208902113104659,0.0036703200226169,0.0105884840927404,-982.771839579645
12,0.00520495578653311,0.0176844414212348,0.00135350214744047,0.0140719415353979,0.0113699496705081,0.00383150373580089,0.00010771345704065,0.00160861227776892,0.00250161462291378,0.0193878346584167,-988.982217097442
13,0.00394102281075773,0.0190700032628125,0.00381181705918196,0.00862399298569683,0.00741629510787922,0.00276447805642598,0.000106022610136364,0.0021701631850492,0.0034773432372472,0.0118977280848416,-984.736541611558
14,0.00324553743527586,0.0173620454760599,0.00170837652405083,0.00150322823738956,0.0109544010331997,0.000479637739875369,0.000108570302868408,0.00078603202243055,0.00264775506766434,0.000516263920411287,-981.85332277729
15,0.00512818761787426,0.0169399699894941,0.00702568245874441,0.0137053783415688,0.00973543215007117,0.000196508546016918,0.000101261615070636,0.00443544929020034,0.00239199785710431,0.00476901890734911,-985.527655504141
16,0.00409688917124907,0.019208117357967,0.00268509523178395,0.00872297149337607,0.00824926123004363,0.00396703230030497,4.22613080251414e-05,0.012654329240021,0.00235692584157693,0.000508266626424187,-984.016198995201
17,0.00399005933610178,0.0183335592709078,0.00226836200679463,0.00767396852771868,0.0084852544963634,0.00117846680207827,1.49776060655769e-05,0.00584127582157871,0.00227502455083609,0.00353998396486075,-982.481064929265
18,0.00525289382520422,0.0175907490833324,0.00133717413503106,0.0185486586624087,0.00837292265111813,0.00616333853534724,0.000120811523613942,0.00729015094765882,0.00155907381551244,9.56547910344951e-05,-989.785346181543
19,0.00220118129695085,0.0211204845648628,0.00171272788772868,0.0210421114068101,0.00949981065703253,0.004482154694381,0.000258076160493034,0.0066062455708745,0.00566013233791407,0.00375943136096423,-992.515169597301
20,0.00463550940698833,0.0221602938350839,0.00225805613991434,0.00226520041406816,0.00763106064571453,0.00367485957436959,0.00018315921180057,0.000887698433501281,0.00365993900597175,0.00112306420080998,-983.899126624714
21,0.0037832657275623,0.0168024580265592,0.00647700681668519,0.00158564309757577,0.00534004603799911,0.019038913400902,0.000158439047470677,0.000425972825625437,0.00462105225437949,0.000927073842054268,-993.447546017275
22,0.00454958286410719,0.0198854463858327,0.00752671645433824,7.37066412043642e-05,0.0112711159279033,0.00605462754367713,8.89853011807289e-05,0.000744705021852408,0.00421247148026067,0.000522140835347585,-985.013491766328
