"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.00661326717686288,0.0244599707717629,0.00420551259207292,0.00484959007738403,0.00582779988450786,0.00272957520523173,0.00393749487796894,0.0170847345730588,0.00202375883757728,0.000534884379628549,-1026.72958333702
2,0.00617507950588724,0.0188796702771498,0.00207077154414448,0.0160798878997943,0.0112668307711694,0.010329991356879,0.000345703630891128,0.00333245890938158,0.00331029793422513,0.0022160269255657,-990.620600105653
3,0.00587969232913538,0.0191131323418264,0.00558012444963987,0.0149330054063272,0.0115944261463961,0.0119501899711043,0.000364010478576348,0.00843674106230904,0.00278302356938896,0.00483845060564492,-992.850285808125
4,0.00337978647156852,0.0196192852091313,0.00243402993950212,0.0106213506681092,0.00689511890350004,0.0156815115397484,0.000302758294570326,2.45935386818897e-05,0.00418011591576143,0.00174813927190256,-988.449536260205
5,0.00274462580168828,0.0214643807672744,0.000251391279949436,0.00650483410760775,0.00904109093667382,0.014757387686344,0.000263121842999196,0.00952595040773316,0.00504537461162544,0.00246792764804194,-989.399004299074
6,0.00209672411198935,0.0197894316069349,0.000889981848362053,0.00324027675926033,0.00886332854675516,0.00299862065075421,0.000106636293841924,0.00799092149004784,0.00592220681574548,0.00389235414448998,-988.349642284829
7,0.00317875554608721,0.0185921825398663,0.00355939615818627,0.00471556071137017,0.0087918429755756,0.00274136918406053,5.72328708882691e-05,0.00330134561933815,0.00550140326108486,0.00215449762983918,-985.225907201267
8,0.00321043865887432,0.0173409638376351,0.00723498888693019,0.0116899614638516,0.00864202643525567,0.000847151507097319,4.79983030336135e-05,0.0372899546407009,0.00230565406212368,0.0073709401441503,-990.520879000035
9,0.0031499037802262,0.0165751066547926,0.00355088311737431,0.0122425613247314,0.00875505948347741,0.000674347337882271,0.000301552670847011,0.00477027693671794,0.00448453105504915,0.0105987791758697,-987.872349673484
10,0.00349486335679605,0.0147208629486648,0.00119114588135375,0.00784934210864126,0.00987070246757435,0.00332183024812041,0.000135983111892145,0.00500682118619444,0.00455973738666621,0.00150451770529376,-986.557434566237
11,0.0040779886808927,0.0214941644780698,0.00280455126403963,0.00614926556353318,0.00763066046793777,0.00154020420023956,0.000206395014762443,0.000201965819643803,0.00460040488826187,0.00225919156636672,-985.118400547192
12,0.00533536777337495,0.015533584904107,0.00167165530299565,0.00677807767211336,0.00912482009310725,0.00255530908464684,2.33363470905551e-06,0.00792752298824491,0.00407103884929052,0.010084675551094,-985.173424046943
13,0.00552295829518124,0.0209930487262868,0.00716715383581313,0.00917530889133378,0.0083144236500028,0.0024985805093595,7.44817227170513e-07,0.0012020264251523,0.00338467895974153,0.00542325453012168,-984.148428100778
14,0.00457050828649671,0.0155565958090645,0.00397150170973402,0.00065830419125073,0.00880071972020591,0.0045691041034237,2.93976495344313e-05,0.000888215421449188,0.00304990879496249,0.00254809088806479,-981.414528321069
