"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.012623770051411,0.0352004705030291,0.012166469084911,0.000118921554107444,0.0212483763261625,0.00983476320672601,0.00139539175732637,0.00212741920107245,0.00317991661496288,0.00642121261953762,-1069.41397679772
2,0.000365703774242336,0.0357061536295396,0.00859873058850365,0.00482492070632868,0.0178670926872908,0.000196971409895333,4.20334235933372e-05,0.00427590010091541,0.00320514799595802,0.0128766532900455,-1032.40163841327
3,0.00199902031471242,0.0325751911019247,0.00157773389890659,8.12855089274597e-05,0.0122696177594681,0.00150299751945863,6.87299279377061e-05,0.00649685000132174,0.00339627628437543,0.0113258588849746,-1004.04468419343
4,0.00259320557358137,0.0312831118632561,0.000624724936432594,0.00130853964147543,0.00766219597366009,0.000240781490926141,0.000143526750960563,0.00276958054632891,0.00326426050820267,0.0162899207667295,-997.517891108937
5,0.00336638931534958,0.0240211940752524,0.00127776549057025,0.0107422521121822,0.0076767932265976,0.000907609090584682,9.01333796394033e-05,0.00762931235836014,0.00270126106111089,0.00826827069043816,-987.24521752117
6,0.00299589180212954,0.0179906452761941,0.00222339873064531,0.00815565473784791,0.00852092954983764,0.000539119774882116,0.000439869049166175,0.00542350315350413,0.00283929664389555,0.00165852867250982,-985.057580243026
7,0.00394196355180331,0.0183369728179077,0.00408113525320348,0.0081369373513615,0.00827594070471806,0.00991682257269599,0.000283149624865662,0.00524075560355124,0.00334482714761138,6.789695670483e-05,-984.901533487171
8,0.00389350725380021,0.0171649229009604,0.0125859908664111,0.00577597748048143,0.00978447468024266,0.0207084822124795,0.000180914609506135,0.00132239891944421,0.0024746444806751,0.000143000832507751,-987.344752443194
9,0.00449023701671625,0.0164105842871918,0.0257532127606231,0.000496273861446899,0.00846002016453431,0.0117662077044152,8.51419369927636e-05,0.0150872873997196,0.00366526982606613,0.00467235780842333,-989.065340344568
10,0.00396643749646069,0.0162718459325057,0.010079764900712,0.00397098522243484,0.00848893114883248,0.00441647881104732,0.000104823691459417,0.00887944245587379,0.0033168596759139,0.00342398513302972,-984.481000403199
11,0.00276963958118165,0.0192869269721057,5.68323311621327e-05,0.00570506019746491,0.0110176471274423,0.0031758520726289,0.000204066315721759,0.00791418452612874,0.00299359447283643,0.00851436449909945,-985.865780917773
12,0.00434954328101197,0.0177587992653445,7.3271609261491e-05,0.00968955146328079,0.00824424471814503,0.011226705872191,1.28498198443241e-06,0.0134882959532722,0.00196200657438485,0.00484026360334131,-987.021330216851
13,0.00512910953272829,0.0183538762388033,0.00979740802943447,0.00552280841631144,0.00823444728395755,0.000255174046906035,1.18205207005449e-05,0.00482546759838687,0.00223850659978092,0.00298318951584594,-983.733895303832
14,0.00323486633281172,0.0179038466687408,0.0130224728166058,0.00664491155347431,0.00765865810688501,0.00287866997287574,2.47464701683371e-05,0.000166336711470522,0.0025953850183393,0.00429151826339999,-983.983843454437
15,0.00388681218134094,0.0212607226356856,0.00041523802568054,0.00389853819668212,0.00953139126010603,0.00425011859678276,2.87073748073792e-05,0.00026841446902667,0.00301826252213928,0.00182522793326344,-980.681830989902
16,0.00363095288574462,0.017170367120487,0.000836641658692903,0.00833139416802629,0.00815751967306532,0.0158834292483408,0.000208981583618328,0.000468493452028079,0.00246666565263225,0.00656146627424623,-986.275358925714
