"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0569357213960437,0.0358441903885471,0.00724096852666196,0.00395704037138678,0.0051917598640044,0.00430408845969726,0.009309149997256,0.275251561821686,0.00324526457537365,0.00409699114579112,-1187.39277924328
2,0.0365303283742753,0.0269085570996539,0.00618864031307579,0.00602872720473536,0.008373725173212,0.00600332404552641,0.00793641928259661,0.142399040011478,0.00127638718219476,0.00247608196698289,-1112.2890445322
3,0.0249219255687102,0.0171347610052936,0.00554084276791529,0.00697318586519729,0.00911862930853522,0.00413199646662541,0.00507745844907371,0.109655923176737,0.0035176937621228,0.000817744183759813,-1064.52320749373
4,0.0179190427530296,0.0191024006921882,0.00406674964075425,0.0103956515915564,0.00807040506093516,9.24841549451551e-05,0.00342288829366146,0.0506499170141175,0.00216401770547998,0.00248498975304212,-1037.99605243725
5,0.00946460926835027,0.0182716793881865,0.00487575260081367,0.00133107546265265,0.0082005159727966,0.000778526588509761,0.00142651585648371,0.0537214283175376,0.00370700616932071,0.000911861360726504,-1003.18239060511
6,0.00185287806509049,0.0211903045857264,0.00779541392370121,0.0017108931500134,0.00846087950281081,0.000135708228425968,0.000648064627324776,0.00918524637267451,0.00440356438848771,0.00404573471166041,-990.276196944737
7,0.00641987225650287,0.0205961646144913,0.00973890728234576,0.00159195872934106,0.00743498253633946,0.000458578793955965,0.000517832558485829,0.00600268424943341,0.00423137261720519,0.0137960585279738,-992.482356447314
8,0.00520450383262338,0.0211688818922648,0.00436127698110714,0.00304560045199239,0.0083583535085415,0.00168396549001775,0.000407152327879486,0.000115991669455408,0.0039685447392065,0.00607231049767034,-986.481200292878
9,0.00508549542435956,0.0198226454989857,0.00349157619885757,0.00607309563796156,0.00925974774892831,0.000977721929096526,2.56206242577645e-05,0.000580928534198294,0.00465007414330157,0.00676991971072629,-984.022331708452
10,0.00511146245525648,0.0157365923691595,0.00444681682697058,0.00478836349612232,0.0093935076397202,0.000921011310399102,0.000167192147275326,0.00363681003152562,0.00269425802590017,0.0012211611168641,-983.530557963739
11,0.00443219679516115,0.0151786225918636,0.00299288716250752,0.00389581247580207,0.00830351304262495,0.00270494234252178,1.78492505300795e-05,0.00316070530755678,0.00311591726535572,0.00362750184647851,-982.396020623233
12,0.00337030596216807,0.0157823597504114,0.00265172847175402,0.00110744849278581,0.00878315006150217,0.00363230722848467,2.25829375003602e-05,0.00385752396858365,0.00358320992373949,0.00370320711578274,-981.781741794216
13,0.00614743187840398,0.0174437977484238,0.00058212950062141,0.00599722475119207,0.0089289112700957,0.00313627274967385,2.1907214115641e-05,0.00766216981157268,0.0030054191679795,0.00170720624818565,-982.811621177853
14,0.00488436690622658,0.0223678637065785,0.0014217739241246,0.00269144597562434,0.00851331320802816,0.00659210771199489,0.000113781686069795,0.00471233901793744,0.00246245101718909,0.000571918519883557,-984.204656245297
15,0.0054998859935668,0.0158003710664182,0.00297175152647067,0.00259240948797335,0.010437447776191,0.00967810963437378,0.000429072494378777,0.00159774012660893,0.00293811803729505,0.00551892398935585,-988.063663849473
16,0.00441480355859671,0.019240428945113,0.00149311341545048,0.00297573514432994,0.00772497076611414,0.00788436237230572,0.00036574971374653,0.00780913276155905,0.00278238213166136,0.00278397755179551,-985.691718499851
17,0.00390219870428159,0.0181603908738711,0.00264648261352777,0.0294951166568273,0.010017464797995,0.000562179768149876,0.000129996498160669,0.00130324321770467,0.00339590696537397,0.00296753396604948,-985.658354842182
18,0.005464743424875,0.0201667372040698,0.000574079994852526,0.0212865181300604,0.00824595078321828,0.00491546344110827,0.000135919620418565,0.00240052004218093,0.00347361962183101,0.00556330066926505,-986.471662138585
19,0.00576664599908898,0.0188424535040222,3.74641269848887e-05,0.0212003165438451,0.00808724321426754,0.00273002782409836,4.79229633622374e-05,0.00109599599537513,0.00284941403911769,0.0102165981823047,-985.766032117318
20,0.00249562597713615,0.0208039498639558,0.00176792079754163,0.0131428409497028,0.00982413929867886,0.00358453779192814,0.000116850211089291,0.00280017907915828,0.00299751336127472,0.00412285463980173,-984.402226098576
21,0.00507936102285676,0.0215539748451667,0.000290919942424475,0.0104402966301967,0.00912554019415588,0.00334401791382378,1.94370258475082e-05,0.00720583309120301,0.00365398981901423,0.00147273718886513,-983.874521512861
22,0.00327042496205628,0.0181948481689053,0.00343219582422397,0.0107947666431918,0.00872614004541711,0.00304624802187572,3.96544830053853e-05,0.00605489400363431,0.00261761980575505,0.00211804197428596,-982.86679240209
23,0.00344831698953351,0.0187113770359658,0.006229622566353,0.00497443127715264,0.0083249959487634,0.00750691547192602,1.74584291808578e-05,0.00236370115228054,0.00254579022684488,0.00133910563328683,-982.329455610966
24,0.00434112018629295,0.0161092028440342,0.00111812109694884,0.00110685416641356,0.0094099496432627,0.0058961735470732,8.44959173571613e-06,0.00340508372392284,0.00240392314302665,0.00511195393727506,-982.358431495691
25,0.00343581199857984,0.0181684214194685,0.000435371469213265,0.000301738599504083,0.00969382268994353,0.00668714625591837,8.12441115603544e-05,0.00314809369339048,0.00342443048345997,0.00249261581141608,-980.962374360418
26,0.00524616876970855,0.0168206818607639,0.00558154112601408,0.00615745538320888,0.00832374745562536,0.00498739760579161,0.000110213250841112,0.00323594231715988,0.00379489004015146,0.00436540632933528,-984.172618949822
27,0.00472531003015951,0.0179571840348337,0.00672155479404657,0.00552146424612184,0.0101175107272458,0.00599850117012486,2.78609046826564e-05,0.00441522415789177,0.00253275853783653,0.00225140474804521,-983.504464558335
28,0.00475470648347118,0.0182151515611936,0.00225181806641667,0.00312604360069431,0.0092144108233965,0.00340603899117532,7.04289746789377e-06,0.000458225851629739,0.00318924093545639,0.00326077849278574,-980.188076575703
29,0.00475259752635711,0.0200700675280658,0.0013352035958068,0.00142102846595828,0.00951375617573158,0.00537859299282045,2.91640403019862e-05,0.00998212222246881,0.00350870327845366,0.00108511584766202,-982.195976496459
30,0.00365330965130135,0.0189705136383493,0.000362704819590271,0.000631522398507549,0.00989014749237493,0.0126337146459653,4.13851578390645e-05,0.0103525216347445,0.00351934704261145,0.00403369696062766,-983.290472687095
31,0.00316043758662829,0.0162729868586841,0.00502444297456298,0.004469025168605,0.00890084187040655,0.0134304743304302,0.000129513024691415,0.0028312499740169,0.00335644434748974,0.00537179213233563,-985.089433502386
32,0.00297888376776708,0.0216883110721727,0.0165828801315639,0.00198819576499375,0.00787906852685253,0.00991457817047269,0.000136010143231868,0.0102876140161024,0.00419173140386109,0.00424252994894217,-988.34609406611
33,0.00305815531602589,0.0226012026224665,0.0259505899323991,0.000813972861958133,0.00867169403838752,0.0100929557506406,4.13604433602491e-05,0.00687219471937305,0.00302725798712593,0.00392344439730494,-987.734821011628
34,0.00774216864025437,0.0140166597193502,0.0215619435420844,0.00151634246200217,0.00837849094273038,0.00362849630390367,3.87047286017729e-05,0.00887382147708558,0.00323280049573876,0.00382854446421801,-991.347961126443
35,0.00734060542764011,0.0189076951287553,0.00629563568417278,0.00935009070519444,0.0097206417647299,0.00550503210251235,3.10495199340276e-05,0.0126036769652376,0.00370410907797005,0.00399890866967926,-988.674991534626
36,0.00343947068338258,0.0193229456966059,0.00408630022720886,0.00561315359568426,0.00955283691480726,0.00371599126662435,6.26624188089594e-05,0.0127653359804832,0.00316236701070782,2.71918696837381e-05,-982.822593410952
37,0.00354051166271616,0.0179368790692673,0.00343637443700422,0.00475261123857867,0.00801015495054756,0.00667775627788583,5.52570410117476e-05,0.00639800104575933,0.00369112288355813,0.00434071272792963,-983.093981735312
38,0.00400508224465281,0.0186791365415871,0.000268718632543999,0.00115190117080539,0.00731869559762881,0.000831714110358459,2.50880903528518e-05,0.00614041433979323,0.00305767178726796,0.00605837036463346,-981.627250437784
39,0.00379847644153266,0.0176471562912467,0.000390545103922517,5.88352001592603e-05,0.00841305687837972,0.000929108836125295,3.46619903976163e-05,0.0152794888910355,0.00298582449586203,0.000223614931729469,-981.025180530154
40,0.00419932094383473,0.0193273111534431,0.00204869182563477,0.00738559623760519,0.00961302198987877,0.00765266796809286,0.000440253750062175,0.00592208194330421,0.00289776471531658,8.64352984832748e-05,-985.71258865247
41,0.00371022935578203,0.0200361329789858,0.00131002792936116,0.00272416573351601,0.00784741640561139,0.000993971055704016,5.85894944860994e-05,0.00732212730762143,0.00397156585830256,7.86708787183785e-05,-981.535245056526
42,0.00417426179309087,0.0216411547687108,0.0054933776612556,0.00495662053371573,0.00755124522043175,0.00985641367760417,6.76830132954961e-06,0.0126495025782825,0.00348783843551115,0.000105093446766588,-985.420883555635
43,0.0026612308465793,0.0202440993859635,0.00862355500179709,0.00570050917205274,0.00690798057337736,0.00674093284152482,0.00013241441259311,0.0189753657150171,0.0039681440304961,0.00528017270346555,-989.33958283228
44,0.00355964920661837,0.0159470543489734,0.00552162873014952,0.00691659389749201,0.00764708680226929,0.010444838136133,0.000158881820104114,0.0171497079687085,0.00313007134821379,0.00190202447261484,-987.798102351366
45,0.00404042294577799,0.0195551378586528,0.00326980148035309,0.00172710933451959,0.00881212514526167,0.0141016249927459,7.04154092056292e-05,0.00700612541466382,0.00373989507955828,0.00138793779225834,-983.381386397046
46,0.0042651226153693,0.0196861391731544,0.000544323928238023,0.0031319893903759,0.00905185382432881,0.0151682375735075,0.000115873199223977,0.0043124121152697,0.00370021044875464,0.00668212766738203,-984.300957797692
47,0.00379516614542526,0.0189327728339783,0.000651417327977256,0.00237784916926335,0.00806776642086304,0.0113714758065084,0.000128542609555427,0.000919202487435494,0.00346501672484217,0.0269774606006223,-986.338224988799
48,0.00384882620037205,0.0227348131963232,0.00122299259897964,0.00846363089779559,0.0100758045119399,0.0143366296535645,0.000211107811683951,0.000475057320317432,0.00263924228533828,0.00463119202684484,-987.078926455197
49,0.00331084686527419,0.0207197309803983,0.0168985660623695,0.00237012668809194,0.007771489019273,0.00509284283751755,0.000310171219423794,9.63511605545233e-05,0.00447757131312494,0.00576728520149027,-987.955545199015
50,0.0039992543617845,0.0202067919002095,0.00972181160050968,0.000466423889156309,0.00881804032992623,0.0139964762447249,0.000692281162166701,0.00123788962971263,0.0042724967486812,0.00143129798954958,-989.92173934313
51,0.00362981299887039,0.0192075542773413,0.0094860929197609,0.00114926344729623,0.00888027803879397,0.00689614395444748,0.00014060518389405,9.42464554508808e-05,0.00303691564739438,0.00636424325854287,-983.009627588699
52,0.00371975108432424,0.0203983001028494,0.0117402406895252,0.000515023504210757,0.0082614634558824,0.00607617318131363,5.32804520103902e-05,0.00345494249086656,0.00396558758072997,0.0115217526840591,-984.857541216722
53,0.00495876822122639,0.0167231068202509,0.00960436293038688,0.00248382070812636,0.00812189133349567,0.0149152008115831,1.25816420949252e-05,0.00578893339394642,0.00370877315079571,0.00508764763550289,-985.443683055261
54,0.00297581366193288,0.0198258267610864,0.00117166904914524,0.00684373579338196,0.00972993009791901,0.00287434570103131,1.49152844160185e-05,0.00109778195200341,0.00292600548157108,0.00223410702135333,-980.874929330969
55,0.00288412313455313,0.0188123769337359,0.00356019610950754,0.00337665775033315,0.00855638473302552,0.0108752769525157,5.50743194592375e-05,0.000607843804084726,0.00348511597415151,0.000913883915530331,-981.87551771852
56,0.00473998898131074,0.0157658993945409,0.00545987969964721,0.0123902939656211,0.00979430638386298,0.0165936748170758,5.52883379332449e-06,0.00216141084413062,0.00238637019683612,0.000442052995428221,-986.418290282964
57,0.00405177327613905,0.0197225403699804,0.00151498613619222,0.0132282223363694,0.00923979899440456,0.00267376069030874,2.09118761008391e-05,0.000451899437059778,0.00415841507099085,0.00174343348322147,-982.407814089548
58,0.00384998952001844,0.0191665197695693,0.00529492180381919,0.00114989757747906,0.00839215345196599,0.00391452721304312,0.000133240274668794,0.0113855458581926,0.00364001092940912,0.0011087445613156,-982.937072010675
59,0.00229371732888396,0.0167340208289069,0.0104288818429363,0.000900045488876463,0.00933188312272215,0.0078745096743653,0.000103954339447834,0.00797302773836724,0.00268220282446067,0.00177871564672987,-985.90254975733
60,0.00504271346225649,0.0161483157076581,0.00867267968918684,0.0107173049063375,0.00933830078426907,0.00921639200240593,1.85175436067208e-05,0.00947570814650318,0.00364059255097313,0.0144127489809101,-988.138890553611
61,0.00458681707134218,0.0209007241015594,0.00848797518302638,0.0204584387868292,0.00860673909407544,0.00609426132200959,1.12800470804702e-05,0.0127628148580743,0.00451205036766563,0.0029713062570988,-989.07171253625
62,0.00342705018406385,0.0158657366876469,0.00654573583983939,0.0282529191945183,0.00821234807184045,0.00914232946168145,3.13472859413202e-07,0.00397983644231891,0.00344070850998167,0.00272504967541394,-987.619354225109
63,0.00481734747529874,0.0177653654275172,0.0234677752937671,0.000256267836453372,0.00791396406998807,0.00636714373328778,1.76169770789698e-05,0.00208674064094824,0.00279861682792635,0.000207298929965046,-984.319550120702
64,0.00237792856652981,0.0191219768179889,0.0243465344910778,0.00196388119407805,0.0110690864821297,0.00852703844772195,0.000139710584753404,0.0140152052178439,0.00295238274908717,0.00989359908358245,-991.538810958244
65,0.00484057778284786,0.0186748656014376,0.00863030967962907,0.00132660633845352,0.00990389714536379,0.0102464871756236,0.00011523233091165,0.00694610182183988,0.00293843151958289,0.000358498927050618,-984.139442419853
66,0.00516308526307763,0.0169918592837354,0.000583122414977635,0.000249600931881337,0.0094139146838011,0.00427811041392205,2.017527775339e-05,0.010284411085305,0.00248390269482997,0.00258407149204725,-982.408183023626
67,0.00560347411998724,0.0168885441302084,0.00243741023316146,0.00111898416998181,0.00941702819385592,0.00367987430031533,1.29648712019308e-05,0.0215907279803807,0.00406271307136742,0.00143863313776528,-985.155753375202
68,0.00253774963717214,0.0224685376445161,0.00026981430655793,0.0018140591192,0.00941147411106588,0.00209422528806359,7.47914527322094e-05,0.00300359076962483,0.00329437305636668,0.00509816580513998,-982.41206112189
69,0.00247464441532415,0.0211278943395048,0.000392237125951573,0.00355018895797715,0.00988322755196271,0.00523579039869737,6.88951522849997e-05,0.00190587219760347,0.00300107540604141,0.0186227844625583,-984.898947455524
70,0.0036887990601504,0.0180602498500202,0.000838930136647285,0.000699424968858979,0.0100373647737534,0.00485782649071258,5.54816768271073e-05,0.00604555169383608,0.00205198219609912,0.0107309032059713,-984.402069441778
71,0.00256998726121516,0.0179746436203594,0.0121747028154219,0.00419691065949349,0.00867598001009899,0.00536040136269168,2.54183697370354e-05,0.00719333587734234,0.00357072481420293,0.0061662812123509,-984.75722251396
72,0.00327129875172969,0.0212567443911541,0.00333722936796508,0.00322067223983318,0.00719276225410884,0.00292871715890113,2.69352402713022e-05,0.00853580369963104,0.00310626578912185,0.00978946793544866,-984.795349132689
73,0.00287014022521576,0.0195103402749935,0.00952954096069517,0.00178643793759278,0.00725581238377006,0.00379703910409461,0.000178362224500468,0.00976204442376598,0.0057938652893334,0.00467075667980011,-990.035353768806
74,0.00331477936801587,0.0168534786876451,0.0138174135562394,0.00299484654283737,0.00949284773766159,0.00144891834374333,0.000150691174481372,0.00491206732603956,0.0033301045785559,0.00473824610965177,-984.377722955732
75,0.00491940919724629,0.0242978280119735,0.0125088835916409,0.00942361739551656,0.010601599258761,0.00103578977923565,0.000118398673164953,0.00958791815086423,0.00252038008867856,0.00281448157933128,-990.304193617596
76,0.00537985563266574,0.0158971611732016,0.0157247019611655,0.0056491228532403,0.0105969969202696,0.00185776634068028,2.9238343325609e-06,0.00394252716497765,0.00382770142872677,0.00555722788540058,-986.523879448414
77,0.0029456638624741,0.0192823868532949,0.0121120308753918,0.00831617416707243,0.00816275480974086,0.00369389721336457,2.48435752463833e-05,0.00351867669994009,0.0030102601009205,0.00609430821568261,-984.178172284995
78,0.00251140352399068,0.0210951573361726,0.0199297814772094,0.0109126387443989,0.00883835078340264,0.00351925552877799,6.67833094190646e-05,0.000843009063665856,0.00275730587145782,0.0129259672573081,-987.721428662979
79,0.00475023548895733,0.0154948656390427,0.013103206865989,0.00540770982121901,0.0082805749241466,0.0131484119891382,2.29870623997698e-05,0.00152153417452385,0.00420746059151094,0.0102080538838296,-987.710117686896
80,0.00513302415626639,0.016152959462185,0.00106167243423225,0.00779446598018456,0.00831313730039313,0.0134861482121227,0.000115648356817921,0.00953048034047538,0.00271180960724559,0.0128608249900713,-987.809155601152
81,0.00553078179393912,0.0133913635883935,0.003343373283025,0.005894388653105,0.00935585757764253,0.000294525384458806,0.000141405948458025,2.63337581686336e-05,0.0019189166041944,0.0154115275391165,-990.496385485121
82,0.00449697970410133,0.0180839616820325,0.000568138624296159,0.00442072793660661,0.00924089965222685,0.00114788257803176,6.57336211507475e-05,2.3174855918901e-05,0.0036736926965022,0.00999939885735356,-981.492953450057
83,0.00493627877643493,0.0195880381507865,0.006452637916257,0.00945264662681434,0.00915170444252181,0.00733520688769643,5.15713473939198e-05,0.0011647520248244,0.00274307276204994,0.00957578044279018,-984.718423084533
84,0.00494405637881037,0.0184262319618136,0.000931435065290293,0.00151004113519643,0.00960574063234836,0.00934179216695962,1.75865700014674e-05,0.00891881669872167,0.00310094139313871,0.00102239790760688,-982.148268729817
85,0.00233193713481479,0.0195474739437361,0.00111624130081455,0.00332635138105476,0.0103894681743286,0.00725451849106177,4.70980794954618e-05,0.00169581292608919,0.00229782059891189,0.00120551198033936,-983.440918791595
86,0.00241162112086476,0.0209772353929994,0.00179826254110566,0.00390214654231766,0.00823228081599186,0.00553855962636001,3.75860290067522e-06,0.00583098874918493,0.00280327491089323,0.000850334894940662,-982.336984138665
