"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.729955440577566,1.44793026748819,0.00156010762446734,0.208828202389358,0.35929160093216,0.108248903951096,0.160967850836679,0.0691413154787433,-1929.70378985053
2,0.515345664310658,1.02971258859421,2.33901784262636e-05,0.196539695323842,0.306841243149262,0.0624242659562515,0.135990393169627,0.104648686536578,-1836.71981176723
3,0.496424985807401,0.145388937620416,0.00607869711201641,0.141373744832721,0.240091767133875,0.0571813672647572,0.134139172236242,0.120831760655203,-1783.50127694817
4,0.229628885636978,0.706875271625346,0.0238785084761053,0.0697975085387359,0.248486884137726,0.0554792706686607,0.141578109720473,0.121728158151384,-1756.52943679382
5,0.0520596402545073,0.545112166490462,0.0274329403738469,0.0592262444860206,0.176164834751331,0.0355400173975465,0.171986193761452,0.104495597655233,-1727.09120424455
6,0.0829185732132658,0.498053876325646,0.0312747247384235,0.0514543544429733,0.144182765808968,0.0400702719692645,0.18225769598519,0.147691751949404,-1728.12648786991
7,0.0666146123869922,0.575098865447087,0.00476417268763407,0.0259425974406424,0.147542878726495,0.0219711574567834,0.273034421505845,0.172212684667727,-1715.1036645385
8,0.0953803426851379,0.578172719875214,0.0109701021717162,0.0185434497948159,0.138575766714945,0.0271195623681746,0.289475685120241,0.163802455230787,-1715.36099438216
9,0.139714224643604,0.572508789374488,0.00940477180021332,0.00791593972896793,0.145002286403017,0.023281624032027,0.247119170632654,0.153710775818298,-1715.72077036791
10,0.0800819935577488,0.621105024404594,0.00574223308397247,0.0127011219400516,0.207345432819698,0.0172721077156036,0.318695574060386,0.161662100302055,-1713.10451817846
11,0.0835084020030213,0.703933491751896,0.00603507237006909,0.0121092360957245,0.177966468483298,0.0180665190117809,0.303769312217809,0.165488602373039,-1713.93923053132
12,0.0461270308237336,0.570099935387708,0.0134882581347221,0.0113203511510101,0.156060481307058,0.0229565478252213,0.279600948151462,0.164415367284105,-1712.31057163556
13,0.0533859335774245,0.596699879695315,0.0203563799069723,0.0137575697810769,0.179221322483028,0.0148939165495861,0.267738060755428,0.115257695934522,-1715.96301062499
14,0.0520347813145972,0.584397429354504,0.00868433972371671,0.0208579419763415,0.218572357589569,0.0202945092703196,0.278518723819723,0.147762626162183,-1713.40613666032
15,0.106331714401569,0.761886465317444,0.0102704466148435,0.00624067834489108,0.194830565759377,0.0175770089639435,0.335673778260847,0.162436565106567,-1717.65509227418
16,0.154861352031736,0.517657008593934,0.00866789836384476,0.00770086850170969,0.160976355479452,0.0172087340680074,0.372153425306069,0.18681144244766,-1720.59783258963
17,0.121342111394359,0.666718558759965,0.011735604095914,0.00719665506717216,0.204893245915409,0.0182244252503148,0.271549962030543,0.149501571901883,-1714.86079288089
18,0.00433245631671468,0.637881155298555,0.00906389184735367,0.0177217564216675,0.217301853031621,0.015755397631306,0.268712186788774,0.134872715700149,-1714.68798377252
19,0.0988418010654188,0.687444252675548,0.00846965581714359,0.0251306843962212,0.212656106701913,0.0163870755101062,0.242315893922832,0.144775552622654,-1715.94867142367
20,0.00693450512187827,0.682114386959785,0.0147453553778219,0.0127738387240338,0.198702163017461,0.0287216279198064,0.278066832964114,0.145289193893319,-1714.88500436561
21,0.0323488100158732,0.624500128650644,0.0247840235093034,0.0165753120584366,0.177669271562386,0.0116996399405731,0.267577469978794,0.146033366512643,-1714.78027448326
22,0.066523513002519,0.592506788236449,0.0322993751412723,0.00772775500067058,0.177492046217911,0.0138957364578673,0.29715438933422,0.12706520073086,-1719.95636872894
23,0.0306388116398607,0.620566960940263,0.031306594922874,0.0354639541997304,0.185301081628168,0.0270430414621584,0.279718701128998,0.129662147052031,-1719.32711717593
24,0.0446016417474772,0.560812883907742,0.026462504104215,0.0158881930598321,0.179529328125094,0.0355051045504037,0.196011729098699,0.123456055218997,-1719.7160621074
25,0.0715887792173687,0.604107672526781,0.0295679346035353,0.0189418265705118,0.165820883286423,0.0305861613812476,0.276098828177995,0.156852599782129,-1716.76201170237
26,0.135496679725134,0.492531477316969,0.0178404294661908,0.0173294317989625,0.14577547555805,0.0283124678053428,0.234752468466925,0.131107570370706,-1718.94097303706
27,0.0484209899633737,0.663587117315153,0.0118052723340785,0.00955413360535244,0.179115886257178,0.0187259731770874,0.267675053486732,0.164579812682979,-1712.2001282423
28,0.046283517248629,0.6515664308031,0.0105083251382495,0.0168235556672772,0.199906262009372,0.015669696510706,0.299803379233431,0.166879370915832,-1712.2236352857
29,0.0377994615108817,0.65119633807717,0.0106797832681882,0.00974027655584647,0.233162956141344,0.016950194142954,0.285304260001968,0.176435928374682,-1714.94804831259
30,0.0512287266947146,0.672028180601254,0.00239878458743823,0.0254310489801415,0.20435240061428,0.0234541428444724,0.291541459141913,0.177149118145512,-1717.14880843704
31,0.0531458585915385,0.709719487953091,0.0201064106920895,0.0141807289026129,0.218976844556511,0.0217867397986114,0.341325362793666,0.172708036530622,-1716.38288255325
32,0.0463945265483273,0.718855696432504,0.0286539644714278,0.0159520920675537,0.176245237581706,0.0205237638634173,0.343910408434368,0.169317989462409,-1718.50723848751
33,0.0717023539606363,0.518229371036157,0.0218095613379344,0.0238373923797121,0.187569246858753,0.0263067528713643,0.293691592583937,0.153913355321673,-1716.09859765512
34,0.0372913093147962,0.572093644908819,0.0175406970272905,0.0147619491833302,0.177195557649332,0.014466247986043,0.271249539065213,0.15676866297901,-1712.06668573627
35,0.0589548952608791,0.716007563037358,0.0100758636207299,0.00897717441759741,0.193989860765583,0.0144651366807184,0.290652156663594,0.149276034145943,-1713.51204045128
36,0.017973430378534,0.691204725949262,0.0143348873457497,0.0117484185908038,0.196223931142924,0.0180831183690871,0.268864440472692,0.141145103900405,-1712.69877259115
37,0.0523766937229103,0.651949717260367,0.0224801788304457,0.0202644591788379,0.209311505696411,0.0225475181021333,0.259697400358063,0.138996109392497,-1714.26647134382
38,0.0383931934437233,0.626661904078564,0.00995517530877565,0.00913236362682273,0.19450467830405,0.0177893903308907,0.22727018426911,0.140634245742811,-1712.55951900338
39,0.0195526772047827,0.574060829211421,0.0229987843694993,0.0237429071359422,0.181711548347374,0.0276654770758495,0.26322957485017,0.127705964873806,-1715.61386436236
40,0.0226544467905348,0.575067220985964,0.0084393081839885,0.0201437220033937,0.165626002008848,0.0219481192948241,0.2550152265709,0.152804224556396,-1712.77626042429
41,0.111760789716595,0.649469601522861,0.017132029594958,0.0133169103722083,0.159097901684787,0.0256058740092291,0.247045476132569,0.138767059969733,-1714.97208266451
42,0.00541436481464346,0.584166376337014,0.0169381282042096,0.0134002166503695,0.160342362860448,0.016594679205825,0.25913577595619,0.160774622588055,-1714.03107635883
43,0.120954260952051,0.505422818614509,0.00385160495154731,0.0104585086952528,0.169567092299893,0.013338452344138,0.309527741609721,0.12579337257648,-1720.61037766462
44,0.0540546295333503,0.699753851846139,0.0170370509445988,0.0112705746946698,0.211479298687782,0.0212949594675749,0.250201018854788,0.152045035811095,-1714.28533474198
45,0.0580749800569534,0.624791528816015,0.0071017693641319,0.0148064931523848,0.197209142349342,0.0198523492111944,0.353711656539173,0.190956270816494,-1714.56589836412
46,0.0485231177623789,0.605917969223638,0.00428741888560942,0.015803131238338,0.20168961228417,0.0135306841198086,0.297286643646796,0.136506732123743,-1714.43651177409
47,0.117205128632239,0.592948777959329,0.00834696376524376,0.0161123678416922,0.180467137321484,0.0269670272570348,0.265828846866888,0.157071236789638,-1713.81308973807
48,0.0397716810395796,0.551385735202247,0.0235111702902921,0.0181146271594994,0.16805735770723,0.0227345114536937,0.267103643057749,0.158806193491931,-1713.39778504272
49,0.0390078421866139,0.589324232796961,0.00624059408858725,0.0190166197894284,0.167924209641294,0.0189260402136496,0.308152466944183,0.158069057024109,-1713.0234535977
50,0.0941121101011431,0.581441579697851,0.0046909359104246,0.0146721352219027,0.173507970267579,0.0196255754017345,0.313304834697285,0.193197262210714,-1714.70470236286
51,0.0688249679524385,0.703665926303658,0.00693377035398619,0.011959115546923,0.183791807409464,0.0170615531196069,0.277083085639792,0.119595167524002,-1715.99288978075
52,0.0543256235373551,0.567536943311777,0.00400473847171974,0.00993003680153945,0.190033016404291,0.0155701620139286,0.242019841997263,0.167078608927659,-1714.71601202688
53,0.15701485739629,0.631814126679716,0.00851624544917258,0.0164850934927213,0.158771510018761,0.0140723024901506,0.286211030355143,0.173539135509507,-1717.11261863072
54,0.0426117099721271,0.549077333119987,0.0201230978743005,0.0214475941261086,0.171527643339087,0.0211507496559166,0.310270101936683,0.17722269263708,-1714.31113228365
55,0.0554299819279078,0.562176360245701,0.0124889784590411,0.0103609091085437,0.155554928236141,0.0263678289983086,0.289603130502863,0.151300708237094,-1713.12191249887
56,0.0785938445830386,0.658254034804541,0.0143658596711639,0.00620702285034904,0.149531468325166,0.0154371705909551,0.272324723298823,0.156902344466043,-1715.4407052137
57,0.00149553481536535,0.597606812443114,0.00973282727932499,0.0259009237288102,0.150470509240201,0.0148827805697853,0.277831405269926,0.167039042691822,-1717.38546458985
58,0.00689746016698649,0.592174744374902,0.0155914582132659,0.0197110784744406,0.182365986089162,0.0241439681521632,0.300600137229962,0.15522748337047,-1713.83390738841
59,0.119514442627851,0.626408898519561,0.0110077872674906,0.0242566628872999,0.217355834369412,0.0280195012140169,0.256095029828985,0.155998795692994,-1717.90267695329
60,0.113244557012226,0.666731512492488,0.00970715871303499,0.0221560920032936,0.170327240526007,0.0246074957039844,0.301027838853877,0.156210631202699,-1715.24392514888
61,0.116894028632256,0.578411863957544,0.0150697630739678,0.0157336382155475,0.215543528777319,0.0183587317025266,0.260814675159912,0.134522263710647,-1715.43693501986
62,0.00393962719946945,0.623443022955753,0.0185232496771915,0.0149345251920189,0.180934180940186,0.0237911432664408,0.245952820779614,0.132127448655684,-1713.78862033864
63,0.107857473818941,0.664782429227358,0.00403175122106975,0.0143776588023792,0.191620054869131,0.0179160290526077,0.216789035482354,0.123878934061922,-1716.04048760501
