"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,1.34704785792105,0.139865404299416,0.0205629444026827,0.0491356382033273,0.330772092809367,0.130043994870429,0.0125409643129405,0.142900061997384,-2017.21873273368
2,0.526025017085848,0.54612418816384,0.0876474306304581,0.225002393654051,0.116192143740829,0.0476472301010863,0.0133332260038639,0.10681980876246,-1836.86810672564
3,0.192159982038544,0.548847498125369,0.019347129082854,0.13661676511692,0.149627266052645,0.0706817350533381,0.0248634985384144,0.0615999853371541,-1786.86973178953
4,0.174564734886548,0.141948860098363,0.0520578594807945,0.17791433935929,0.124695674700049,0.0737434535834516,0.099598216340488,0.148111535945867,-1759.99877017594
5,0.114908445324112,0.202408917233489,0.0564957559803933,0.118239882643346,0.134563089850474,0.0786011406070412,0.181317301522879,0.14024708201702,-1749.54389647892
6,0.137195409386141,0.19697803921276,0.0367885312065979,0.146687873483851,0.126926814873499,0.0702242890074228,0.172788989566926,0.140874057831389,-1748.40928545381
7,0.107989127289295,0.360922822718821,0.0285989960440313,0.0984773949412179,0.118994441767625,0.0221390453562511,0.218947690495476,0.154350198092074,-1741.02841876524
8,0.127956757307744,0.470656496717728,0.0156181065389221,0.0647149629408534,0.153313620544801,0.0205960269412977,0.214051412904387,0.142446070930368,-1725.96154125045
9,0.0519572630472918,0.529529664021206,0.00982515379370003,0.0166382671660781,0.172346109991455,0.0152511702322008,0.291968737806548,0.175603787076637,-1713.31042700276
10,0.0637049194057509,0.618195739766111,0.0132951934518268,0.0167913981651428,0.173603169404352,0.0152950906239612,0.258328089100302,0.121950951761984,-1713.66687451265
11,0.102672710076872,0.715676224321967,0.009429612048823,0.0111779357338646,0.19031945867627,0.0157190913498208,0.266754909952189,0.140177217637135,-1714.56606972182
12,0.122727678047923,0.535526613984377,0.00613312655101412,0.0218515067331255,0.191770530406733,0.0196875235029732,0.232960099744227,0.137868832382987,-1715.31194026106
13,0.120107706862216,0.689092907089744,0.0236069419426309,0.0305604753493529,0.148442548562036,0.0375648149296124,0.219712369456457,0.136961592533399,-1723.63898704336
14,0.0351324211745105,0.61833385996144,0.0186647206217584,0.0240278164794277,0.166719958860147,0.0413748234757482,0.234684322114943,0.166909518340299,-1720.43970078246
15,0.087732999666976,0.578207151133157,0.0202805567882808,0.0188753764570814,0.158037844222744,0.0395762358185641,0.231931708212835,0.165823020135483,-1719.73726381338
16,0.0495958140076687,0.588624439859743,0.005367706527768,0.0242875519902488,0.163796120653279,0.00870850462911133,0.264414761769205,0.151129775680122,-1716.89038273596
17,0.0517026917986285,0.570324558529179,0.0117869493616315,0.0178448565256557,0.160877318765612,0.0317133916815843,0.24551623560606,0.13000038546579,-1714.30044689529
18,0.071837586978783,0.53218203660812,0.0147627537163501,0.0155942238211245,0.163025947793246,0.0163032219930515,0.271815245423414,0.174319889293988,-1713.5715274753
19,0.0880899997280187,0.579580655539695,0.00272851250631288,0.0140849693121198,0.172214381257337,0.023348939385054,0.283093308026423,0.140110209111865,-1714.28167522922
