"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.110242369249323,0.528089622956606,0.377816556607004,0.30098315874322,0.346711181076251,0.0456994699303345,0.275103467553156,0.562305009093392,-1986.1910782028
2,0.0205639689192645,0.0622412715767426,0.101842327115273,0.220198190310479,0.296457736518937,0.0800394771172929,0.663745340598268,0.294675153085649,-1852.30831658228
3,0.0369652871483469,0.534775332783907,0.0262990700468683,0.113297425474602,0.283635589334663,0.0588386789974261,0.247071744717609,0.0815872201782021,-1766.25783964532
4,0.0203819709690582,0.554273295907507,0.0350574785043373,0.0313249145662831,0.2732182982036,0.0341860642593589,0.166059764118211,0.157273370013908,-1740.53647434054
5,0.0699270316843443,0.590168069777323,0.0132420492375448,0.022846355560211,0.125970965132997,0.0273634681329138,0.257978741705551,0.144863039588082,-1717.61669319613
6,0.0540643333270954,0.486741044366153,0.00886266442675844,0.00631350144154292,0.171788333632144,0.015954438244565,0.285900441505415,0.166996069342482,-1715.14077751378
7,0.0306683568429576,0.580574677428712,0.0100737536589101,0.01232644195078,0.193317713114636,0.0187469709038456,0.292292943804751,0.156785336570208,-1711.51319385702
8,0.0710175546538067,0.61819906511773,0.0156285496183965,0.0100090298044968,0.201668793045881,0.0171201355973585,0.251222858196497,0.157178665197429,-1712.73762991335
9,0.053894187108238,0.647654183611918,0.013248320102239,0.0234171825058038,0.206253632138205,0.0150697534353438,0.279299097062299,0.14312880127355,-1713.15624205763
10,0.0759240085001211,0.708740139886488,0.0152334846781996,0.0188877566185981,0.177531086237179,0.0146800116154681,0.269362489678506,0.175733801559442,-1716.20982517174
11,0.0185090362911976,0.600851361376783,0.0146897222353909,0.012430029025366,0.19482015000321,0.0168938820703552,0.291388658505077,0.14313215264735,-1712.05429067713
12,0.0195978986614066,0.642404022236931,0.00586861728747189,0.0139114161154944,0.211104647436246,0.0133440756035082,0.26038327667266,0.137049636937522,-1714.16551292804
13,0.0263412125951858,0.643051506871373,0.0124942059715358,0.00914717509248133,0.207188621781072,0.0161588331671933,0.273460222343072,0.168480679780698,-1712.79029409082
14,0.109773982469544,0.586087014081945,0.00550147642209422,0.0109167231739971,0.186907615625417,0.0178395253661912,0.265955120108498,0.15008902651295,-1712.67816937302
15,0.0567329026527722,0.578851868858234,0.00921449316895161,0.00990019950185257,0.179036190426321,0.0256885534989623,0.276435957904971,0.154473038369658,-1712.01352961754
16,0.0788917520771949,0.549386485690537,0.020847328858844,0.0210562727217436,0.18931402531307,0.0113764375693877,0.274096409681626,0.150708813206758,-1715.16614184268
17,0.0303148627592419,0.677713945073979,0.00728157182508354,0.00842889351472347,0.201655712797049,0.0221438384299505,0.296944204684112,0.147757837756132,-1713.35148145937
18,0.0347838527574156,0.660113154451463,0.0173076152500951,0.0180329302126667,0.187964959028111,0.0173473857334553,0.279223503567252,0.145207820091927,-1712.36646008894
19,0.0676729218859692,0.582105172355211,0.0143511994495018,0.01131091700495,0.202512168855131,0.0138299575205125,0.277687921175465,0.174127806355241,-1713.2617768297
20,0.044247735965447,0.577707065680712,0.0171346281096098,0.0108390345937807,0.168042224704396,0.0203218875151697,0.277287178348556,0.168807351665808,-1712.10859929238
21,0.0761145450216388,0.587874473535834,0.00700599409932092,0.00786458984655022,0.16675195839993,0.0216626432903356,0.321944565110442,0.168368099884712,-1713.17032691857
22,0.0535036284090744,0.624426499536923,0.0159768644419611,0.0153881253406799,0.184079750931413,0.0202033641213876,0.340218140112924,0.1495762464904,-1714.00104286282
23,0.047921878194112,0.719486169872121,0.0163943759465915,0.00964400301155308,0.207205642289749,0.0302837407055281,0.226444943083482,0.117101717154179,-1718.97066359476
24,0.0144985290079494,0.579033359463607,0.0130117989593891,0.0149533726624525,0.148990654347344,0.0221076371971935,0.188604259484059,0.137364028688779,-1717.08144571292
25,0.0340545214994583,0.587065283683951,0.0151950657763818,0.0189689900402136,0.191696587753754,0.0210159498797962,0.196770667245753,0.133229669007534,-1714.43213854087
26,0.0681437939178357,0.587107613934274,0.00696240368146931,0.026894062973267,0.192553903454324,0.0165018189590232,0.288106994075254,0.139915357190712,-1713.97129813697
27,0.0154267736369484,0.688156750873076,0.0121946113326715,0.020660097175872,0.2352325785256,0.0114362245432141,0.294320193354617,0.18373551296051,-1717.90222685462
28,0.0314240808258352,0.604099661205079,0.00735402143144165,0.00889895188465559,0.196777622802162,0.0220034761613003,0.289296933549657,0.161136679148158,-1712.45165001167
29,0.0225481271458759,0.604604564356573,0.0184395560986804,0.0169309282656663,0.196164321067523,0.0165711114217044,0.282840248621316,0.151853547219769,-1712.07396073781
30,0.053222567185244,0.598946800552667,0.00668778713995557,0.0162742242848032,0.190316577815228,0.0256651381459116,0.294965131626712,0.144663877302581,-1713.1261200356
31,0.110286571777427,0.589800813857849,0.016898255737736,0.0192116898116311,0.171610428934841,0.0280455514886667,0.274796502196076,0.170404545649444,-1715.2891952894
32,0.0598130073842735,0.581591221342153,0.013207435303653,0.016017444731328,0.162370322205355,0.0250970807304439,0.297971045436061,0.134702737669383,-1714.00893066115
33,0.0714206961371019,0.651536822721776,0.0106052254292294,0.0148298828693012,0.159507100951821,0.0237280512504094,0.305226117127307,0.172722503374496,-1713.61297414838
34,0.0343064294523751,0.544795671692401,0.0102514998732992,0.00893109425583148,0.165710988614193,0.0257622759389716,0.273771452043614,0.149382980297001,-1713.11931541698
35,0.101144310682231,0.66557941470315,0.00909992111793345,0.0178486805321004,0.195810212075619,0.0235078493811398,0.252801380306798,0.14638985094001,-1713.69306439936
36,0.0458975204684244,0.599037289985145,0.0179311274889447,0.0235268293787084,0.162789230698941,0.0250799283248283,0.318258076088055,0.182228027410461,-1715.22920422247
37,0.018651147116015,0.60170417588021,0.0064954343138809,0.0245644014990908,0.190574241384232,0.0126330095738194,0.323614939499344,0.161867572581425,-1715.17616623302
38,0.0108437151229239,0.566382961194247,0.0198347636672641,0.0302319879043462,0.19043899382197,0.0282531681893537,0.259360197779088,0.159679091263143,-1716.6818515495
39,0.0580724661235536,0.596820936363307,0.00503992475020229,0.030458796072304,0.192254773984814,0.0155399534497916,0.265729149732588,0.152393077593001,-1714.26632484344
40,0.0888644791915656,0.563722973147332,0.02079708564253,0.00499667984871659,0.16945596091334,0.0236405217316433,0.316222517229616,0.153327105850999,-1716.48130929273
41,0.0482050324250171,0.693561402303167,0.0109395664476885,0.0198541393984856,0.163823768969016,0.0253348241133709,0.299632589155527,0.136580200787997,-1715.67544474667
42,0.0302728437093812,0.723609615732214,0.0113719369225552,0.0164662591705299,0.17159080790748,0.0147638230368961,0.322815084156538,0.199054602748557,-1717.45294804599
43,0.0697289435282569,0.681350715689088,0.0106284754373603,0.0109174023959734,0.160958047824824,0.0137998626881195,0.30638996998975,0.165672474936404,-1714.63351240762
44,0.0825366361195704,0.591867379341505,0.0112690694069744,0.0188288035091079,0.143767469029971,0.0289435940857192,0.23475846873659,0.151570310608863,-1714.70274004102
45,0.0118216719180046,0.636881165716719,0.0138320667445055,0.0161454521365248,0.167246230043182,0.0173948745310154,0.246932456534408,0.156310776691747,-1713.28681526218
46,0.0252705796177124,0.554156670634023,0.0152581114173036,0.0145499036506553,0.172636664057935,0.0188146269110652,0.298168848888402,0.170870289086287,-1712.62192186582
47,0.053921537576751,0.680503731392783,0.00227430845461225,0.0136951667685565,0.186615331673014,0.0239706755244446,0.314468959137076,0.166594248560573,-1715.42670006177
48,0.121573801140104,0.524276723848798,0.0171104099305788,0.0129713485747218,0.166172051888274,0.0143599418091908,0.285397673398807,0.160574855398888,-1715.64324442332
49,0.0719017675283835,0.496635309531307,0.0196501765370152,0.0135261783421721,0.18567783288708,0.0184689876660642,0.22296982137585,0.16277536400774,-1716.85868292285
50,0.0396680909252725,0.555610027419408,0.0109799374774207,0.0154774880606545,0.156189606246851,0.0242468362498875,0.226905928914156,0.151197235381277,-1713.24896858217
51,0.057231176702876,0.622902039954125,0.00515970361482671,0.0139125895051936,0.162870221026381,0.027810258434386,0.288377331756437,0.126515727879222,-1716.09595199219
52,0.10193337044099,0.691414464606194,0.00665498548106411,0.0129400603758279,0.180749045583253,0.0126261037381508,0.209557595674518,0.141452066828709,-1717.27238918699
