"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.986089428715424,1.19538356153851,0.00746226137891776,0.0302073861184987,0.0460021958215644,0.0620311099445398,0.0451196220651664,0.00611242128083291,-2010.38593673102
2,0.575471027015416,1.05962326670471,0.0168934431338695,0.218581890791899,0.0683834784699865,0.0630700594281787,0.151973356849924,0.0386033729678077,-1875.85774744735
3,0.388732081179133,0.691737687696225,0.0362840530631547,0.107182094565531,0.125389829215581,0.0557128270415209,0.16630994885457,0.265304138197495,-1797.76830570658
4,0.0521571037153018,0.447306382333019,0.0287028444725848,0.0752542023560488,0.119699915628947,0.0397889558988004,0.234312540783774,0.177644148916301,-1733.88480269559
5,0.0457084909134899,0.609264887192043,0.0151722342225845,0.0707374404233355,0.131925851267038,0.00893059964349141,0.301257031559974,0.145400074461351,-1734.6341046825
6,0.0555537955173039,0.627330554395777,0.0109274921616059,0.00294403011541731,0.269946896689631,0.0200411241465659,0.275647199652265,0.162860189374751,-1722.04202209114
7,0.116015345808101,0.610080538504247,0.0139124251077907,0.0189091266642521,0.192194966605202,0.00754430986520775,0.282411352853581,0.177999989278544,-1718.74242687525
8,0.0870782727288886,0.567543654549254,0.0192368989654564,0.0146501800253858,0.198767753926527,0.026655162474051,0.276493699747335,0.147479188916613,-1714.64524298929
9,0.0165314590932861,0.546386416285913,0.01359224387092,0.0241140047262529,0.17817742961755,0.022863932360117,0.271057100752344,0.144134328687022,-1713.74781553636
10,0.0158377364711899,0.582587246738227,0.0118616065272702,0.0195519086802594,0.173302111693767,0.020591589005612,0.230817956506953,0.153551655618667,-1713.26491860532
11,0.0178713407903161,0.5598594047009,0.0231264209779226,0.0118453362279963,0.167907883917869,0.0134515840550446,0.255401774287176,0.147306519454051,-1714.42385197892
12,0.0848763708697997,0.538073564737878,0.00170634584596868,0.0104882027439973,0.174471266890154,0.0225294407141009,0.244102394456648,0.149010101455156,-1715.30187849633
13,0.0970122387632811,0.604605192157725,0.0157150561369537,0.0121035443958956,0.186478944679013,0.0200384241010103,0.351180962919638,0.170195936583549,-1714.76572586617
14,0.0914857604284774,0.667929883461913,0.00603388667953947,0.0167672635251155,0.17640174364434,0.0161701488326206,0.302381260799584,0.1601862384523,-1713.596517878
15,0.0449964865350422,0.713097111516615,0.00700996046706315,0.0128717454831235,0.182024801592783,0.0328183383509465,0.25869858785553,0.139822274669749,-1716.41971541168
16,0.0957502291222314,0.627894159096958,0.0148066761712463,0.0176105823651582,0.184964006398739,0.0298867535046724,0.291071970431451,0.13176907195707,-1716.01376382307
17,0.040177829744685,0.626425069265987,0.012099286782945,0.0133929307801078,0.194821595682979,0.0223319694692514,0.219768694257473,0.13662317205219,-1712.70050205393
18,0.0336946500076996,0.660764230920255,0.0105595721747877,0.00779146565564803,0.197318513310074,0.0152770392492978,0.305659924986037,0.150511672953412,-1712.41530854734
19,0.041345972183948,0.625163455093886,0.0160680349910477,0.00703301356656308,0.224208362715732,0.015689863082076,0.264082422559986,0.165109068094656,-1714.48716304712
20,0.0480121651987972,0.643468640200649,0.0170861935814733,0.00653185281051364,0.192932624322089,0.0152641790051233,0.285692245393624,0.144798507599451,-1712.82780552965
21,0.0758787169687801,0.664886904667864,0.0176047906920979,0.0220080681513512,0.191945087378079,0.0148165480788322,0.256173806533362,0.144038384107749,-1713.98591170087
22,0.0166795912997721,0.647733904002041,0.00829814620600066,0.0237573563796915,0.15517673043125,0.022662731773522,0.259181648742539,0.158506382500949,-1714.71004634524
23,0.113610327457252,0.663100566675281,0.00809851874098782,0.0209091582848437,0.198320778195843,0.0147512804335308,0.311565768023451,0.173222431593659,-1715.40417537626
24,0.142050543831244,0.533651116741291,0.00683774114547399,0.00721865287916716,0.21012212910303,0.0179553933250909,0.30026550379584,0.162120757084993,-1717.56552432979
25,0.0717697639281181,0.683747293360947,0.0112619669563789,0.00873023655165781,0.242063121036529,0.0274858643603667,0.357099997181025,0.160727834409529,-1719.36236623228
26,0.0191479913925814,0.647336175689773,0.0101919444837337,0.0186966798475514,0.161138190359489,0.0130401889208628,0.24249444412489,0.121517190901958,-1716.38346936498
27,0.0879687262193267,0.619203646979215,0.0178436445176896,0.0199959423069613,0.19778513850488,0.0174151792440424,0.246602224094971,0.115301686075673,-1715.59045989217
28,0.00661155377673265,0.638666230079834,0.0290122728447213,0.0119354575785135,0.187875646469701,0.0206714830256752,0.224308201952673,0.123246147524544,-1716.81090951197
29,0.0674584601755783,0.564503576776158,0.0242491458082608,0.0236211705211617,0.178743052937971,0.0228269117104259,0.234827329235628,0.140800871061739,-1714.2425938626
30,0.046003854447107,0.569552800113176,0.0165629231193322,0.00649993753393506,0.170768306262938,0.0235378085272054,0.260638735309415,0.137831675045917,-1713.16913134841
31,0.0849370936379673,0.6928552281135,0.00639402012024292,0.0166058061179865,0.197420274156695,0.0193699912241468,0.248862540154647,0.14412981306469,-1713.70411817552
32,0.0775743655037954,0.641886370305654,0.0135812698151711,0.0155872684202879,0.192939804612401,0.0185169362027234,0.298124626773789,0.141597076757562,-1712.61022303797
33,0.126606556000312,0.682707117166119,0.0120923189682733,0.0155669920778351,0.195660589142503,0.0150134323956655,0.272610966079603,0.149425480212728,-1714.87021145707
34,0.00821067734185472,0.510979770678329,0.0150332008537333,0.0198124208457541,0.169128235753591,0.0243630984615391,0.227399675569059,0.175379481774923,-1718.60782487968
35,0.0494065709221582,0.507488626366441,0.0216431676783233,0.0261239545653853,0.17169534146529,0.0177244747205544,0.301722944792463,0.164061743389539,-1715.73394703896
36,0.044233364036373,0.556327918769139,0.00865103171311153,0.0135435079426111,0.176987798873156,0.0120470354922402,0.273146062339653,0.132095793582707,-1713.84191774528
37,0.122648186164335,0.625349782670218,0.0134242084545371,0.0127396924629691,0.207544803925638,0.0192624011582846,0.233938551825502,0.153595323813262,-1715.58468814457
38,0.0381505681597902,0.603965606026189,0.0180926368337921,0.0148845526406551,0.158492632089452,0.0199730913498574,0.299150387960969,0.155865312549443,-1712.87514336703
39,0.0438765971591505,0.65054275351367,0.00664584715008935,0.0139939458099762,0.217961348829179,0.0152249915641104,0.293881478664231,0.151220689236712,-1712.90381799702
40,0.0689036845925716,0.681197229885985,0.00813389801686936,0.00607252261325298,0.226483155645481,0.015275964811015,0.29310880449061,0.159391425634873,-1714.46283723832
41,0.0898584077092279,0.577979413600952,0.0150775101782698,0.00544915814045794,0.138445798225879,0.0144778433056036,0.261312545757218,0.141688619211129,-1717.14863190267
42,0.0503740225789621,0.570308816513118,0.0122438576292517,0.0274420323368922,0.144480571715381,0.0231293218614466,0.228102444911083,0.139305848072093,-1714.62038949657
43,0.0867872398353812,0.552069624631775,0.0126793315751432,0.00868512694445044,0.227878056320139,0.0188772923239577,0.290779389565899,0.149027546245004,-1715.67501388076
44,0.0323575229801383,0.562694492697151,0.0119521248874104,0.00731428824646058,0.164474917807073,0.0213564038080612,0.239445381405563,0.141817272007891,-1712.78449656636
45,0.0269915779258246,0.567686197844863,0.0213330150219206,0.0268353710733743,0.154892993484569,0.0203863032398511,0.24531290013803,0.149507522676761,-1714.64659690375
46,0.0302958200403618,0.579873154829939,0.00232881906409343,0.0297572280845779,0.19770015948533,0.0149542087977879,0.278829297169753,0.164106080068473,-1716.5735511517
47,0.0398892430396306,0.515488379129057,0.0223912587799469,0.0330591289243041,0.155486169178804,0.0254621522471047,0.259701578957773,0.149601156717923,-1716.56067345795
48,0.00902539775793865,0.514022469020761,0.032838921650095,0.0325655912761529,0.189049216095326,0.0199939501254743,0.28944245418792,0.160029555772029,-1719.53006748764
49,0.0480943247135769,0.693869446816985,0.00906391187724047,0.0052646574337285,0.191070910100485,0.0181362867440275,0.282887338736672,0.143324878994699,-1713.51849861006
50,0.0190853861215461,0.547485587005401,0.0128180625937649,0.022323453037867,0.206983530328186,0.0180088866373097,0.281362862280663,0.174951052079314,-1715.06854643088
51,0.111412709158764,0.694967982879546,0.00970792080479008,0.00543802523809522,0.194836916002966,0.0197832665483794,0.280574384543175,0.169620219586488,-1715.57747879359
52,0.0756910868417095,0.691574543355941,0.0100902711110875,0.00786396702098231,0.198376191489092,0.0139819206248514,0.316851314872605,0.172288732629948,-1713.87533385642
53,0.0750422139324464,0.696594172870912,0.0172805337535342,0.0129267973352394,0.232344668386718,0.0169751991384119,0.285094055773213,0.144176001565204,-1715.21152115783
54,0.0182670373711605,0.695262691831842,0.0110813987945994,0.0142137907162772,0.189916177504618,0.0178300853239635,0.285698346953999,0.135806962802883,-1713.43146763628
55,0.0758248788098189,0.662084701138906,0.00932620017365219,0.0210041795657927,0.190172678695366,0.0192245025307364,0.257808847596772,0.131386784939894,-1713.10227375914
56,0.0428610466993949,0.616664770918169,0.0161204812575833,0.0108867033582635,0.205261944872737,0.0189262281154908,0.258931223546459,0.146516562560622,-1711.8272758064
57,0.0369748872249869,0.57956371862559,0.0153838931105014,0.0118896434446828,0.187026340805363,0.0141805174851569,0.263105364047388,0.14080318385413,-1711.84178414523
58,0.050076189458885,0.578797391503349,0.0128489091705464,0.011428736856522,0.185362308691897,0.0133426563939473,0.289405291013301,0.163602540177006,-1711.78790519823
59,0.0326816739833983,0.636146604429484,0.0152607170571381,0.0165904599938492,0.202488036417704,0.0278491654196398,0.290862991500215,0.142877816025231,-1713.76140954467
60,0.0209604442027292,0.64671749026392,0.0229344855920354,0.0160545735614698,0.166632572105045,0.023406640609973,0.248587473770099,0.144164609586726,-1713.86099861759
61,0.00364759844261147,0.55163683297388,0.0123512726775404,0.0279299954199546,0.173344788501664,0.02983641050774,0.215168232447534,0.137487644179069,-1717.71285400877
62,0.00990713062560619,0.598187787709086,0.0181586101890382,0.0467898803817608,0.171076132578845,0.0282404163373524,0.225454594586316,0.125908909157187,-1719.51303227977
63,0.0480297102421849,0.627453114834403,0.0157524686501805,0.0343706292085646,0.178774668878027,0.0270103409127912,0.260621297469556,0.172284892193197,-1716.59133488976
64,0.0298039455308907,0.605116558356523,0.0195457881301115,0.00624453785799576,0.160804713828019,0.0223416507558338,0.283754353282865,0.172225474161102,-1713.99134502461
65,0.0932794258715166,0.613508290244935,0.0029437041529374,0.010458234442634,0.168109948633967,0.0160034856603519,0.298498251156884,0.12989234096856,-1716.2413784377
66,0.0981819370506,0.606821230576106,0.000649808221280867,0.0233078771625482,0.150106423118156,0.0223016256682066,0.219363191005436,0.144062133854272,-1718.18999624781
67,0.051012636485521,0.567250242529876,0.0375476789388457,0.0144525422071946,0.145986572207545,0.031302468844379,0.254369215018178,0.139300711085139,-1719.65766661248
68,0.0258363629781195,0.583051388343445,0.00314760079504654,0.00651513168827648,0.153149868879704,0.0128534227839274,0.254740372332095,0.157639200555069,-1717.31313590622
69,0.0250171743357933,0.606896644634902,0.0220555708567166,0.00832310238392441,0.153694689887514,0.0130118068875978,0.27661935164327,0.147555284839946,-1715.66781754103
70,0.0790356922077436,0.634422447576388,0.0174143539186284,0.0100997372807602,0.228806786484806,0.0278381824761515,0.267055205629904,0.177342911721333,-1719.21206261724
71,0.00895056465860756,0.595133182825604,0.0140472600319499,0.0157195509669242,0.231163733202612,0.0226145155672731,0.28051302873923,0.140859277767758,-1715.22898601283
72,0.0213904649858,0.70236362575421,0.0244918703847068,0.0168733281872051,0.176878121727739,0.0184946243427742,0.284323253391273,0.154260843898747,-1715.11290416384
73,0.0234281019226945,0.571363900566339,0.00676175239909662,0.00878432730839972,0.185729466383556,0.0213145299801004,0.271992756615744,0.167727559982386,-1713.37303485925
74,0.0113583329592191,0.650909257982615,0.0237917724033653,0.0180533086593243,0.199871102710291,0.020676646708343,0.304282447036258,0.156294081972377,-1714.27683134509
75,0.0411663126391695,0.673642001651926,0.0125175558639496,0.0147663575234827,0.182229048968742,0.0234107149876218,0.283064159825527,0.16128300044403,-1712.40485946588
76,0.0497650163317711,0.560086118001658,0.00883479757427902,0.00903546477616652,0.183824049434597,0.0168871896613247,0.286990088075735,0.180550617912066,-1712.77464123244
77,0.097295042827799,0.687538719045579,0.00682257870629632,0.00971169643376454,0.189777940092565,0.0124386698706667,0.359414824142825,0.173630951378004,-1716.20237358621
