"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,2.32766215077957,1.87214327280086,0.0289716773262291,0.0201334440168133,0.0996488280225197,0.0515423554981681,0.165960552179236,0.153722485247859,-2002.37549789415
2,1.3381931557394,0.116612165907697,0.0400974879193226,0.18777806886442,0.104343404973649,0.0668480965608263,0.262396442000528,0.153273505313983,-1867.74296101822
3,1.23552084785453,0.185621712662941,0.0440217337271967,0.16368566565909,0.0947436548542537,0.0439101354984352,0.278990413136995,0.153531782412377,-1854.04720803064
4,0.19034887567168,0.480320022343836,0.00578252943306631,0.0818946662664824,0.238357796313804,0.0289110162409558,0.250421547244588,0.138249288608554,-1739.52248624907
5,0.0820201003386974,0.701381456154138,0.0299407521766302,0.065214895925386,0.178882492025696,0.015280866802528,0.256082238614633,0.1502014157576,-1728.5122951239
6,0.0438887453323314,0.501016665309646,0.000494820419036337,0.0481354314220659,0.157915697827213,0.0235000957922657,0.263306594786922,0.15189179764844,-1722.71423463197
7,0.121189796570567,0.468340211168221,0.00337784378855076,0.0311671231274415,0.160503366144942,0.026218049274275,0.249065851275528,0.171644433327909,-1720.45001808439
8,0.134892496384078,0.682753187203854,0.0138849776952493,0.0110976225457443,0.158679667840676,0.0262583878512452,0.286184116051336,0.157041816785279,-1716.64536306748
9,0.146462066244981,0.627412951506422,0.0102710199780769,0.0172178408037306,0.165802781328316,0.0146905752303729,0.287017019519392,0.169430329657419,-1715.8241726372
10,0.0832411813218613,0.530319237003456,0.0102011780208101,0.0136858841774175,0.164099362662512,0.0165267763824048,0.289940188727914,0.158743753796304,-1712.8177751851
11,0.0782798579900043,0.592870594436904,0.0120995685900193,0.0132079992388816,0.180007488523277,0.0196506813569706,0.235527972738529,0.164581720043586,-1712.95378182922
12,0.0687553669528883,0.576130611086148,0.0135617380576063,0.0147626210172755,0.179160984017853,0.016356704143744,0.234083692806253,0.146141053191166,-1711.94672511266
13,0.00238735146184549,0.613508918990681,0.0105958649030196,0.0275941316915216,0.186473292193119,0.0142534893134199,0.238055873825696,0.136620500789982,-1715.6695088688
14,0.105141469095913,0.554383773638139,0.0133755701284003,0.0218985273270175,0.177790765671568,0.0234691497279756,0.272144655577952,0.171545172505354,-1714.423071078
15,0.0274407449654085,0.538447555238305,0.0105295129970504,0.0207709213467723,0.157054812516283,0.025073732305363,0.237665056617816,0.136085365493825,-1713.96350882652
16,0.125797901837125,0.610074441384301,0.00825585319485374,0.0186624872400542,0.187678974491741,0.0211591905815333,0.257058865139275,0.147406925519189,-1713.46874397905
17,0.0116164449512867,0.616692130372022,0.0203144685991635,0.0162265222838794,0.181683553368489,0.0258340891048051,0.288704427962666,0.152903387304758,-1713.53646563764
18,0.0547914292218817,0.617317656229963,0.0133617476186836,0.0119664957253857,0.160393885049672,0.0194236775556315,0.241399120116707,0.137087455376236,-1712.0827334089
19,0.113275941746566,0.574266835361186,0.0100004667746411,0.0117936049651832,0.181278912141574,0.0256445034869441,0.215193929819781,0.143044213959886,-1714.9054384145
