"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.262114736784231,0.568269032479933,0.34680296930387,0.424091925810362,0.228070131463114,0.0713016566492529,0.164308208070151,0.11738409007856,-1865.09409232792
2,0.158703161146069,0.195382233235863,0.213545819391479,0.0209812081327321,0.126839549016382,0.0398948236159443,0.161100468258896,0.124911498751681,-1786.47448244607
3,0.089425009631214,0.494739298284545,0.197586877228936,0.0341108247667048,0.138251190706308,0.0396502476440975,0.239602785176229,0.156769565305152,-1767.15676536334
4,0.0469832577965585,0.39558809300013,0.1118026024314,0.0523263731784761,0.169588839083997,0.0198111496759321,0.296831670885749,0.166252654536808,-1748.28494405944
5,0.0518185002918242,0.407842703348533,0.00978425761872344,0.022607701128419,0.175922560199339,0.015739690308382,0.232932124274365,0.150771996494203,-1721.58380993046
6,0.0898636361342766,0.71039514301202,0.0128248264387505,0.0221947853983098,0.200387581897453,0.0206398444357957,0.260952234778271,0.174587156464071,-1716.90064804026
7,0.0241652126323553,0.71123655061321,0.0153612339146648,0.00606233256001611,0.18547506480594,0.0168686633922955,0.332587097897812,0.176107530417934,-1714.92182433452
8,0.0398409632709141,0.518318237009141,0.00616034848848592,0.0151869806686833,0.186577290744472,0.0136707695578291,0.282998255237149,0.178459096069975,-1715.07747898603
9,0.0470571300185132,0.548845778822137,0.0177092712140558,0.0212710222114897,0.188358827880831,0.0242457362300488,0.286990414677984,0.146290142671386,-1713.37608821066
10,0.0263157545852805,0.579588705484301,0.0119035569942226,0.0126215728731456,0.188299808023426,0.0143838133248977,0.243823571307804,0.155140355418281,-1712.39311680716
11,0.0586634716459263,0.485718144665848,0.0290726110716658,0.0253344245653353,0.187067232063506,0.0238467249006761,0.246150432850954,0.137262062092063,-1717.91979661007
12,0.0392982713697914,0.636863120748765,0.0176205661164432,0.0259162557828848,0.171705365832251,0.0222801800492394,0.249734756919733,0.135755903564312,-1713.44318064791
13,0.0711112841333124,0.575952651821287,0.0109542401659878,0.00785521109460453,0.170542925286256,0.0131498044022755,0.246768747365147,0.148526529202063,-1712.8581432234
14,0.0737367030252868,0.620872276960915,0.0141703971790134,0.0241227557489839,0.155375537330275,0.0181279105979176,0.2267253910482,0.132814661882041,-1714.30560448974
15,0.029352984939291,0.628051826835301,0.0123586782839554,0.00533965943279455,0.203745248582753,0.0175635982926227,0.264738124601244,0.142735091427461,-1712.8340689009
16,0.0176975250741585,0.713404060091876,0.0141503966195438,0.0274218757669124,0.182754608747937,0.0280441315999632,0.253010486983106,0.125502552617256,-1717.21042256678
17,0.119671716666601,0.713980208323948,0.00984919986395197,0.0151644322680128,0.1738194595969,0.0257632413015914,0.241784770836873,0.141356618474696,-1715.96591159495
18,0.0676539710007961,0.712480717632258,0.0118179397237414,0.012773422301756,0.191704591252927,0.0248626655153098,0.297012955529768,0.148786383633081,-1713.98682293453
19,0.0104893910759302,0.57015340959334,0.0175766190064682,0.0191135919025485,0.182185585076469,0.0201592327565351,0.283847785560839,0.179947616380309,-1714.36019105389
20,0.046403558861008,0.530431358223362,0.0111283054363163,0.0127488194176649,0.150931292803868,0.0185090539128053,0.301884842570425,0.167442297567808,-1713.77606625274
21,0.0658099552690262,0.653230746013734,0.00835802762306163,0.00980346640622689,0.176409032705061,0.025113085410323,0.286207434282649,0.157556319804938,-1712.51495340653
22,0.0679626920087621,0.538014696951525,0.010709498742294,0.0171152164361828,0.166927843162276,0.0223534197396571,0.2868369285756,0.155422490676807,-1712.399851915
23,0.0556132360182722,0.61339172562627,0.0209552220551998,0.0129774133470267,0.180758452343008,0.0204260688056849,0.248438567165391,0.165503844688707,-1713.28602551284
24,0.0325085857530771,0.628834645026739,0.0155935621558478,0.00874420817723606,0.17873255069759,0.0215126961711377,0.2630007804601,0.131111296278171,-1712.627099639
25,0.0408276240558714,0.638124536960269,0.0172415303278831,0.0115541839014435,0.17567688718561,0.0213712468893197,0.22001097018094,0.142106611229362,-1713.1025112243
26,0.00849902237072322,0.651883408518893,0.0102474949364142,0.0175448305312831,0.185717230444665,0.0216150464110653,0.258066984005181,0.138523692397127,-1713.12368576174
27,0.131515054207742,0.602642270794081,0.00846944160351813,0.0137834263128389,0.169088530232711,0.0199384220215142,0.237416529866348,0.14645259742562,-1713.59140567598
28,0.0997193220098447,0.633123077348794,0.00849991659626605,0.0100062969070146,0.222301395669777,0.0199498133140324,0.352450035967059,0.140185422152616,-1717.84889855394
29,0.0482602135536844,0.745122445845661,0.0169993150587775,0.0117195346564524,0.224748516189505,0.0211584002859241,0.339696875936387,0.139600089988029,-1717.84662616935
30,0.0218277874445459,0.62961158623711,0.0195165443062975,0.0169747412751993,0.217241440673906,0.0244514781224906,0.291714227423518,0.1492843900692,-1714.16211546239
31,0.052061798491376,0.665861554967591,0.00925237459009408,0.018163015009823,0.220222116288674,0.0228125894131389,0.331936209461414,0.161790349159151,-1714.73769481863
32,0.0513943214033144,0.639406936481153,0.0103299074615835,0.011710309693552,0.204575071491506,0.016556065028362,0.258685578290935,0.155496674317829,-1711.86954298342
33,0.0898540002082892,0.663989289547107,0.0120864968472166,0.00889059491100125,0.171715967907837,0.0175849143870159,0.338230725570714,0.156449522063949,-1714.82834437618
34,0.0323183427706678,0.644702734300956,0.00986881614216815,0.00951471394073317,0.173016277175275,0.0208554229964101,0.252326565879445,0.152154071072239,-1712.04440876905
35,0.025608574960729,0.49505778899693,0.0159317360538524,0.0180834079653728,0.171271593342864,0.0181895040736618,0.278291746482128,0.150445522001751,-1714.46839498149
36,0.0524649584321676,0.637976529866221,0.0112528135130122,0.0167472029361274,0.199583086179772,0.0188254857798849,0.297878837781169,0.145082381785983,-1711.95346616625
37,0.0459792917185261,0.565344113515727,0.0128285941377553,0.0169660686928969,0.174596341104525,0.0215827948712529,0.291205222921427,0.140848089812727,-1712.29013904893
38,0.0244083887874729,0.6097796833667,0.0118318089245685,0.019563937543047,0.205811791229407,0.0193043839107371,0.299563575771625,0.145324423948498,-1712.72671365264
39,0.0437834074858299,0.555256257170471,0.01705714719917,0.0181106330587496,0.18113338933854,0.0254948067758786,0.254120037121128,0.142250956705281,-1712.52607161458
40,0.0928046372417907,0.67643786215958,0.00398873342237482,0.0142654895488168,0.169576594033655,0.0157731413549251,0.277525067534125,0.180826185155461,-1715.53931721805
41,0.0659142226524041,0.544186591031584,0.0123019881053277,0.00855239975156417,0.183730411248327,0.0189526168962521,0.305728412467895,0.145134000589651,-1713.17201896956
42,0.102408262743972,0.708668851588402,0.0170252027431353,0.0148223715799214,0.182443221763227,0.0199214784061492,0.295921506968668,0.164739147868148,-1715.28875171806
43,0.111956042101682,0.538908676168492,0.00897333110537931,0.0158170235467497,0.170881657512558,0.0231269463513101,0.26982934655738,0.132813078969738,-1714.19500308511
44,0.0742427832225081,0.566505449868187,0.0158814298439949,0.0118617285792011,0.181620838209699,0.0229586897361107,0.260308570150597,0.133429295722294,-1712.68080327358
45,0.0861561592957303,0.650774265109106,0.00588397913237423,0.0178709549765327,0.18178381346828,0.0156856995983259,0.296222361986784,0.149310462089733,-1713.24872686881
46,0.0245939667589295,0.608899035111853,0.00718081463450595,0.0108435124947354,0.18989229972621,0.0246999138803928,0.301162257612634,0.157590180582905,-1713.08289235228
47,0.0762503512242358,0.661159934866703,0.0144831049056841,0.00843134909714944,0.162402065457261,0.0256189536895382,0.237984750586336,0.15142919221726,-1714.30321995002
48,0.0428328049871869,0.503091816193363,0.00939563200902805,0.0211818999052128,0.202677449039778,0.0169010135916652,0.271921110200396,0.152099632722982,-1714.69618661068
49,0.0275236323347046,0.571409880227821,0.0176042240165071,0.0362439388809039,0.157346473400514,0.0198388553431798,0.204120172747319,0.135772910888378,-1717.11915291996
50,0.0879368285332551,0.554974591091775,0.00700837036691898,0.0301588394934677,0.161051858929494,0.0212063482018395,0.270622113146868,0.134960977246323,-1715.42125474912
51,0.0623298912641902,0.668174690550315,0.0165548600660091,0.0209501831517894,0.180249457918705,0.0196792578881041,0.24621869137919,0.135212831562981,-1713.18126503039
52,0.0848310924814806,0.753261593560379,0.0221380098426193,0.0191208717359819,0.231346151460244,0.0229995217020032,0.252454505125309,0.144191486172304,-1719.60015920792
53,0.118558109988277,0.577379623160265,0.0251932442394439,0.0283778721759479,0.187724443645112,0.0212166951817352,0.251618386420792,0.138768538297854,-1717.08251629873
