"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,1.18402753412439,0.448882686603935,0.0676515084355035,0.877389999101648,0.438768140256223,0.0598111249549609,0.259930508349549,0.431081417798008,-2158.11303512865
2,0.400803606279461,0.282825029444347,0.0665317733685756,0.021625009505377,0.333762981484629,0.0483928566418957,0.323671585408007,0.16562583177135,-1790.34156768704
3,0.15456087208978,0.712796195338514,0.0235680385304386,0.0209070689553564,0.292340361282248,0.0453654984567752,0.325490182719204,0.16887360144279,-1742.01981749141
4,0.0683827505218365,0.719558272355766,0.0154508891610089,0.0212883845124336,0.101210595227353,0.0343919773713464,0.291854348155149,0.17005451646794,-1729.6424523689
5,0.0649791959738519,0.523188617190295,0.0201947742884133,0.0301593233355707,0.185311527903248,0.00516660003315555,0.269054022208674,0.171770774159681,-1723.23168442336
6,0.0764859368881309,0.483658535489133,0.00329138124776934,0.0368067519033639,0.177431371197921,0.0179772473156214,0.276671828311261,0.1386397119875,-1719.4621917054
7,0.0722913708856678,0.533837050854527,0.00978333899293952,0.0060027139893155,0.17881413104898,0.0170808660383818,0.259279856852527,0.131167253569004,-1714.16467894876
8,0.0875019019417986,0.683403551217942,0.00958569565407152,0.0247069780598769,0.185249455571791,0.020022507160293,0.276143028861008,0.134800617548104,-1714.59582998846
9,0.0300295186100722,0.684137527422022,0.00399621642806871,0.0110099424775907,0.213469648879721,0.0137196497099458,0.286924572429863,0.150727649348929,-1714.56851228077
10,0.0321513550451714,0.683155424435549,0.016994773538432,0.0123880381398871,0.220430064313126,0.0202831860350741,0.251475519826198,0.129286662002354,-1714.21088643924
11,0.0506528060168954,0.720547960558483,0.0185097587037885,0.0212918799578956,0.19354421483889,0.0213309033795142,0.257930016324125,0.154409756887705,-1714.97408373973
12,0.030940494835851,0.521356292479797,0.0267695930208074,0.00991083521272764,0.189773333460653,0.0235976118418016,0.293693073546846,0.162491928247699,-1715.86597660037
13,0.0506389306163437,0.547246087425616,0.0088492693962241,0.0178632970576758,0.176289342575212,0.0233391018826815,0.322407191090663,0.155538219571632,-1713.84200022167
14,0.0969067272037658,0.68119386488039,0.0114737939942034,0.0117145801539222,0.154017117129858,0.0234974779580166,0.338444392655094,0.178915125998551,-1716.64851462523
