"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.620439399144325,0.967801906674111,0.308797854962946,0.556990599602486,0.165588416438177,0.122762330829467,0.164827989307155,0.0823658751975225,-1960.27853827696
2,0.368882010098997,0.765537639141131,0.28930148069355,0.0157623140856394,0.140868259324989,0.07546797967838,0.135115775978926,0.16357474131407,-1836.61984119996
3,0.279532972509551,0.716998221948058,0.246244929282941,0.0168243729206058,0.159819744013283,0.0346220745450517,0.321723992616686,0.171269937573098,-1797.92748736595
4,0.21478965144568,0.44581465639944,0.167343135539241,0.0114977559915261,0.157815152643145,0.019469711751692,0.307609938263609,0.166034568427152,-1766.6217402023
5,0.0145595983876391,0.500758096411264,0.0776153245371692,0.0174587094906175,0.191782301083323,0.0182650524113361,0.297254599061088,0.166038889155133,-1732.31277864135
6,0.0743876090636734,0.577900534155325,0.0277301967230906,0.0231655162382632,0.176173110377531,0.0179796896337446,0.278963656327031,0.153939682347953,-1714.9907057976
7,0.0109817304501691,0.640793648273023,0.0160903300609933,0.0283365350482029,0.211113667214458,0.0229605050025788,0.24686990502877,0.135087154740174,-1715.23774226967
8,0.0300587331497878,0.539801013302845,0.0177151712217932,0.00605046593342751,0.197522034880421,0.0200819402661827,0.296527626623037,0.16096577485712,-1714.04425942124
9,0.0646607559165913,0.602543283691352,0.019856996545367,0.0237896967994721,0.176317199808078,0.0129257398302987,0.279074090418794,0.157467747337794,-1714.23836078747
10,0.0340144507142551,0.600303023693103,0.0123565741416718,0.0117934578080665,0.22209522244728,0.0157013308099342,0.305000527824656,0.168978598671142,-1713.04147761205
11,0.0197099988776892,0.612162351693275,0.0154806058455742,0.0108500410648639,0.230849947134911,0.016925297275921,0.313371309839745,0.148159140217546,-1714.11619714614
12,0.0188734790830206,0.642224348005817,0.0231530362833598,0.0083989465974446,0.232811902862161,0.0160981294457384,0.298216434637199,0.128159984164205,-1717.27695338764
13,0.0225371023614169,0.573506937118376,0.0207121296352876,0.02188758646217,0.198908038432132,0.0157959965860563,0.200406482565502,0.121573041745368,-1716.24699596404
14,0.0540712584335049,0.615581206795023,0.00868816581677022,0.0103548644798879,0.192499634301975,0.0165961413383943,0.262135145591364,0.122386664250892,-1713.15404704506
15,0.0353203014689053,0.597183232164004,0.0203690371166997,0.0120224090372639,0.193606489990752,0.0268645421730612,0.284269800611283,0.149590543510923,-1713.32325977371
16,0.0750479249851319,0.600502111928387,0.00827252930911808,0.0138479920559908,0.164494033446141,0.0108233186016495,0.245733570753138,0.141886223789856,-1714.08759187131
17,0.0254198483772208,0.638476892343821,0.00739863410926801,0.0175319659414214,0.229326779152,0.0118157404098587,0.299897303097055,0.142961251706326,-1715.04963935155
18,0.0277713643534521,0.599336570459388,0.0221578158706629,0.0145937510280076,0.220316902429295,0.0238799958983542,0.226241138619737,0.142677554612946,-1715.79202792271
19,0.0342650413925332,0.604641685754052,0.028486723635747,0.0145886130788782,0.165625996885144,0.0294611606697535,0.281390542249882,0.17924965063005,-1716.82772973977
20,0.0542069162308328,0.689551663529409,0.00757181503468927,0.0219603975714118,0.184623528687389,0.0241154961671382,0.313477824739632,0.170073798970097,-1714.51270529903
21,0.0441917071302629,0.692378724319674,0.00466300739757827,0.0190839720854764,0.187793981951237,0.0185682851497506,0.290664766500448,0.161600012504851,-1713.59808376674
22,0.039279268563134,0.643296921365192,0.0193431735022913,0.0169269820778676,0.217867172736347,0.0179068400749054,0.298919227373813,0.148832777658718,-1713.31357631748
23,0.0306132788058855,0.688081798697815,0.0220657114582823,0.0139051502344818,0.179351390376504,0.0204639918600715,0.264880050490163,0.155599250194505,-1713.8336196745
24,0.0570865932237789,0.486340895187669,0.0214074222238775,0.041905181127919,0.171976275110163,0.0281461830343759,0.260316174347306,0.140174832014183,-1719.21425599374
25,0.0302767250341223,0.753569668744066,0.0264287809950151,0.0207365095151909,0.166719565409925,0.0279889259044704,0.255058301678448,0.127895269839387,-1720.07182979372
26,0.021224218340298,0.60074270703251,0.0191213840264464,0.0116419913234485,0.164268085903033,0.0161684287719391,0.23226945026105,0.152458220033597,-1713.73119398407
27,0.052179951917124,0.501380530187949,0.0129202412781106,0.0197617657343787,0.179006774716999,0.0241480205519018,0.308716178885269,0.146767130645835,-1715.38442969527
28,0.128487739142603,0.717864262349242,0.0076264876556594,0.00666527176634785,0.18172357365318,0.0252708149859583,0.248583680050024,0.125690088185639,-1718.28948573078
29,0.00888182077534735,0.699392577187005,0.00800905229403255,0.015639775714888,0.178342886624053,0.0149343816794635,0.235415178774336,0.135941986729683,-1715.51062741336
30,0.0981276214268982,0.632677784159321,0.0151720935622707,0.00927051551736607,0.197675129438622,0.0211843792947012,0.25336454182112,0.139896154816261,-1713.51861839807
31,0.0740503393571709,0.638060943204227,0.0111669160674343,0.00620330759485194,0.199407120527907,0.0236912383795115,0.258691256161638,0.131684594107389,-1714.11461964534
32,0.0529200891756658,0.597151424412613,0.012009626559144,0.0322858476932316,0.203479065095838,0.0220387555014075,0.277092151426351,0.133802173654086,-1714.93933510557
33,0.0938481836413331,0.513680894247679,0.0121913410898105,0.00736531137597571,0.143836125834607,0.0162027799220272,0.245442028322561,0.142298711336802,-1715.79630671119
34,0.041087121212737,0.591250152532903,0.0120888260088377,0.0110808693926275,0.146928312256656,0.013694262594003,0.264920659133019,0.131878685349719,-1715.19343890127
35,0.0247057809361621,0.548438546279761,0.0144302247480528,0.0157399086748885,0.233481472586723,0.0127124155517699,0.286776402346101,0.167317600844938,-1715.93754778938
36,0.0342372311978736,0.607157180671207,0.0183053448563674,0.00698972438736026,0.232085999573609,0.0166192317771179,0.352296397680968,0.164231114484035,-1715.87992034503
37,0.0296097182317182,0.642595438410914,0.0164542325689817,0.0104660158237175,0.228914275855148,0.0134011357662425,0.328017378071134,0.152198863121961,-1714.29415905976
38,0.023061499268747,0.632759661758248,0.00745797616712161,0.0128906717470321,0.20109623792559,0.0192822757320994,0.237611528374588,0.139591971476263,-1712.86151877749
39,0.0430318433933207,0.650443687242604,0.0147666120847066,0.0174904329857168,0.178128627120127,0.0147701616038577,0.239252064256493,0.127821050455173,-1713.30846314515
40,0.0501598906376473,0.656978427233459,0.0132175243691893,0.0105262662445501,0.196264456091292,0.0185527020673962,0.233933388984441,0.137052435537408,-1712.45469213603
41,0.0355277084557355,0.663878924092956,0.0110419698079909,0.0125941656387533,0.180471152635443,0.0259179747885221,0.277930718325232,0.152265631191148,-1712.46790322594
42,0.0325539971767147,0.687227353279737,0.00729389070304477,0.0142459216447802,0.168068391287433,0.0189480728826735,0.26590677702993,0.1627159213919,-1713.49167774155
43,0.0454004259254269,0.623684005787739,0.0171728343193036,0.0271434857775004,0.187559745057452,0.0159712184928275,0.262545001627202,0.163761297133708,-1713.84477654731
44,0.0634272547344235,0.611705695481284,0.00333597517955369,0.0272009599748446,0.182757284571564,0.0135748350918575,0.259768653644739,0.153217386971359,-1714.67999709281
45,0.0347789894524217,0.533698709092663,0.0262067644711824,0.00990951276991282,0.198279421476753,0.0196562933961224,0.295552986995017,0.151374408515198,-1715.15015322901
46,0.0115803366811908,0.645442053446864,0.00711305715732081,0.0178445065768886,0.186285007871803,0.0162945339499325,0.244548423183356,0.108603910260848,-1717.46909358475
