"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.022372778434555,0.0295987514428563,0.0282733009690141,0.0141100977509974,0.103422284433807,0.0184552627985159,0.00665935018326021,0.140747851578066,0.0280039473674008,0.000183254301490338,-816.104556246628
2,0.015090277725086,0.0218558947852241,0.00950232967145774,0.0149253798047768,0.0510050567402271,0.0139935902659184,0.00343368046393014,0.147652247091709,0.0292452418177436,0.000889079129142058,-777.31313721094
3,0.029238366769138,0.0140693618825989,0.0381461595087934,0.0363392332699807,0.0319044173292799,0.00403615562163161,0.000444281697777681,0.123615719854835,0.0222177360307867,0.000186408145158193,-769.599017623181
4,0.0366445740808072,0.0176756943550258,0.0276582020881532,0.00823108612434656,0.0301480361552773,0.00137630046457888,0.0012748428488289,0.0375908483409744,0.0131618471224985,0.00151411286214044,-766.58184399935
5,0.0295408689987319,0.0222220570078996,0.0200064418380446,0.0436214942161555,0.0231082595798961,0.0120960629889049,0.000890164751489377,0.0276375817008895,0.0150308644946594,0.00297421166576461,-771.601392826468
6,0.0280310609938938,0.0135418602923671,0.0293340235140405,0.0238589497166872,0.0455030002249516,0.0143804156807368,0.000637102059989023,0.00429306663371375,0.0175094501366446,0.00332462455691604,-767.968710254379
7,0.0158824840566657,0.0283611027808673,0.0259129311547396,0.0255727342506982,0.0299932392269157,0.0119066642001625,0.000109565591123634,0.0104235610927537,0.0164468007378241,0.00789846526178778,-763.677633990629
8,0.020822911319805,0.0273069190036256,0.0562764971007979,0.0432206862418636,0.0336861558947859,0.0446530596725686,0.000662394250224225,0.0083593032949836,0.0170105887187419,0.0055218150736747,-769.08278559204
9,0.0284530313379712,0.0221574575945477,0.0331147287720049,0.0485214683966065,0.0364520870900301,0.0225551051155603,4.37004985112704e-05,0.0195901825559482,0.0128651519943341,0.00431003567246127,-764.894462587352
10,0.0216432500479766,0.0221394882655913,0.0129809095450707,0.0221563099500018,0.0361095736450054,0.027176097580081,8.92231370215089e-05,0.0398487971836191,0.0190357161645403,0.0388608268182027,-766.036110434469
11,0.0205291290377604,0.0215695150695256,0.0202809806608662,0.00136389883298676,0.034930924432736,0.0120301808670444,0.000377452305089271,0.11114980388474,0.0178020069972743,0.00355418748841397,-764.665551186144
12,0.0217587267910348,0.0237149240940551,0.0211303418528108,0.00316240453100711,0.0447443001042986,0.000652992768541135,0.000374314386222279,0.109048004565636,0.0202474912859255,0.0090272197131202,-761.897110551704
13,0.0192052578412787,0.0279882985857697,0.0110146939923073,0.00176924686901924,0.0519927883928522,0.00543003321727276,0.000629723140137698,0.158880441522067,0.0155326832669638,0.000784049496569389,-767.083348608936
