"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0341528065094231,0.0217200077623071,0.0196334663629491,0.00688870705342963,0.044733527574304,0.00288851473262341,0.0106817756284077,0.199166126969169,0.0324144180571908,0.000127536562147807,-783.452640345901
2,0.0278577561231223,0.0245317105686216,0.0140956400804216,0.00577343607199218,0.0334226829693366,0.00248429758842457,0.0120009905449728,0.177659743517974,0.0164865609999094,0.00335266846583271,-777.380470437406
3,0.0194129643713897,0.0250755300310222,0.0336759702229776,0.00138468351751476,0.0415005000448522,0.00285709924688312,0.00686411619580176,0.141367900217655,0.0124853520410078,0.00141740944206367,-769.331457203934
4,0.0179616156761475,0.0250077949169878,0.0799650120206074,0.00458236742047705,0.0371701536522464,0.000999493403092113,0.00353802844355591,0.154820864928213,0.0200613252376749,0.00237401002013899,-767.386699158253
5,0.0115193705514622,0.0229134964542652,0.0249668315946042,0.000385218423604762,0.0435276409927879,0.00218227891485643,0.00331085107205038,0.14096136937574,0.0216665676352054,0.000962387993293016,-764.888576757128
6,0.0108446429645225,0.0316011044145147,0.029843189066333,0.000798285480316053,0.0490024201286004,0.00116881607508492,0.00314051509838724,0.141372173263488,0.0176767219671943,0.00235545717278209,-765.55081309542
7,0.0218570691476994,0.0319846431886846,0.0322747474527858,0.00653420698976036,0.0340760983077185,0.000865669382562564,0.00271067719107048,0.147744055857303,0.0212134196928128,0.00216276470647241,-765.969465501786
8,0.0100071263029095,0.0230286780083624,0.0696965092729076,0.00421086962246879,0.0363632525977494,0.000868333714016994,0.00328814759533982,0.12993033556514,0.0208522523207676,0.00079423215036168,-765.990921538797
9,0.020322557853457,0.0312127593316713,0.0511092448648916,0.0255345343731361,0.044612229155682,0.000364671577011775,0.00212363602874978,0.1404719209368,0.0224385763816582,0.000921229442918249,-766.890450232661
10,0.0200019101580739,0.0291381540153882,0.0285065116776303,0.00298275201332249,0.0532062967844637,0.00195533227405648,0.00164078534986439,0.136158479307681,0.0209300410586649,0.000273774873506736,-764.1716863688
11,0.012902776644198,0.0304979702715807,0.0518882385248581,0.00182022160237129,0.047990095087607,0.00351287624930825,0.000702358511730124,0.137299575109432,0.0175532101843157,3.70784131296253e-05,-762.465189482364
12,0.0114033162884554,0.0301508101727161,0.053856678620646,0.00383324523176148,0.0368048266384781,0.00296962953134994,0.000695145944490135,0.137020111198679,0.0212599182433691,0.00304666326054513,-763.176689429004
13,0.0247809758356365,0.0348045324861362,0.022365399899741,0.00250969561675162,0.0356860118047961,0.00283869715380712,0.00104741257378714,0.159725286086793,0.0186075032030681,0.0033211005405432,-765.4326198495
14,0.0157579316921095,0.029394558853459,0.0493824508886394,0.00263461090708409,0.0433036079652598,0.000601868358122657,0.000458419882093614,0.0905459293611049,0.015875062097527,0.00143220551996531,-761.678425093775
15,0.016414802766924,0.0279531744027819,0.0445627505390628,0.0042997354014288,0.0426311050568668,0.000137911598358808,0.000531815667679426,0.091311810147741,0.0196527390482256,0.00015592775170682,-760.668494030364
16,0.0218953317870537,0.0270592110946346,0.00987550227736815,0.000628850768356276,0.048188146811777,0.00034905447606432,0.00039380440563488,0.144128981260999,0.0224965102385211,0.00333401314098151,-763.172927860854
17,0.0264017292848686,0.023016399017062,0.0424164553664407,0.000797785508968939,0.0320234243466498,0.000176532722866692,0.00192384076759375,0.00291644214146015,0.0162694790903347,0.0032021951607764,-764.716320722554
18,0.026593592268451,0.0240357615411319,0.00543695189309323,0.00226234559123449,0.0354312278878193,0.00249739627120326,0.000273381381414764,0.00492653767761149,0.0182098771249405,0.00334784354277808,-758.314998877796
19,0.0269625892069509,0.0236095693804741,0.0157581294172606,0.0244294420974747,0.0364921736723464,0.00611337810088849,0.000137497281130208,0.00828217177182858,0.0192539156338746,0.00533724385737614,-761.181381207468
20,0.0262496013924301,0.0161508752379937,0.0105154655596969,0.0268002827927793,0.0369899477549935,0.00199114722513049,0.000410989649224826,0.000190431068994669,0.0120868247341999,0.0270961145946371,-762.663183157839
