"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0443451092339077,0.0143660289898902,0.0133439476445682,0.0159164002633576,0.0963386241507261,0.00573684563530405,0.00653696602783201,0.168810656166759,0.0215237973344707,0.00136822817407887,-813.706644877141
2,0.0274200846408195,0.0202855712001307,0.000934417406156782,0.0216196694802281,0.0176971190940622,0.00319309257803461,0.00291048723427988,0.00765500647049003,0.0139758073353423,0.00178197994288103,-782.388564384977
3,0.0273069147392313,0.0342867726968907,0.00636189777187238,0.0239998591390038,0.0261146498746996,0.0142674205904789,0.00239718260677854,0.0220657203261703,0.0129923628276559,0.00012444939707283,-772.339163955387
4,0.031586394545871,0.0254544746288119,0.01271417834578,0.0508475664041755,0.025868918774697,0.0138204375898277,0.00186555659953848,0.0308656781529902,0.0107124757091877,0.0180411222338932,-774.911136790973
5,0.0205847017340986,0.0334111128661528,0.00179874033006386,0.0496934205707377,0.0405888840510894,0.00248859456558355,0.000139991704241955,0.0033142370849974,0.0112155365281148,0.00517790335892357,-764.006319483127
6,0.0143294413540678,0.0385609564586446,0.023818098260794,0.0449273596409249,0.0385666464412966,0.00568632408758557,0.000187175226341661,0.00987302296642636,0.0159571259865647,0.00382437571391489,-764.840584551039
7,0.0164009142634097,0.0200641158693013,0.00391428558205447,0.0518780498318524,0.0363501026092717,0.013924513165208,2.96015951458981e-05,0.0229083694133119,0.016039467661389,0.0106210160310025,-764.281377464761
8,0.0279917968926752,0.00901976222011766,0.000726977685801957,0.0753671127711011,0.039864553775093,0.0376006770631208,0.000151920323199129,0.00828518216610065,0.0145646149476424,0.0476895143312248,-773.185487744408
9,0.0280871668310983,0.0283855403476743,0.00218861590615288,0.0558774769714156,0.0293946634880231,0.0338771256687769,7.85320589436979e-05,0.00609919885875144,0.0157372807611977,0.0176194029064301,-766.147359110699
10,0.0323592456728966,0.0206298554972957,0.000666587694966798,0.0898573449903942,0.0355193408275345,0.0270045707272714,0.000848868343515079,0.0131950170245439,0.0188146920568147,0.0100367326314169,-768.940821629943
11,0.0151066443374003,0.0194710204947389,3.82429626357632e-05,0.0424938042399243,0.0396532372369827,0.0216432044945378,0.000116660000033478,0.00767112906174363,0.0188638103482993,0.00460636634490626,-764.359925999556
12,0.0163353711132993,0.0217729216958345,0.0036813804231494,0.0241694160956388,0.0340989142953343,0.00123008044841768,0.000118090674405035,0.00423947283198543,0.0117166958817084,0.0141065755496094,-762.260553467157
13,0.0350186864386757,0.0260644249682569,0.00624433252405651,0.0654603742336189,0.0357167566584276,0.0285201050741729,0.000248232643892373,0.013833119423624,0.0187515195072304,0.019714271479945,-768.461072627327
14,0.0168754418441142,0.0255207820223761,0.00952457633359059,0.0372051685811075,0.0316035771433705,0.0351758461377052,0.000100965994085711,0.00652946591934178,0.0144927940831445,0.0298073049803081,-765.835906379081
15,0.0150322495215097,0.0235589894899714,0.0164374680920323,0.0131496361991136,0.0316457545285369,0.032218482528092,0.000490121325054491,0.0209462616924575,0.0126985733230846,0.0135350048524095,-766.860248837783
16,0.0227271237302892,0.0154644708573969,0.02004728118913,0.000139676802117896,0.036252498342227,0.00315739490157666,0.000201982642567919,0.0410168631652332,0.0192928969426029,0.00373747010926055,-762.302353899784
17,0.0301071221289862,0.0276730716289824,0.0024938672631363,0.00279386200847286,0.0359542157233286,0.0116211495409888,0.000376728491792794,0.0505258476223691,0.0153417236368255,0.00201817401906945,-762.66253109977
18,0.0291218284416839,0.0145650069442133,0.0478440093651748,0.0104055799789998,0.0301927409569798,0.0162490134425569,0.000926817769315132,0.0577572390736843,0.0146441421632218,0.0113801252151407,-769.14097586429
19,0.023618601344947,0.0233553265902197,0.0415853661352958,0.0018604272218419,0.0303749453393159,0.0139881070311318,0.00104878660561123,0.0343950877918195,0.0204386660795761,0.0693803918878344,-770.695671004371
20,0.0250610521976169,0.0249719427427177,0.00102874816844727,0.00111357158437544,0.032737980186202,0.0328868600281097,0.000343808159081258,0.0348586557046242,0.0112927214185581,0.0397421196224674,-765.515048743995
21,0.0327900886064951,0.0165537998975746,0.00560925414213262,0.0210576872034236,0.0381986223153181,0.043676960635763,0.000839712820943706,0.0119242170240108,0.0114813228229316,0.0517883495783995,-769.281249052144
22,0.0239349273995169,0.026219893640244,0.00545208786336564,0.0082729804211837,0.0284129617591708,0.0100805030769314,0.000757457605129006,0.0197138232867625,0.0100309431272874,0.0439731315865692,-768.311966655737
23,0.0194497394923737,0.0248499083412372,0.00808309806216517,0.0471396051823034,0.0292864040768586,0.00494008698650259,0.000947186555945317,0.0131155603616518,0.0107934265941185,0.0257056799992085,-768.990291129888
24,0.0207805206875229,0.0342167905214073,0.00242154649715165,0.0320171742429377,0.0315773394670443,0.00499879158602521,0.00014044763977774,0.0327725622125553,0.015983519496371,0.0182609562132101,-764.071435588109
25,0.0149489019390126,0.0362489166049868,0.00535307849475448,0.0202087947511296,0.0413218321437216,0.0422870862511893,0.000261072009221042,0.0171731208430223,0.0161779262004469,0.0238611190374076,-767.055668345544
26,0.0212764939484668,0.0439584753659327,0.00228817662844913,0.00665636275862863,0.0404423156893182,0.0370599306262272,0.000230989326755476,0.00974498743896194,0.0178762550681936,0.0348441373109813,-768.151164064588
27,0.0221331544422616,0.0291574511978487,0.00820948536022468,0.00554320760071617,0.0371189849321379,0.0458863773486584,0.0003821620975082,0.0245251992635501,0.0120344377649027,0.0211588270746134,-765.774028518406
28,0.0225386368326453,0.0348932582262074,0.000842584831127221,0.00431112887799582,0.0320853444422189,0.0150476312042036,0.000585588002756489,0.0239414941879801,0.0132552868864686,0.00808331582089503,-763.024353349996
29,0.00838190979550272,0.0351377274726097,0.00305267220601006,0.0178057316699327,0.0378150813166741,0.00419501413739637,0.000623163598584992,0.0300320184231556,0.0180581432309854,0.00859741048668169,-765.817393309367
30,0.0187082877151664,0.0329478482771039,0.0137558994539453,0.00235228565165412,0.036214498702661,0.000307354461657749,0.000505230053068842,0.0251137794995342,0.0176583801297458,0.00198504470444502,-761.734914628931
31,0.01718942413576,0.0211818862973053,0.0224230317347141,0.0583867296507267,0.0375571763680345,0.0013551644324974,8.33182032328252e-05,0.0417012061549594,0.0151452594882256,0.000421301695964848,-765.708419267566
32,0.0186176980880064,0.0264269199965132,0.0444690547145489,0.0646723750714129,0.0295999524754622,0.0117533908072529,0.000279170425327671,0.0303752316688157,0.0158336328507304,0.00212581174256357,-768.795186094314
33,0.0200757797919699,0.0288794557192771,0.0161454975596719,0.0434743285954453,0.0327942005666011,0.0369079928331312,5.84094753732418e-05,0.0326564586146503,0.0163017862611826,0.0107652345980811,-766.567791666312
34,0.0150872069823754,0.0377375755099827,0.00863998883605031,0.0286025426958887,0.041011503531494,0.011459072439564,0.000587508423694988,0.0481234017780943,0.0117815446163266,0.0162878118368555,-768.760320681438
35,0.0158380131064256,0.0372033847787889,0.0109043383228468,0.0108402556090861,0.0327921256896349,0.00198696875669906,0.000476790310129891,0.11359383011577,0.019220699542157,0.0087137830247751,-767.263490698529
36,0.0170585893657827,0.0182995001241045,0.0155463706687771,0.0035170995311924,0.0347869405121082,0.00265780064439504,0.000294812284943092,0.0702121656993936,0.0178906063827746,0.00481367643350043,-764.43435998103
37,0.030053206627784,0.0153853010389582,0.00697564442610666,0.0027026908816624,0.0271175704710245,0.00655307372131417,0.000316082909607915,0.0737482234104214,0.0118134851530477,0.00528526813468685,-767.119610039319
38,0.0314764754470951,0.0255324516038187,0.00888850227470502,0.00407031982708131,0.0319052170429321,0.0115089627648851,0.0010187688735183,0.0841446693195296,0.0153609764345051,0.00829802530972379,-766.749115256315
39,0.0300498754762691,0.0163081242190381,0.0374890145881412,0.000417006930437406,0.0353351002825913,0.00842109889950915,0.00116479528565991,0.000355090795750246,0.0163453632483938,0.00441110114441655,-763.163690331567
40,0.0301698359432457,0.0133828794984934,0.0150566747938429,0.00789061359581923,0.0326107730877863,0.0161787193778002,0.00111476841481394,0.0132001532594895,0.0134508819932743,0.00618015902300534,-764.539549715779
41,0.0296006468681188,0.0279941177626748,0.0316643898576039,0.0065943782845617,0.036548383130823,0.0171018026937382,0.000148437512723381,0.0100517704872201,0.0156778219265208,0.0208361594049202,-763.419799515569
42,0.0301410399618555,0.0278582668032342,0.00427180745195094,0.00739870261680003,0.0376602538304343,0.0204418239990735,4.56854558984885e-05,0.000649936770739652,0.0133446542541479,0.0575034716911302,-763.694959013476
43,0.0260925858793787,0.0188456835388612,0.0147295097468479,0.00685110601434054,0.036036627509942,0.0268953537772648,0.000330003459486896,0.0139500611294318,0.0112237179881883,0.0547421736664345,-765.593355735729
44,0.030319782693055,0.0203289827009646,0.0122069829748363,0.00522629941847668,0.0377796164461351,0.00716799947611345,0.00012401654302992,0.00360674187961699,0.0099429537339887,0.0574721756074339,-764.287383425583
