"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0514313243406302,0.0183382903177658,0.00179666747780441,0.0174073221452656,0.0526576730094779,0.0115316673690861,0.0171829866519245,0.0822191018016653,0.0206141443691356,0.0274234108099657,-808.903399157568
2,0.0510227915428747,0.0214916541632645,0.0157470087420942,0.00118653678393393,0.0345628966191166,0.0115280808441841,0.00910988697002152,0.0698976036808517,0.0132083979421106,0.0337189582882205,-788.93639670968
3,0.00837683403708857,0.0432522367668684,0.0114852819164474,0.00311205680883072,0.0400458009988896,0.0318806980199604,0.00637469089750048,0.085722272431804,0.014551226669373,0.000563550770655175,-781.304705028694
4,0.0203482423106892,0.038840496072388,0.00472208771339882,0.000841928387878769,0.0309683539572003,0.0204553538413746,0.000867794608873789,0.0936959691130065,0.0135093583493295,0.00457791039477118,-768.502450158182
5,0.0174265890937434,0.0212841132912988,0.00506044251401288,0.00757592360658111,0.0310795485875137,0.0144795227417575,0.00131047626276209,0.099722371840935,0.0203956565100054,0.0237434398230776,-770.06663702862
6,0.0223827414338682,0.0234256076805304,0.0143117127863231,0.00317635728687284,0.0324926279757523,0.0164729815333871,0.000222606170068356,0.0864274118298121,0.0181587500507751,0.0019798146856087,-764.888872580639
7,0.0131080084251877,0.0424262915693285,0.00113902136247357,0.0143818125201436,0.0371437585167234,0.00563675968944703,0.000121673856121831,0.119832311954311,0.019004999729726,0.0118306016275917,-768.24989276572
8,0.0132502957579258,0.0326800340600153,0.0615891262994169,0.0147499250337248,0.0385552388644289,0.0006379141792236,0.000381903012704814,0.121798871327769,0.011997205732682,0.0102591146293353,-767.06932652195
9,0.0136849457908669,0.0268066084297994,0.0479116267172667,0.0157851849189487,0.0457573400601298,0.00212689996210517,0.000122360962127955,0.15013762217407,0.0124812738544956,0.00877095800047032,-766.311176432709
10,0.0182610974613023,0.0175349652139783,0.0497324390610105,0.013568155616513,0.0365878974288101,0.0014447553784351,0.00101719994987576,0.0992724787382935,0.0198165415038364,0.00897076179195395,-766.147403512292
11,0.0227969817858547,0.0289079959226281,0.0575896800894189,0.0183646158430339,0.0402807562324879,0.00101352030591853,0.00219326497096175,0.157389414502199,0.0147697160320452,0.0163970259025876,-770.108334601958
12,0.0176232833735777,0.0223047881658358,0.0684774037931108,0.0309453669230847,0.0378314768440072,0.00142167931842553,0.00351906783632981,0.12820736634803,0.00804239918541884,0.00875778155279629,-776.139140172726
13,0.0191941401552684,0.029922348103979,0.0392999913999786,0.0116118461961752,0.0462591702700724,0.00144144371412859,0.00275305034487137,0.143249693475508,0.0204489065573949,0.00104479729236162,-764.930868399054
14,0.0187368055929131,0.0223389653166814,0.0387188339332088,0.0133023501472923,0.0443257223390068,0.00151472755261093,0.000792126087989441,0.143960264432885,0.0165757860385372,0.00669194103985025,-763.36078585538
15,0.0209031563276956,0.0233666413282765,0.0198930761680098,0.00243534153687702,0.0434721112713244,0.00379009018356195,0.000361513202888549,0.110258012524357,0.0157608133427092,0.00828308581058636,-762.683339841344
16,0.0230305835386625,0.0258351581865572,0.0402968330895399,0.000376531829196346,0.0397929503981897,0.00363047966523345,0.00070856579700263,0.124682102130206,0.0174291525749623,0.00229340279315182,-760.961746225283
17,0.0186659472367694,0.0189705483801089,0.0472970262567613,0.00815707173816434,0.0375697951650592,0.00291267509004297,6.08531217722778e-05,0.12459830786428,0.0174938113584718,0.00216126911492491,-761.43907580755
18,0.0187350649177195,0.0278864858964147,0.0308680928414868,0.00655293029291963,0.0373466481632089,0.00341030601117036,5.49837612275936e-05,0.125860463146985,0.016334157486093,0.00106851312111794,-760.752281065338
