"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0422164960186397,0.0440749851029493,0.0197931712048774,0.00645184807665288,0.0909974297091241,0.0111816730129666,0.00286065719943135,0.0362633704854804,0.0203056892573101,0.00267871301175248,-810.84698770815
2,0.0343942304119028,0.0102689212066901,0.016834177128385,0.0242347507540771,0.0354024015089325,0.00350195982184589,0.000622819024448655,0.041964283433422,0.0151040496751857,0.0069442915868635,-767.340442216002
3,0.034408216029285,0.0131312495265507,0.00773164323437711,0.0110606666862181,0.0322108759019694,0.00385246017036173,6.26178092298883e-05,0.00126510866251359,0.0180222664911825,0.0133861728020898,-761.230493370592
4,0.0320709971204712,0.0242615271796551,0.00476721061761104,0.00938985013520731,0.0373237499887442,0.00365679333016035,0.00101828546363694,0.00812896180280027,0.0121566479964538,0.0139948508954364,-762.786288242298
5,0.0248141693938838,0.0210332098625065,0.00662892464178008,0.0251172870168964,0.0325169903363459,0.0318320739802612,0.00076549604712897,0.0137010524695087,0.0195859776017489,0.0309182457302844,-765.693442632474
6,0.0214930835535022,0.0278568715573576,0.0099571272265702,0.0966329742083239,0.0331434109459187,0.019228637120814,0.000563146068992677,0.00322976973583142,0.0109848095915105,0.0420044164130984,-771.306396998818
7,0.0305914593092671,0.0163019889518684,0.00687206270055972,0.0452778158629999,0.0411573115321211,0.00901928931530501,0.00042286007496252,0.00782363245533797,0.0116140110130821,0.0687690495709659,-769.002277483528
8,0.0226805774406775,0.0190521696409443,0.0163724446149728,0.0575507424046052,0.0347308317511717,0.0258454920314487,0.000430350831684692,0.00136735206770357,0.0243245968205012,0.0458836801832406,-769.803149002201
9,0.0151055720209552,0.0192419589990613,0.0188664332087865,0.0140559095729743,0.0316633450557543,0.0290343697194189,0.000373322720691437,0.000255381020195526,0.0173011324269159,0.00667404802906932,-764.032369461924
10,0.043233864569303,0.0241791886277777,0.00207022249474442,0.00565856873043075,0.0332275402584847,0.0125472216874007,0.00036133529770167,0.0215520395587688,0.0107090107439257,0.00253928042029078,-765.191402943745
11,0.0325750601081627,0.0246836465503999,0.00203125128127518,0.00112330957319003,0.0373604491534318,0.0491857839969004,0.000173339495203814,0.0322200562860904,0.0157667193268833,0.0128480356779028,-764.203077153492
12,0.0400341389201138,0.0157079002121757,0.000938695025970112,0.00730222975400858,0.0370000709753579,0.0106070373285316,0.00113350541077315,0.0401810321527884,0.0186146631346816,0.00558241780581622,-766.997840847712
13,0.0189930098833963,0.0391142822657618,0.0186698339125927,0.0125214381150572,0.0329320864145988,0.00493658087129752,0.000353592343993393,0.011064259200844,0.0165700208763878,0.0114371862047988,-762.916544997357
14,0.0220580350678448,0.0300992319250063,0.0136349827051348,0.00869830685444503,0.0348013661514513,0.00509258591351258,0.000240375729862486,0.00180381078881291,0.013577755470595,0.0321345216989894,-762.00723724899
15,0.0213778780160098,0.0325956624745888,0.00842767724946983,0.00795056363292064,0.0362922551477067,0.00881875847260707,0.00105649773221633,0.000312249838833558,0.0161584433047544,0.00332157660447665,-762.497522399141
