"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.335518766636443,0.148952830526889,0.00367104227496757,0.0145325319127744,0.137696807336707,0.00707694506780774,0.0133382521951769,0.321850884390327,0.0113032193302642,0.00310669381867206,-1356.22342819891
2,0.224715207269578,0.0810355107514285,0.00925567450047546,0.0133599487450647,0.0787922422971064,0.00286061088274109,0.00889274543515781,0.351091774767508,0.0411005653196338,0.00448789853105837,-1289.96227801229
3,0.0804927770907553,0.0956142366676526,0.010955767152128,0.0155296297404419,0.0607146803448672,0.012989277675014,0.0012004842720758,0.266771864531126,0.0425688463080017,0.0103404885404705,-1232.99123266519
4,0.0840667008947751,0.0771518923166527,0.0102678297258893,0.0110554989138946,0.0682915838775287,0.0862142301964603,0.00144091895542573,0.254828651722407,0.0482146996716822,0.0121896697744537,-1239.22040557952
5,0.0145814038704575,0.113957526343726,0.00869071866438183,0.00610247643730631,0.0591033876827064,0.0820690321756135,1.30307369653094e-05,0.0970825370123142,0.0470072720437535,0.0030085583651858,-1210.50529703567
6,0.0264288029225516,0.108286370580137,0.00663345121164794,0.0109982522885003,0.0626897785467819,0.0350422135379548,4.42288060851253e-05,0.0697677291475967,0.0499305586161786,0.00584930307839892,-1205.1890041677
7,0.00554958824405873,0.130460387621157,0.0122066681805453,0.0392625226945655,0.062824850765629,0.0343282528161496,0.000237232544700436,0.085867199200869,0.0441054524380393,0.000973366135093236,-1212.25557881991
8,0.0275622259865058,0.115732403060508,0.00790855788387017,0.0147191097910017,0.0619337285790742,0.0158248817530683,1.77845751771944e-05,0.0136755381137933,0.043016328143612,0.00229844129034747,-1200.21295260329
9,0.0181990472418037,0.0970273705437586,0.000446699601373328,0.00576733728361678,0.0644839452768387,0.0519708398024632,8.82277691215939e-06,0.0261777671603734,0.0471542271865677,0.00198063396284528,-1201.00375671061
10,0.0259262127875073,0.102072755220417,0.0137280929249176,0.00429046154085167,0.0598171151081448,0.00707665920208702,6.86896464961764e-05,0.0046681390804755,0.0476763500731619,0.00531536606836686,-1197.11289873647
