"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.593710852762838,0.398881973446782,0.0176615760979483,0.00661433208209214,0.289950046987174,0.0114699774835563,0.0023510930168115,0.13202050974275,0.0270589734702127,0.00392843339776865,-1531.86605180701
2,0.520816372252896,0.00832951473840035,0.0179856328492848,0.00307149509830443,0.132331012093203,0.00379922925451008,0.00176415173603945,0.0533551693249617,0.0251202303855459,0.00127002752712815,-1380.78799408572
3,0.142627945377418,0.234866158079863,0.00624526100045242,0.00287049629582443,0.080561465207568,0.00225806667763029,0.000320246342834106,0.0442993604158943,0.0227273351224749,0.00172289168026341,-1262.27427462184
4,0.0771753136887363,0.211965172616161,0.0107085102387052,0.00198392226282743,0.0623847712159127,0.00289588546653357,1.4770495229105e-05,0.0422757935075382,0.021230420594957,0.000946446201593514,-1236.24601711866
5,0.0579488583360913,0.0925847686942659,0.0171669434082878,0.0112849738547271,0.0625500175921916,0.0324949231830366,0.00053855195717806,0.021824609009702,0.0405704456507711,0.00771669634860379,-1208.69937237613
6,0.0328729355601175,0.0927760880227265,0.021421996953951,0.0114201145433839,0.0638151015853673,0.0228816213068764,0.0002530691702806,0.00864190871391581,0.0527676595790041,0.00193071537373037,-1200.77394402493
7,0.0224459868852193,0.091865618383789,0.0140991064513336,0.000322999142846369,0.0592391050157122,0.0195660580842037,0.000316681247687746,0.00141154435522438,0.0536863914417767,0.0114067143869076,-1198.27491085916
8,0.0190573027684932,0.08991767460576,0.0165023594407858,0.00867647567631183,0.0609790965055983,0.00672925182834516,0.000213705521390954,0.00306587091464683,0.0556764360462827,0.00512490435680206,-1197.79286290095
9,0.0258486629441749,0.0805591306747997,0.0133912086482738,0.00279743576838683,0.0712429050075811,0.00329841728943076,0.000326371497339258,0.00468297369014776,0.0477220944975093,0.00618566055293581,-1198.75485777327
10,0.0199034982045358,0.100214192283925,0.0145024975369834,0.018134977942539,0.0555721463111208,0.00734519230812407,0.000146366551110757,0.0198728748274303,0.048244459642304,0.0145958753524358,-1200.06848461166
11,0.0226461770086394,0.108566077948657,0.0141691332624403,0.00443873923712857,0.0614276448904462,0.010539054584959,0.000455875534071388,0.0123377481484671,0.0558227358094628,0.0151957485114786,-1200.52763773484
12,0.030287744642293,0.110957053488339,0.0100769025020248,0.00274518588333397,0.058204308515763,0.0126386527112266,6.56416050876735e-05,0.00561958518363294,0.0379116924692693,0.0160980388863405,-1200.20434729894
13,0.00904971314240849,0.0931914355837352,0.0180457094784169,0.00272263461301058,0.0699762163978452,0.0118141623339412,0.000100374254546233,0.0104721017003581,0.0554005434369455,0.00796244528690137,-1201.31820388704
14,0.0302815448541882,0.0827000766809025,0.0140673729968463,0.00658720602487309,0.0672793094267775,0.000550585245845079,7.12306729795612e-05,0.00287498793286108,0.0422910059278176,0.00494107474552085,-1198.02134995054
15,0.0244440167236288,0.0933250415562295,0.00605501059770419,0.00152463973888523,0.0680035887439643,0.00175098105080619,0.000305271659974604,0.00126442348612935,0.0478469916711097,0.0152977710196452,-1197.21727793743
16,0.0261958292720077,0.0878879730171223,0.0394508972679844,0.00247796686001874,0.0527658613287317,0.0127897325753534,0.000540625696172216,0.00762735823993699,0.0662897241272142,0.00534869654035855,-1203.06634131512
17,0.0354860298586749,0.0927771708632812,0.00712940587918713,0.00343302295347999,0.0525323033248672,0.00653576769651912,2.57033896983126e-05,0.0112533667356071,0.0590845651265101,0.00629885149829946,-1199.42658837358
18,0.0230094224346182,0.0819321996738904,0.00710059716333831,0.00292130610994928,0.0558457103233781,0.00932219601464298,0.000583129055456268,0.00157670711853262,0.0593806418664192,0.00366891169952141,-1198.22157246435
19,0.0193409254981804,0.0938540401275475,0.00232485081982833,0.00931499332120382,0.0703759973696982,0.00909504173560507,0.000665278954500076,0.00683732043326784,0.0467905001087201,0.00750342475516454,-1199.14338416478
20,0.0308622417772259,0.0908908024452122,0.0263328427896049,0.0125422381223597,0.0595383295584094,0.0269344874660598,0.000545334564731858,0.0120396757580026,0.050412797512001,0.00542857105544441,-1202.11199654481
21,0.0330264269692988,0.0966333895523729,0.00262365892156376,0.00922712116135592,0.0674501929174509,0.0357734610675488,0.00041711235735432,0.0152723974256577,0.0558561741237644,0.0170131975200625,-1203.07594460357
22,0.0183088370476959,0.0931795310985764,0.0108793687515635,0.0032097495222618,0.0494593658300322,0.0271877671823485,0.000265658375239428,0.00527936210182549,0.0481607222871078,0.0262177339956802,-1201.04666478088
23,0.0232271194950574,0.0986701326065156,0.0114281478778402,0.00172038928200406,0.0602812263408554,0.033149230542769,5.17662025502663e-06,0.00970456359927675,0.0449118705009605,0.010273317355556,-1199.21815818654
24,0.0170235389256915,0.107921393063518,0.00835626394448065,0.0146611259740984,0.057289112429447,0.00269677556449683,6.21328082746657e-05,0.00406171547547525,0.0485378948617202,0.00966314680760657,-1197.4704462161
25,0.0104837920535712,0.10041915515714,0.0218679360037699,0.00434555038567945,0.0596397862779466,0.0011204014781679,0.000621020186464218,0.00349488493122277,0.0485230603422208,0.0110416541527171,-1199.48412339507
26,0.0173555179495182,0.0768668177123113,0.0257468703159761,0.0038216130006851,0.0568201443233361,0.00351137095814719,0.000142879150833183,0.00887955039602805,0.0610959121579287,0.0101491311250675,-1200.46779584219
27,0.014933694126074,0.115071780208563,0.00747471555505147,0.0157030338507096,0.0563756613945322,0.0402056694790395,0.000280579613592866,0.011312843015503,0.0472883060018635,0.00348538645535803,-1201.6991537032
28,0.0181788108720687,0.0970074548834625,0.0189753321332025,0.0381617679091787,0.0531691842885791,0.0392702389730041,2.35673117491602e-05,0.0205560201216649,0.0576335176747163,0.0117471408985054,-1204.79714282603
29,0.0127605654747943,0.0992472200835477,0.0284200843803172,0.0212494264506677,0.0597148878082184,0.00400916881129792,6.52546427813045e-05,0.0128772244196714,0.045122607907809,0.00667502585039071,-1200.47884497122
30,0.0198510109283237,0.114068198387063,0.0291312919606706,0.0262299518345397,0.0642419481959272,0.00638693841196,2.27184583945278e-05,0.0260749651501105,0.0631387178288624,0.000247746348129801,-1204.24342917971
31,0.0165421286836833,0.0920893461152139,0.0392721377732254,0.019825601250539,0.0592719979498544,0.00660469207856469,4.31697049607109e-05,0.0411213849376479,0.0688885453410314,0.00780338829874461,-1205.88428987348
32,0.0149377650185751,0.088192642087977,0.0324211437257561,0.0390283634836332,0.0728353532793288,0.00721872825559331,0.000938141868977818,0.0351979482179857,0.056325081289197,0.0156783925136773,-1208.56283080696
33,0.0168401598442931,0.107573756264561,0.00984751216287251,0.068061661004488,0.0515576354918532,0.00143167895901898,0.00100689958190855,0.014080371039743,0.0402507205183314,0.0108598080146131,-1205.87436233697
34,0.00964038853057388,0.0989634297095655,0.00895636870248317,0.0343756363493527,0.0576513270943352,0.00791900139674913,0.000196854099044451,0.00111884006295719,0.0465236685970893,0.00274891346493375,-1199.99838251376
35,0.0386025723782001,0.084655459640491,0.0168540788301196,0.00444759531726781,0.061296424741023,0.00843305306933251,0.000295608840629618,0.0130397517919512,0.0468099998971529,0.00466001314340155,-1200.05624675196
36,0.0166652211888225,0.0976052017127403,0.0398860043565754,0.0152335497674797,0.0696843302911092,0.0176326559926151,0.000310951718230911,0.0119554434254052,0.0393565514586469,0.0146136482524836,-1204.42803652106
37,0.0229724812208146,0.0849153494131735,0.036640241905105,0.0276801440792971,0.0697573075577536,0.0262168046058756,0.000138476153840631,0.012335954951189,0.0415185431437787,0.00721542228416794,-1204.69979181245
38,0.0226435899174331,0.102048151158479,0.0102925116027889,0.00860912049870043,0.0482952620618235,0.0124313846820312,9.97246574413179e-05,0.0115544127993442,0.0564745504014636,0.00289217529412763,-1199.50163529684
39,0.0124556264043526,0.0962112152741964,0.0519546938084563,0.00104437528709557,0.0577440815088544,0.00450299466595585,0.000111830011776404,0.0092346273693224,0.0574874334239167,0.0138161423723206,-1201.42803893729
40,0.0194086176825704,0.094004036637874,0.00174268792925972,0.00307355223549166,0.0536366588055985,0.0139112581018604,0.00040477693039054,0.0338211907041815,0.0300754670914758,0.000899552770723877,-1204.1904051639
41,0.0214072673361997,0.104707494375023,0.0220603710546233,0.00682120513609498,0.0596443728864655,0.0164109660835908,8.15449611283247e-05,0.011411585056139,0.0444190132829504,0.0100324207985795,-1199.6170191364
42,0.0188927875235276,0.0884836918154278,0.00100722125903786,0.0638585793310923,0.0479646690243677,0.00127988011667093,0.000600934302486956,0.00479448579877522,0.0602382694465679,0.0045485428759956,-1203.14824870268
43,0.0164227545545388,0.0939200913659673,0.00527062404674918,0.0345505520215057,0.0631603921099306,0.00653486266974014,0.000551715424069021,0.00162612490039978,0.0517952888158598,0.00912108547060127,-1199.83936744722
44,0.0162444117728603,0.11341830084976,0.0234144642597427,0.0412326691429858,0.0606506087263777,0.00955080147862275,0.000404281301667758,0.0103982351676233,0.040449001437062,0.0144197314319123,-1203.90257900303
45,0.0208728443163403,0.0999383504620428,0.00790979753053149,0.0450522088471367,0.0614012175728021,0.000739427112713191,0.000703588716066271,0.0163577677499068,0.0452061026986021,0.00626469543583181,-1201.42590230896
46,0.00899149143430669,0.103764997967238,0.00134788196710636,0.00332889068757565,0.0570323952922834,0.00486376133601929,0.000618727735315926,0.00673099665393272,0.0432053211767777,0.00616403896239972,-1198.82076281345
47,0.0187812152500282,0.0998415284771526,0.00167762778134254,0.00061011125441071,0.055425514214625,0.00236205606675609,0.000489534650301855,0.00741650687087843,0.0571845330736495,0.00146678256618203,-1196.52687849729
