"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0811863618055416,0.21547408352666,0.0322005673317042,0.000898835363561936,0.220353767368417,0.015945420934465,0.000146035578368847,0.113827327347729,0.0175340878186699,0.00937579410414927,-1324.37557223109
2,0.0289531782149794,0.216652990258254,0.0154712418975385,0.0085326696233948,0.100025692266687,0.00837831645892248,0.00123160961882964,0.12066038634871,0.0278567070783764,0.00929596389129999,-1240.23135302528
3,0.00429447132305285,0.181154672720381,0.00649108129959759,0.00472390844505526,0.0933340754282763,0.00574117413964719,0.00136519687507758,0.0749813300977688,0.0341452141999648,0.00294925150782133,-1220.80090881625
4,0.0181868097655615,0.136803795723161,0.000415082941593497,0.00172820940470739,0.0659489895026481,0.000547576004322134,0.000772349986150141,0.095881841270059,0.0463499114980585,0.00365715426664273,-1200.93704814336
5,0.0143189509992902,0.121904009942118,0.0056488990338949,0.0104205797838383,0.0595826747639957,0.000970879435437437,0.000402902535668533,0.00262528417034016,0.048476932893993,0.00915625047140505,-1198.89831879452
6,0.0157098308331083,0.102296626304149,0.00563733731140662,0.0226565144389365,0.0556630130431831,0.00441791440717455,0.000698831762205275,0.00575835917633567,0.0466757628979703,0.016033618287034,-1199.89966962142
7,0.0243212961371234,0.0841675385900038,0.00292175759084862,0.0129446572564674,0.0508988176711916,0.00489439500768495,0.00142905883531615,0.020177896403634,0.0589598538299412,0.00731540275685019,-1202.12944986024
8,0.0240152095609778,0.0966030269628909,0.0026864508795771,0.0199952172673176,0.0469884529601693,0.00618589065539764,0.000982727477263995,0.0120541488785334,0.0520286099956098,0.00337455926008124,-1201.04811839732
9,0.0160365255028849,0.11862836893723,0.00829784669868851,0.0142476975627383,0.0587936465820749,0.00393657441429346,0.00100263183926481,0.00319889380982434,0.0486604129621703,0.00214286510355261,-1199.93583697442
10,0.0180989745426591,0.103188203300069,0.00796278140263526,0.0146457928608158,0.0579784580496597,0.00343850407504112,0.000286643198196177,0.00439605330942241,0.042096730257683,0.0103821716424162,-1198.20080102374
