"fusion","fission","wgd","demi"
0.344732017778046,0.100607241025885,0.114481835972315,0.0581649163053695
0.00401985774147262,0.0581056405109775,0.0920060554645382,0.0445080927686758
0.0307885710936596,0.0888467987827084,0.0500840956175759,0.0448887738217141
0.0435202460093992,0.0702159840316206,0.0485236738475621,0.0389365136532729
0.0739620635780075,0.0236912610600999,0.049550820339271,0.0398363044715812
0.0683495016577202,0.0386509826731749,0.0522022284161287,0.048265091088234
0.0685515546377332,0.0284168492346886,0.0281289976544199,0.0480040313901359
0.0704225680566142,0.0168728344011602,0.0375511867415874,0.0553312014143568
0.0889444831998108,0.0084441340992372,0.0662568655185642,0.0359196888547342
0.0925168833878979,0.0256333347772533,0.0552345945653492,0.0375385298210184
0.0898639038042173,0.0238957479012855,0.0601500185096638,0.0379535322713581
0.086910871804091,0.0264632789237824,0.0429898586572083,0.0519070318631985
0.0779771231786991,0.0226945252161606,0.0493916167961666,0.0507991408501504
0.0806446124872991,0.0193203720737319,0.0134024672626215,0.0418253069260246
0.0809140617790228,0.00565323814855314,0.0420428532001138,0.0526266896856575
0.0772305663026657,0.0057716341858531,0.0553404147701055,0.00886373423613288
0.100854642813544,0.0147472959012266,0.058928752767229,0.014775199303135
0.0839969413139352,0.0139182166753051,0.0503422233401009,0.026041492652667
0.083501700819733,0.0203745613577687,0.0499360130384639,0.0387303928593167
0.0833631373272282,0.0131164972182145,0.0494993298814951,0.0399685924569119
0.100099370062062,0.0205913566380255,0.0552117018831742,0.0295398017060496
0.0724754690506736,0.0144598731653099,0.0656882322297464,0.0605296324690101
0.0738648457626221,0.00857711852898006,0.0730373625011751,0.0376791642094587
0.0834979150248615,0.0176507647596455,0.0685653814730397,0.0511791366185866
0.0740782775880646,0.0231858715033091,0.0591467215523909,0.0505273804054946
0.0447312203322994,0.0162556738091953,0.0386437875499717,0.0460655073661945
0.0623850422304022,-0.0218976205664215,-0.0147638560874104,0.0383300512910478
0.0956829506398689,-0.0139102081756183,-0.0100763169554974,0.0266226974727033
0.0834613372835834,0.0155305235984883,-0.0029352834695104,0.0382552745585883
0.105604542475126,0.00587089200560587,0.022354765221218,0.042453880921909
0.083565927237534,0.00308705912378647,0.0358489860021964,0.0550509375170491
0.0842891503660205,-0.00121754760986117,0.0349765388109262,0.0543519528594688
0.0857233705142619,0.00809688714710424,0.0651813135212546,0.0403333306602942
0.0988437949931641,0.00370868369142996,0.0251856023688942,0.0285687622781921
0.0903741242108591,0.0130253230424415,0.0538493703922452,0.0120833103266359
0.0952082323372006,0.0143064788013828,0.0366590177790917,0.0187383804267898
0.100167514212948,0.0265927221575343,0.043397702446399,0.0412466358101425
0.092491264598901,0.00860629694950739,0.0476521890615754,0.0335007391135298
0.0924287273346763,0.0277534686140293,0.0667478969202805,0.0444369530223605
0.0813453208172677,0.0030814601851511,0.0433735480959814,0.0466891925281631
0.0849713896353597,0.00127075210719739,0.0530034134378197,0.0502088022911933
0.0775626083743292,-0.00863808925920497,0.0468371684376779,0.0435764507358014
0.0832019194890662,-0.0124609500215378,0.0356080114196233,0.0434237253459553
0.100336654467839,-0.0295864072062453,0.05657619053426,0.0332546919390251
0.0936844660610725,0.0134286063193134,0.0574235486603124,0.0354855600226117
0.0828983300187472,0.0115833984159034,0.0563062619449126,0.0450476823803464
0.0738306780713005,0.0185537393961391,0.0671113215073824,0.033132411790483
0.0871080165896032,0.016067519982294,0.0580669003197234,0.029280065054854
0.0843845782515982,0.0149803971322993,0.0569874685220219,0.0375846404979924
0.103177382978337,0.00560090795541797,0.0584518803690084,0.0379226623214876
0.093646444366397,0.000140712120849328,0.0601012714756656,0.0546726108663338
0.0629976943735914,0.0140779393153076,0.0580661861406832,0.0579066835564348
0.0867993981711246,0.0264347193868997,0.0351366556234894,0.0585491423850355
0.0959938192010502,0.0177357488098295,0.0321130926870889,0.0561186874994177
0.0818311129757488,0.0195470412817874,0.0634506447623047,0.0526315636333622
0.0888683526657803,0.000969339165803051,0.0383761829711068,0.0433053013778974
0.0896967326882567,-0.0156855824674525,0.067884017103343,0.0265918471058336
0.075243443139991,-0.0243849211082236,0.068119145376532,0.03382602742734
0.0862486390039506,-0.0220964937540159,0.0544042766524401,0.0114470518431888
0.109356360062077,-0.0150285698690361,0.0816110989551142,0.0109552081268477
0.0904060833269092,-0.0252242262168287,0.0463940089846366,0.0178399064181905
0.104060851560555,0.023619641969577,0.0509464663334688,0.0251210250035458
0.0979772503546191,0.00911975440363862,0.039264450992537,0.0450505533779706
0.0662068573170015,0.0173046893844505,0.0428156116746999,0.0373720215447934
0.0845746744614569,0.0125458368658375,0.0563052830810299,0.0483637240569147
0.0580274035074657,0.0150118369367914,0.0543555324526219,0.0333681038621402
0.0812412004371566,0.0160312939357715,0.0556345113725602,0.0474319130504832
0.0828762863078564,-0.00854083571755564,0.0779804592061441,0.0256952412738911
0.0738982529260778,-0.00144817595051212,0.0373429409494287,0.0293192734745302
0.107034591800315,0.00773818581540283,0.0425132769321342,0.00347218511607762
0.0881996098660229,0.000890448573221302,0.0540714972648953,0.0263392433907528
0.079824482477661,0.0147722808686638,0.0573643603413866,0.0366005862636224
0.0841827238518031,0.0157644169734556,0.0339590272496428,0.0279687006191251
0.0837565552154575,0.032455946796855,0.0224657207507679,0.0303884391545006
0.0832953491164848,0.0211952203460376,0.0426095436760133,0.0308464189271319
0.12121233626501,0.0164680299837814,0.0376874166986443,0.0321787842380453
0.120015368392333,0.0173109608997387,0.0136813508317661,0.0430688802638443
0.113063161656674,0.0156828131891477,0.0191967635707887,0.0334822399463445
0.105505755383194,0.0224408276560415,0.0426172269366784,0.0347246119831861
0.0954063669012697,0.0132103971761461,0.0516187386204286,0.01115664566044
0.0861495000714559,0.0185797230346257,0.0333911413969791,-0.00257954431162515
0.0905950330724195,0.0171609941666824,0.0681718242189423,-0.0191066567951565
0.0508744163229712,0.0221676018469884,0.0582775672036678,0.0237064456743488
0.0622534966119046,0.0148668443943081,0.0434642875343327,0.0516327105163505
0.103998199514188,0.019450425828097,0.0374993578198745,0.0548572347234645
0.0984375533398815,0.00123990660600226,0.0400189899513418,0.0417422261507574
0.0760064758429248,0.0168340218556817,0.0106281355963491,0.0348362021097743
0.0822630643599549,0.0287212763634665,0.0400907254204715,0.0477257328102815
0.0930389987367883,0.0218146569316126,0.0463075569694537,0.0476354827457435
0.093743824536628,0.0241857904160383,0.0599352600100335,0.0352233304607838
0.0879516162101624,0.018074275840693,0.0583332135199188,0.0333626618968203
0.0817694882332464,0.00292576444503879,0.048250505493494,0.0427721051018369
0.0770595047498198,0.0137892741677822,0.0491885206013449,0.0476981255731751
0.0919181594284205,0.0231917510977251,0.0533727997066071,0.0206780722967269
0.0923473384900214,0.00483723406317288,0.0615437587344874,0.0304452397595778
0.0920978643342485,0.010611422125538,0.057349357001713,0.0575301745513066
0.0777045264376946,0.00847938469128755,0.060917880035575,0.0341883010131569
0.0610745560178149,0.00512002421286144,0.0498482698101249,0.0380132014205185
0.0884568052930366,-0.00479111362368527,0.0356320093460662,0.0349348518902681
0.101345180685974,0.01894701169856,0.0387905159149462,0.0413269978826698
0.0744705908548717,0.00796306047267357,0.0300763380704582,0.0439156069322541
0.0710120262255383,0.0103113954098334,0.0147909359714255,0.0510287828272649
0.119373213453988,0.0225535258659762,0.0250578068026749,0.05656566172222
0.090315775697684,0.0117795412098681,0.0256197514129701,0.0408490874463451
0.0743792301796046,0.0274431906079075,0.0305233566894356,0.0629858893675447
0.0886834234075484,0.0237222576253945,0.0358986097571939,0.014176381102801
0.0902526216201353,0.011837470509357,0.0336080737240996,0.0296180668853732
0.073355977036496,0.0168102006508117,0.0513271472422535,0.0479062763158144
0.0828987010288966,0.000532255516657767,0.05382597956793,0.0241067110564078
0.0770612358567814,-0.00410067986257821,0.0581911682935368,0.0590983490610258
0.0596429505276421,-0.0109851219184576,0.0408579420070281,0.0201855440662398
0.090755821962897,0.00314258690617567,0.0294689887161434,0.0301300645194127
0.0752805314319252,0.00619881175420817,0.0526421125632485,-0.0157769711755638
0.073220822999088,-0.00114164556157959,0.0213879615594348,0.00127555814668958
0.0826774685205908,0.00312575486826814,0.0191513131756445,0.0133169108699083
