"fusion","fission","wgd","demi"
0.416746882341844,0.393749497612981,0.0280134097801285,0.0026579969981598
0.279170362352486,0.373057332906028,0.0452548109526755,0.0270587252430749
0.0602842414402205,0.130128570419078,0.087706627776431,-0.000221333906822909
0.0736695430764047,0.0460311202392383,0.0904695145253068,0.0200627025244597
0.077831828594412,0.0208401345810638,0.0322363738490378,0.0448460616359762
0.0706525761296082,0.0145227456438287,0.0469828415831126,0.0423923796876487
0.0891436342752901,0.00489859089798005,-0.00851051114144668,0.0495450901923224
0.108270504435146,0.00253222548433128,0.0529003809300203,0.0400993865001079
0.109518415938508,0.0229395330358804,0.0657744758628086,0.0366317474411506
0.0858684115400333,0.00458010015757579,0.045541695049539,0.0378120064605849
0.0924558570324888,0.0149050606073032,0.0445831292667524,0.0294556415727006
0.0705151931345192,0.00963853522357416,0.0327041654142163,0.0399099490956163
0.0675267950108008,0.0133079476044868,0.0737482099888704,0.0346266296413281
0.0866095979830111,0.0175962287561007,0.0552113829534225,0.0531042938520371
0.0908519728327819,0.0145614743297223,0.0308047114606584,0.0379910148335435
0.0829479585714843,0.0211824634927061,0.0317088233273419,0.0533353968396159
0.0958446349913732,0.0234319147183319,0.0450920475063876,0.0359209584327863
0.0875822514753232,0.022944046466622,0.055282128937111,0.0153946854537018
0.0804354137771835,0.0209955129076957,0.0592112684790979,0.0485173426532803
0.0892524833956548,0.0112300535694614,0.0525726443496006,0.0324640473057323
0.0978751544243563,0.00409860857090712,0.0573563502825158,0.0232415880958782
0.0833156997899952,0.0215507030343996,0.0542096292544404,0.00028456746848738
0.0986756055274478,0.00646743848461259,0.0544180314409752,0.0215862484505534
0.100189052376963,0.0133286665009324,0.0545160769729583,0.0461870461954497
0.0908305705991537,0.00908041038802613,0.0632823524409812,0.0474277454653272
0.0765645307552971,0.0120704082269201,0.0404711110979706,0.0330019872853789
0.0764217292665118,0.024027499163505,0.0332564225869879,0.0487810128202618
0.061783789006712,0.0124257348910133,0.057236437526754,0.0544035574785558
0.0726485070392307,0.0192331789924126,0.0437503394079104,0.0542597643654097
0.0524877110144318,0.0111613835212671,0.0517444964094574,0.0195476293843674
0.103680011605221,0.0136139713383496,0.0428314962700471,0.0409461149946383
0.0941806918777248,-0.0123269964459621,0.0234128677747072,0.0429706330594116
0.0993288132982391,0.0107426791599724,0.0201127358988292,0.032761952122928
0.0852348268975174,0.00289249660171817,0.0471560267620285,0.0349625235151393
0.0979031102719946,-0.000250176436188423,0.0341506172763882,0.00529336559310453
0.0886797103217495,0.0183304547673738,0.043718390424062,0.0470919709888288
0.104823675385257,0.0114444258537634,0.020227170549826,0.0329839949091477
0.103765505936091,0.00237144132801325,0.0150116525736891,0.0138261759063678
0.0901310425802456,-0.00297134111994834,0.00165922897202497,0.0233367170172565
0.0938518754466308,0.0250363673379914,0.0244228790843962,0.0155121858610566
0.0854691333936673,0.0067947976808043,0.0404182759153445,0.0369831962920543
0.101313552708298,0.00114386138800976,0.045301176155561,0.0354786003501158
0.0881732112917599,0.0100938878147441,-0.0012362240858092,0.0451666439192371
0.0842565537880067,0.0106647797170517,-0.0166652306689279,0.0309870457380191
0.0790481620718989,0.0174429317855728,0.0404043727038753,0.0344574179451735
0.0766266929421497,0.0229821488687442,0.0469317673173531,0.0498527806202726
0.0698476203530752,0.00704386359669339,0.0431015803122124,0.0290989339215554
0.0790999248478716,0.0195258663878275,0.0545112761937133,0.0388521228387378
0.0971195399836354,0.0140484742056619,0.0381419933744606,0.0434225697303722
0.0932751922895183,-0.00108914139328803,0.0384021473193768,0.0378092981521062
0.0947930920379442,0.0061891114350501,0.0352176229306392,0.0304599191538491
0.0834734302963792,0.00793902238517208,0.0598596637030393,0.0457611253908652
0.0684977907180424,0.0171125703102078,0.0625712070631886,0.040699603943362
0.0916206902335819,0.0206643547350241,0.0531322040981924,0.0303210711248106
0.0813085716310476,0.0218193352747067,0.0540032702983069,0.0487460561934631
0.0818056621500254,0.00438718775800848,0.0608863075147012,0.050928016230124
0.0628677264395322,0.00918819944512711,0.0645926263062433,0.0370448005013335
0.077576435044889,0.0282817758609605,0.0626506390082183,0.035662898918974
0.114267770511073,0.0160329955222257,0.039478941424238,0.0422552592231542
0.118922976172286,0.00766171936216792,0.052156735269255,0.0545452652505378
0.0936677895183841,0.00996000888870822,0.0604317451747925,0.037355754098114
0.0950656877879115,-0.0124031899624611,0.0611741419542629,0.0353744727869535
0.0942241338536942,-0.0213635638894755,0.0549665151943383,0.0239728192045971
0.0991449428946774,0.0179451472725281,0.0483830205499347,0.0342629241576425
0.0847116683616548,-0.0162172435863221,0.0540671676582176,0.0257320135767734
0.0950026595974116,0.00697815870146975,0.0658772478688407,0.00479304349792494
0.0843851020581527,0.0212091550580757,0.0657847264153923,0.0299702894792196
0.0922649412652935,-0.0229131149204626,0.0471019318876679,0.0360105936170193
0.0873200198419598,0.00769002421384017,0.041406772319002,0.0298003949053541
0.0608690611803901,0.00488526543001898,0.0552448547344583,0.0384911652592175
0.084237617103128,0.0413522313493205,0.0628394921675078,0.0441215558033584
0.0958754764284547,0.0138031049901919,0.0627875247812853,0.049400172594565
0.0734410718118754,0.0196193345282206,0.0643376812219969,0.0463229429606452
0.0600630665603655,0.012171661957327,0.0431054083128807,0.0499856536810543
0.0771742541687334,0.0138594402288125,0.0369932362267937,0.0437146521797643
0.0928537439375591,-0.0027260251329801,0.0265205541712539,0.0418085785790447
0.0731920944546569,0.00331276008464768,0.0585643197870167,0.0340964988305104
0.084998737642742,0.00145138522785997,0.0613149482304467,0.0401806229376953
0.0228376340520624,0.0249851516635366,0.0606969578123065,0.046495860585138
0.056399912155622,0.0296072147265692,0.0746724281858398,0.0467683567064611
0.0661936509191562,0.0386666074361675,0.0584649778794267,0.05683609627734
0.0816245111588072,0.00795634574210568,0.0381655308683757,0.0360961688236497
0.0651912377453538,0.0376713648946909,0.0561113363964133,0.0405961747464123
0.0883982044597928,0.0331257290367085,0.0535015897511883,0.0517088283355791
0.0616473235763369,0.0199981752394694,0.0434331779750729,0.0450446855722348
0.0701315760612,0.0227514284245977,0.0522397515712246,0.0448017388477611
0.0921182291968556,0.0127024594896395,0.0566756923895633,0.0233877073037354
0.0832245708998745,-0.00777443100795736,0.0507649667358837,0.0376064775006263
0.0822440282711319,-0.003644856226296,0.0538373978138014,0.0568952590605535
0.0807721460034048,0.0286396783817545,0.0604423221915386,0.0555689785254373
0.08892778451265,0.0422420424654297,0.055529352823178,0.029172130410563
0.0999735632580817,-0.00222701535986031,0.062825844686146,0.062704178228781
0.0698754280603688,-0.00375178967716362,0.0590269401361988,0.0445855357175594
0.0770140271266642,0.0184245696014246,0.0557946982339347,0.047783746842677
0.0640368515246194,0.0103423578636208,0.0529413757172133,0.0460257687730274
0.0832553305079175,0.0204921268613124,0.0524458385650296,0.0157712139947445
0.0701878601374708,0.0101177635864115,0.0592925718764735,0.0211322956927312
0.0503287729419826,-0.0239245974622858,0.0506986626287967,0.0361295385186682
0.0875555203691102,-0.0224316905420328,0.0556892029864069,0.0318094550747205
0.0809564849127449,0.0136330225766408,0.0501451911573726,0.0423233879334711
0.0929179719064409,0.00399731173734771,0.0516626241738244,0.0500504794747089
0.0778088906642764,0.02062924060233,0.0499119370622419,0.0464754485781632
0.0959995638896543,0.0163599693781047,0.055973786893819,0.0578616413389633
0.0812327568698144,-0.00454487040108423,0.0465847649525269,0.0258947773939385
0.0854578517728918,0.0149824861858143,0.0579715295836401,0.0383934659641475
0.0792283284764727,-0.0237501289865225,0.0535803722753293,0.0444639082569511
0.0797127173894575,0.031751416659134,0.0432716090529489,0.050888087700118
0.0888162279651832,0.0127693097074728,0.0371495457682993,0.0430458180364478
0.0774010254375981,0.0169981982099231,0.0450967654655033,0.0342951181942518
0.0556844382859851,0.0138841277612666,0.0445852932054978,0.041647283744155
0.0784665153067615,0.0253556419448827,0.0303555586736471,0.041148215185936
0.0821312967849382,0.00330604962914496,0.0350905900360174,0.0415968518612463
0.0793062121012976,0.00221380489321162,0.064437361588018,0.0522840723023818
0.0661176022518405,-0.00377916755643933,0.0702859693906125,0.0424229289607171
0.0872867779341489,-0.0140959145805446,0.039981863668163,0.0319163777741027
0.0371305155618355,0.000882508821445208,0.0356883296364613,0.058344525257316
0.0368968150535188,-0.0155069101783821,0.0336711732547771,0.0638347094912333
0.0576760575996541,0.000182484063803535,0.0441977705729031,0.0450384743924333
0.0874923445307529,-0.00250204429732083,0.0598841134060049,0.0164983517938923
0.0890454806710774,-0.0238681369355077,0.0589854584085403,0.0308253591608017
0.0834340803673757,0.0254540890757833,0.0655048512753799,0.0159322209899925
0.102595509863941,0.0283129358834464,0.0642637583292117,0.017390124072671
0.0882013056074378,0.0163049730887712,0.0464266631894014,0.0284756242284426
0.0899161767380682,0.0148374342229851,0.0586709261291962,0.0386389509153776
0.0833921807737084,0.0209919731663708,0.0470354481573906,0.0422553012354142
0.0756337833104381,0.0255186217359079,0.0441596838540804,0.0272688462276721
0.0693551015257543,0.0296561794762511,0.0665571243768564,0.0389958489935988
0.0686069772252398,0.00190229671897726,0.0768449582147613,0.0335632679024488
0.0947879415236946,0.0257715447575633,0.0542852242577359,0.0402730707808503
0.0586149722278518,0.0224831337703287,0.0505288134213238,0.0351241173940643
0.0876803445861532,0.0167774770565224,0.0450995615040701,0.0361370608837357
0.0611000252743517,0.0240119157624405,0.037533448518252,0.0595635069731275
0.125612282076455,-0.00421807223323163,0.0422361606828946,0.0483780556019752
0.115523938785755,0.00706964026883321,0.0332325211212361,0.04435111465239
0.121801106480073,-0.00141708094541981,0.0154271984553693,0.0393838140117875
0.0836405370996143,0.0176474598571802,0.0589815090814741,0.0581388047145007
0.0914703833132494,0.0172111481719207,0.0292809315166296,0.0458123327642288
0.10103394848202,0.0138823613976922,0.0555212590560409,0.033502942524911
0.110720760964803,0.00697428971699298,0.0464909274328777,0.0528840821267392
0.0622267290022912,-0.0129531407979277,0.06015775469389,0.0469357783267543
0.0825282145301543,-0.00788640030516745,0.0486940658215441,0.0378924617056801
0.0776326515415188,0.0127148596548554,0.0707199727144903,0.04913507860226
0.102864329474039,0.0100393956700004,0.062110300981636,0.0407234310118635
0.0790011446636457,0.0276418339744946,0.0525639006768795,0.035856507518461
0.0968745678031666,-0.00380046264749994,0.0613410761734843,0.0449193910165449
0.0973892936057216,-0.00864007196466385,0.0472902907044613,0.0436684015638712
0.0924395856350858,-0.00743329989323177,0.0490970929793531,0.0600798464739438
0.0622018086324123,-0.00359046560024463,0.0577463256503891,0.0394901508372474
0.0863530559432522,0.0155658748380428,0.0645417543079169,0.039736418141619
0.0836424401324855,0.00672602035155411,0.0398439984019566,0.0240728299848944
0.0694037317512531,0.00251025298587459,0.0630417461641099,0.0358447277340028
0.105618420715952,0.0111640668602995,0.0533957636225377,0.0429605006563431
0.0865245183533916,0.0108036566340659,0.0570110740020283,0.0397570810115174
0.0824346143751741,0.007817643200104,0.0461159112565024,0.0413638030289847
0.107903987172558,0.00533553799196372,0.0456581079924583,0.054856151708221
0.0749266848865025,0.0122728992266851,0.0505898491235775,0.0561333553974179
0.040967723249517,0.00999793811318958,0.0573501415681671,0.0627024692524742
0.0689567144411627,0.0246284728395096,0.046599812344919,0.0502593438523066
0.0913833034869601,0.0113213974668023,0.0544667548759411,0.0253184833756658
0.0809314400834653,0.00392559415415168,0.0659901753598811,0.0424081581926621
0.0933460521915019,-0.012776246784155,0.0543155069485669,0.044294040574829
0.107438088022457,0.00339342664836601,0.0536218521790604,0.0351479845285711
0.124555257315863,-0.00420954705081342,0.0579629249406941,0.0304269104623194
