"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.235398314712043,0.534623392274242,0.0172533204540543,0.00603644154382946,0.279110095450954,0.01173324329054,0.00736677527878753,0.0150301430355502,0.0202975753195049,6.19065641522942e-05,-1489.21664148545
2,0.1173076592588,0.126089027479988,0.0132147401817194,0.00344569027764456,0.17976895854253,0.0100163580533902,0.000156360499364599,0.0637598441505878,0.0209852574713221,0.00404697740025977,-1280.57737592062
3,0.107878053788382,0.0607008940096377,0.0244242384808708,0.00060000421325925,0.178221460674261,0.00644161862826756,0.000382324602304892,0.0572630917728243,0.0334092866192533,0.0143470539862418,-1272.4633240533
4,0.0923267209299974,0.0555281060125852,0.0134226267448732,0.00950422853776548,0.0657115583219379,0.0128623708167262,0.000726368272331159,0.0459783470157194,0.0497885672171135,0.00471040763176819,-1221.87310145559
5,0.0719507577853677,0.0625907578926871,0.0147439088932321,0.00282496494156355,0.0627255278669569,0.0173302428080393,0.000307937035538628,0.00650938131577684,0.0450409757343922,0.00266864379262949,-1210.41918269259
6,0.0608672829094101,0.0644596946460093,0.0248441912471807,0.00188976053713827,0.0665862733678055,0.0124906934035171,3.35044131755212e-05,0.00351606536718985,0.0511674468214865,0.00497932758142314,-1206.83712341622
7,0.046217336176066,0.0694313505196155,0.0104823147922621,0.0031991218847251,0.0689540237488803,0.0163326410039853,0.000124643910177296,0.00156410676337133,0.0502143288727415,0.0131135353809799,-1202.76060037686
8,0.0398890752960301,0.0727861654422326,0.0097237731819521,0.0077731038017227,0.0702793731439368,0.02431492155057,0.000311789818726073,0.0684669084874351,0.0388338145026827,0.0110815581565895,-1208.9973255527
9,0.0217375602530453,0.112719808261465,0.00192675103521176,0.0144094974257259,0.0646634868381719,0.00757783086503875,0.000536213584684307,0.0592836341542163,0.0395893407423557,0.0119680321305822,-1203.62426856657
10,0.0310176846164982,0.0957160047900891,0.00319990144912024,0.00180776442260959,0.0668795059046709,0.00222616487579019,0.00178700141413313,0.0187526645764852,0.0414424838418864,0.0325721444977174,-1203.5699392821
11,0.0319399962741354,0.0895705226017453,0.011135209096471,6.47904608262355e-05,0.0597895636562384,0.00828502805003044,0.00155847508450166,0.010142239674197,0.0553727494802539,0.0126621364966658,-1201.49822963055
12,0.0185852350193357,0.0902038548460002,0.0139468510253754,0.000327963990692184,0.0660456757073222,0.0117966203617226,0.000149737891737423,0.00399881614896588,0.0496492305791671,0.0164020990660178,-1198.34438916502
13,0.0409477602187237,0.106630415738529,0.00428454941599345,0.00551231417312804,0.0629506201012834,0.0241295378148196,0.000115041134109731,0.0079234122377757,0.0353577218057758,0.0167015949565,-1203.18676517148
