"fusion","fission","wgd","demi"
0.612380288550843,0.0782721233680765,0.166065313054804,0.0100155698834816
0.132160132262027,0.0547792203554106,0.143694315093906,0.0397305476443949
0.0514663348096747,0.0311792986721681,0.0108630185050628,0.0642375412530566
0.0585486167363687,0.0132986096248893,0.030291352186646,0.0554616615653103
0.102025058986563,0.02217691423999,0.0344899119171927,0.035817108159789
0.103606851565706,0.0238657673460139,0.0438065474068602,0.04132153940799
0.0818993685676799,0.0182146130832062,0.0528791437022365,0.0465753997256585
0.0710751437753533,-0.0125463285651563,0.0532672193385792,0.00731228880870355
0.0790157299640765,-0.0240687394492624,0.0624105883469049,0.0385658662803535
0.0764691790286285,-0.00917681343595676,0.0597689974267741,0.0571553467766419
0.0931926660981842,0.0187550866571192,0.0578552007854555,0.030200193802348
0.0840640589772972,0.00816839901359159,0.0535060126562499,0.0163780923115388
0.104630921772304,0.0195590090246028,0.0641989833678447,-0.000390390969720322
0.0795684998101187,0.00706647320698112,0.0485462426574641,0.0400475912612324
0.0807760637001346,0.0119666982283888,0.000431237615685781,0.0454578674838238
0.0757857334378451,0.0301659469145753,0.0351732544136812,0.03597764582879
0.112090498663946,0.0355839322895096,0.0599751639165424,0.0259147093822063
0.0885292063467711,0.000414530551483282,0.0544858866468993,0.0239011710756732
0.0782870920308384,-0.00458872813948669,0.0312924482065989,0.0354611514901558
0.0913155492160356,0.0161925669850993,0.0299312010183777,0.0337641344581033
0.105717000481582,0.0146653108003724,0.0189322587396665,0.0408264260385694
0.0984557212203524,-0.00531263641836672,0.0355505366117655,0.0121683619662855
0.0905052033284256,0.0220318683150439,0.0534419751328585,0.0165568781798626
0.0856729564882087,0.0180084132558407,0.0483189318550648,0.0163292716072073
0.0945719512666003,0.0124919749118874,0.0289538102874682,0.0137382832231811
0.0744161757773902,0.00992169274699614,0.0281224986777271,0.0512830623172044
0.0665513261636797,0.0117740615216724,0.0623983561117545,0.0439286360034242
0.0644764299341847,-0.0117222363667145,0.0397802488285579,0.0507967143465665
0.106139768290529,-0.0344937936609489,0.0371102050353594,0.0253298278732852
0.0846496287635422,0.0238040053328072,0.0258296737699382,0.0332450756231439
0.0802694457556189,0.0310219495536699,0.0426889812876664,0.04252232722261
0.072548167374697,0.0374963214631885,0.0450665825255497,0.0432056732336093
0.0879480915043359,0.0199052951493326,0.0538203852091224,0.0350882715780832
0.0898713224828738,0.0273680307988118,0.0604676330396338,0.0153949654245192
0.0820283049268328,0.0132973667599056,0.0581532568036881,0.0376836353042861
0.0907359347329667,0.00621927552986565,0.044987815188083,0.0494510099680609
0.0862390885265604,0.0147060662262351,0.0282162216804076,0.0530209879295032
0.0685550877036775,0.0490565006849896,0.0312478533870824,0.0498481467011693
0.0778405496769285,0.0267662444462947,0.0547655274642393,0.0553286368377089
0.0830413191838729,0.0172830329597269,0.0324720975411348,0.0486021268409415
0.103468116325052,0.0167312702377817,0.0363871054632852,0.0200654664462873
0.0800337133725441,0.0114709122976753,0.0627692165851957,0.0465936557449674
0.0779059275236074,0.0149374245166666,0.057469872430765,0.0406900642859691
0.0867652018919411,0.00205132211060998,0.0474104220950352,0.0443695584130234
0.0960405840324953,0.0120855108548463,0.057791350493463,0.0392003446914376
0.0772840320899662,0.0308392779932745,0.0600691288798084,0.0360654180847855
0.0905739429327511,0.0127887878702642,0.0533439911680926,0.00839272846827702
0.0855713420616115,0.0150271216716787,0.0581393010271484,0.000526505055903133
0.102476783207176,0.0198461332782939,0.0541733619043187,0.0268713517288877
0.0715931918450225,0.0225653798639701,0.0602517932547738,0.0366062037609902
0.0897972418664709,0.0115578663256091,0.0473632638752538,0.0472315880660388
0.0878520198190355,0.0233465443152556,0.057670631388969,0.0411898405364594
0.0926641212289914,0.0134423356094419,0.0723443621799364,0.0360641775930333
0.102054640336796,-0.000159076196524579,0.055802723265012,0.040994507905209
0.110478972443403,0.00836600643686966,0.0517554571227191,0.0483859717974369
0.0877107811140325,0.00591237253290084,0.0499246592039563,0.0530903860936181
0.0948158391062475,-0.00515634741855484,0.0504554672677769,0.0421804908941217
0.111322618351831,0.0164743385329893,0.0615562056784502,0.0490163169584877
0.0753232161368078,0.000726522228883425,0.055372733517333,0.0434945675468984
0.120566361908481,-0.000364713029202932,0.0461519006903558,0.0416409701548262
0.11322360635423,0.00356267578850349,0.0541301925510319,0.0396053194411809
0.107811394191222,0.00370768596821233,0.0465631463663571,0.0473282442605938
0.11411957124907,0.0171972973194841,0.059762867565703,0.0377217142407924
0.105065197186103,0.00537950317220447,0.0620266733540156,0.0402577087017718
0.102975500684351,-2.28544658046372e-05,0.0632724195900797,0.0337309501250184
0.104169816326371,0.0115588303227595,0.0428794978829303,0.0380382478952311
0.0995097163759488,0.0196635404246019,0.064790599578154,0.0422779254662782
0.104486258262173,0.024804982162276,0.0421470882310882,0.0429796296065537
0.0665980629638601,-0.0342322616156314,0.0424658996268842,0.0306384893157224
0.0968012091482305,-0.0215767281631847,0.0494654488122735,0.0495302764190083
0.104872330044585,-0.00406418939956524,0.026859539906854,0.0502328407178703
0.0876102264832725,-0.0438763092029906,0.0447235584099608,0.0511708061225073
0.0959927733600098,-0.0335305565915846,0.0537218454306491,0.0349841782563214
0.090629653391807,-0.0237956385157083,0.0429923969839779,0.00414275265586902
0.0928235833921995,0.00802088296209437,0.0462692487376103,0.043826750317737
0.0847993577721033,-0.000596075929145411,0.0551271427199753,0.0425718610288857
0.0882219052620605,0.0166583493786712,0.0623645511973104,0.0369944625421532
0.065603264323128,0.00214781417147484,0.0514405628865465,0.0321860138601263
0.0847903849247048,0.00580594407172023,0.0564581790069357,0.0433936281190504
0.0988943599138305,-0.00569267410895817,0.0441756517370044,0.0256892556215458
0.0868498099921586,0.00533092782402835,0.0470484363115168,0.00188232041075784
0.0690392359629873,0.0140324447786983,0.05291554650143,0.053569503609261
0.068371411228516,0.00837216269040606,0.0480149062474929,0.035368217150146
0.0287086467590842,0.0318344214358617,0.0571120571898515,0.0302571732764423
0.0120520983941063,0.038035933569318,0.0656006822703723,0.0376882746027662
0.0841144095362966,0.0263365720302204,0.0356802399060515,0.0337878919578962
0.0815024964482674,0.0187690062239699,0.0596255340879712,0.0254009382145382
0.110565818311901,0.0288017803702754,0.0574287435664163,0.0272256380829359
0.0914060033011682,0.0250220236148993,0.0603871983539463,0.0293364438536251
0.0743731471021405,0.0193640769755654,0.056229273697275,0.0659634141172236
0.072317247893223,0.0165627141117672,0.0595902400075635,0.0477823140579782
0.0756959622784847,0.0275558677317833,0.0588114610235121,0.0202855489358366
0.090244303269727,0.00664195664817616,0.0551956947072399,0.0391768486020227
0.0779671414629074,0.0215331158019966,0.0499772299320642,0.033396491714872
0.0897954674161956,0.0193456961448071,0.0510280541074908,0.0559199489548732
0.0812757549583742,0.0292209117012731,0.0629673760111653,0.0470790018689455
0.0549288365001208,0.0123946038559423,0.0540602481247913,0.036296676657856
0.0570850061696601,0.0489984022304024,0.0484375719875498,0.0320177965664165
0.0836456440321858,0.0250075537084514,0.0448743493098961,0.0637202246728594
0.0530314452778387,0.00174955157715473,0.0478235561413521,0.0350207903283194
