"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.537858331658702,0.326425404056214,0.0249450320638391,0.139414209252086,0.186311056461099,0.0359853584667983,0.0778499037892703,0.314860200143854,0.0187621668029838,0.0198854030012956,-1746.9275479529
2,0.0807078840125226,0.0164171855502597,0.0117564809575574,0.135505462491901,0.157331781577776,0.0615852417562235,0.437262107151155,0.206216380489592,0.0902840838908052,0.0160918297628052,-1592.66996586007
3,0.051423767633767,0.212800576594766,0.00527442202439073,0.0412298524842298,0.0570287531570647,0.0620631063595926,0.250150523846055,0.13803498918423,0.0574734618283482,0.0277059727364121,-1552.65345388865
4,0.0377579304979178,0.236655674786235,0.00718414107223766,0.0340864086201548,0.0975787323567293,0.0387148645215057,0.200318955655871,0.167071446661974,0.0566217361663052,0.0208721317740894,-1541.94878915752
5,0.0311470536501353,0.173494001396849,0.00788371469169059,0.0403631267095279,0.0808686969021088,0.0425416849594278,0.228181318985061,0.157847079775296,0.0506821855853345,0.0217636006176434,-1541.30767473418
6,0.00915753685801074,0.184382096279552,0.0198617773033106,0.0606196352328831,0.0826071176589972,0.0290224986067917,0.212691785607749,0.140459421769654,0.052616048892005,0.0313292806322996,-1537.23263596842
7,0.0073669723902101,0.182283304847888,0.0270046743639842,0.033352389601428,0.115902819435336,0.036296059583422,0.181553677017559,0.119113599404152,0.0937769183445799,0.0126313788356495,-1538.52619332692
8,0.0237547019546459,0.188921827737496,0.0188021101728907,0.0498992970507005,0.0780604196902761,0.0352772261806473,0.183301593212178,0.116022507253173,0.079071164084965,0.0331087277144612,-1536.77261698256
9,0.0140558859799146,0.14910974178614,0.0282753857889588,0.0499371589946499,0.074237924759508,0.0445128592654212,0.150383810826908,0.139007386009763,0.0755243073609974,0.0396133589910358,-1536.54611324626
10,0.0165791407754142,0.158124366986338,0.0153293082411614,0.0415696807092927,0.0668565960639167,0.0438119855567002,0.199904328067713,0.134249318968905,0.047424650403997,0.0313944752503423,-1538.66398294048
11,0.0165662579142544,0.13896700487647,0.0198892654497051,0.0449657363221694,0.106000136581042,0.0333139370255468,0.188113239192248,0.152569080517517,0.0892455137433015,0.0220294584789124,-1537.56724968256
12,0.0150602099377035,0.152962580792033,0.022999787858965,0.0536557149258383,0.0901001689655859,0.0296464232817608,0.208862189084321,0.126220956184494,0.0825300433420437,0.0318369624614787,-1536.14916872132
13,0.00897298973874189,0.176809458301642,0.0386698496472474,0.0564677358981203,0.0986338253273086,0.046909200279661,0.173688116724025,0.12968678749026,0.0385601231263534,0.0297810243401594,-1538.58487089338
14,0.0222380853009569,0.153963806657895,0.0277976445992178,0.0520123029709828,0.0780095480265808,0.0263660779388354,0.163178454341965,0.120006077455723,0.118865042058623,0.0168622788763605,-1539.41383381953
15,0.0218390669938,0.141113731214644,0.0132964050975502,0.0355749420521928,0.0954622243090001,0.0314583200482126,0.216279908481638,0.150258271354333,0.0819235858936349,0.0250073912944711,-1538.45768327516
16,0.00744722211123849,0.223441347535762,0.0191485818674081,0.0540128021210866,0.0952782539812072,0.0355389254549559,0.236528818400648,0.151522346346588,0.0356863452476082,0.0227121499712838,-1538.44980288001
17,0.00518092235023378,0.22798375838072,0.0239339124989317,0.0315065570237721,0.118492384924125,0.0177233004477371,0.215364334441979,0.143965907736947,0.0524419655718082,0.0181568968127541,-1539.00383498747
18,0.00374651235411084,0.258152864288377,0.0127628367372223,0.0318605016919037,0.0936368878771757,0.019258314273396,0.203746298250166,0.145638928851308,0.0667860289857007,0.0210251646202741,-1538.0653593905
19,0.0149088803439668,0.294079539017865,0.0117845872420186,0.0299178909672898,0.0921186057894521,0.0490488230279147,0.195589078859079,0.135819294739959,0.0330507184500124,0.0210177290323294,-1540.41676126922
20,0.00901997774915995,0.271487584848173,0.0347027849454683,0.0408390703415159,0.095054099072987,0.0436603517717541,0.192874766496164,0.109557356777319,0.0630678170270207,0.0167463916183415,-1540.45245705128
21,0.000933095834088239,0.138977695150098,0.0387418677685681,0.0796074727364311,0.0898627159324061,0.0405862717505489,0.133527932065077,0.0924909558493575,0.103869029561556,0.0252128824440637,-1538.25474090963
22,0.00532669118461122,0.126528143391662,0.0217258768922112,0.0858037295451815,0.082346164589891,0.0438806762015104,0.135324764937063,0.10030632464576,0.097400812115562,0.0284504743989685,-1536.58467332901
23,0.000146674546768208,0.1399137372772,0.0159189201931533,0.0896688700299942,0.0801146918909856,0.0387697296677353,0.138980732536121,0.100387823042634,0.0457031989515461,0.0285701436394339,-1536.92477114389
24,0.00842298480183674,0.107634646603881,0.0268753019967475,0.0829671235624045,0.0880683728027763,0.041180167413362,0.0968131881328601,0.0965896441898307,0.0450592581519197,0.0361777842228385,-1537.83420545013
25,0.00481918857676253,0.0962451275893951,0.0208502214782673,0.0827087640541879,0.0912017851084456,0.0436494935179353,0.124519788003571,0.101977023816094,0.0791971457564191,0.0444651195634038,-1537.36605631677
26,0.0248886118646005,0.110544485580025,0.02031965652927,0.0752176694526734,0.0974854969743965,0.0464249110162545,0.103375344897205,0.0815192697604667,0.0490279817413671,0.0405941083389038,-1539.51776068683
27,0.0159583854236857,0.147706914706801,0.0125146530183332,0.0591588034938874,0.0784172962059986,0.0396935974691216,0.117234397465862,0.121656882719322,0.0706699676732511,0.0267955242429737,-1536.30304953125
28,0.0544784884540909,0.129234015541884,0.0204060118124281,0.0756160547126711,0.0740299689659595,0.0643086895902195,0.181590945136733,0.114185034202675,0.0671943645510413,0.0277117000975202,-1544.52761728165
29,0.034750866330969,0.117165757608323,0.0222250900484183,0.0697486633855736,0.0821300118870974,0.0311074008687282,0.184847571548182,0.120965682035686,0.0715396322120422,0.0242215670821883,-1537.71294855093
30,0.0338899446648086,0.137905571360209,0.0230463809986392,0.0552858041685066,0.0992067867199797,0.0391561104180154,0.125685222476287,0.110484622238953,0.0677339867950446,0.0409504512460968,-1536.72856907062
31,0.0204258651360828,0.1114406309775,0.0294634064885064,0.0489938329064992,0.0759003758984249,0.0423943235853154,0.139760940614215,0.111740398117083,0.0725737209811372,0.0482012277210057,-1537.59309147314
32,0.0186279236563241,0.156222817240699,0.0214343987959546,0.0416974413410942,0.0762700021839717,0.0360939646290817,0.139807005521566,0.113989999496287,0.0771081201277333,0.0140632875862928,-1536.74546748068
33,0.0309230692919196,0.151457878337288,0.0177321328689876,0.0507279297544585,0.0778672467053362,0.0459847795692017,0.155039134025836,0.148734530283116,0.0833528196312226,0.0363778815521957,-1538.79162414078
34,0.0355921253626366,0.136353153679054,0.021318075682662,0.0615915868782984,0.065565007475671,0.0446129083768528,0.140682927094783,0.106440816179835,0.0706597429283931,0.0352957667597145,-1536.77851635308
35,0.0464307062373004,0.147947953572237,0.0165519563337217,0.0753038744238875,0.0691478310392993,0.0495324107822626,0.112341181547724,0.103460960331213,0.0599652461778691,0.0278718751027636,-1539.86972070201
36,0.0405900208778087,0.137108398160161,0.0281379668308205,0.0667792006425587,0.0872359238231621,0.0397668445776029,0.147195624428356,0.136928155888815,0.0605794103679997,0.0240395891353388,-1538.46980508526
37,0.0254203523914991,0.150969657708735,0.028848055384573,0.0748077656145658,0.0883964125622435,0.048899833176817,0.170389619943552,0.11453003491447,0.0728345362580331,0.0378771814149149,-1538.72892906286
38,0.0155262004917016,0.126847513146692,0.0153792714030615,0.0551184454870506,0.118484323013126,0.03847918275156,0.148799293485485,0.11533584390373,0.0368751660845775,0.0342230908292128,-1538.9126072301
39,0.0320782038071386,0.177986549639914,0.0204190752307121,0.0394824959463024,0.0737492128051829,0.0342773911418082,0.143710534814376,0.114758731325745,0.0831997873641405,0.0152031130357498,-1538.49252561449
40,0.00311589296464917,0.185482203976254,0.018016475305239,0.0741023650379572,0.133363524016341,0.0343646939930521,0.167611584407358,0.121710617948158,0.0738338422611168,0.0172121985361536,-1539.58412613888
