"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.13112630516083,0.421071056244571,0.0365256167844905,0.0434600696261243,0.26599767291379,0.0536774023203421,0.0379245285900334,0.219742407277967,0.0168533927678932,0.0235704783959771,-1682.01750437973
2,0.0139384976989711,0.356538742993085,0.0231259840413389,0.0512566089855311,0.107152315815221,0.0490584215540462,0.633617178904974,0.262075080717119,0.0497512956198849,0.0098483218832962,-1591.05961810911
3,0.0035765189957769,0.163950504353677,0.0310833131801571,0.0364323681717558,0.0901538360415074,0.0287208766548344,0.491342288991668,0.273904830647972,0.067879667394931,0.0238316502681588,-1565.95187286488
4,0.013389223572423,0.214563805251038,0.0213634956198518,0.0169719585228364,0.0789416882176275,0.0274842893379811,0.305518086867602,0.244952571810597,0.0687548504793428,0.0228240384753705,-1550.43929036297
5,0.00400213020570016,0.273549697784914,0.00588131383118522,0.0173129219097842,0.11402078035813,0.0370856738617098,0.358019431405499,0.211907748145171,0.0573601221710862,0.0214196015048645,-1549.94353331993
6,0.000894072712552686,0.349634469879137,0.0108301986426541,0.00810133021303135,0.111889099005984,0.0244055950358934,0.33570554177596,0.223116550034832,0.073148765753432,0.0141229433817764,-1549.33105610138
7,0.0065093610416071,0.269675421611229,0.0090708379434602,0.0285122902879758,0.0986468715574023,0.0237687703198172,0.350164208212971,0.200160730500141,0.0787741107495442,0.0146464666540868,-1546.86758305799
8,0.00566703452790956,0.326190146691991,0.0240037682805548,0.0256787020862662,0.102861414608312,0.0311321939072168,0.267871819948037,0.191636555619083,0.0555981718354582,0.0174159513961054,-1543.51104345848
9,0.00316487891339712,0.265302410331653,0.0207849681690208,0.0283424063742617,0.106089647409824,0.0376681734558703,0.271121411663648,0.135931796965768,0.0650597798267492,0.015677805987169,-1539.83773576949
10,0.000891631753489521,0.243204232273944,0.0254495039155282,0.00985924663910757,0.0841848500979649,0.0236459608921174,0.227493309058412,0.146702739150565,0.078820068254193,0.0312820694882601,-1542.81339264233
11,0.00138230834124384,0.255815974521992,0.0126483804232383,0.0217504958586373,0.108917649443977,0.0283111199632306,0.206234549551453,0.121335599640057,0.0773342421162053,0.0209433004760352,-1537.29186681871
12,0.0159900444698372,0.225671561050065,0.0184734967344842,0.026997468913192,0.100189729580345,0.0300595721248668,0.170510942665758,0.112591910381887,0.0677019773989747,0.0262271373341109,-1536.91999481429
