"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.287275736716816,0.450192424216486,0.0633912028060942,0.0486803383895892,0.0389917480590566,0.0588001102371695,0.324079534139102,0.585843855769061,0.0857582751954612,0.0174168837518461,-1713.20804513128
2,0.0871770929011401,0.340013379111339,0.0132579215443366,0.0565117885623577,0.0664991789933774,0.0629450402405666,0.656899026179432,0.566388613325902,0.0350957925579916,0.0216206451344995,-1637.18504177761
3,0.00454146983943615,0.107034665160178,0.0514753940117015,0.0832582994563973,0.0841745239183629,0.0510946321902659,0.429233040996298,0.566433031427137,0.0631211319930035,0.0183935387921116,-1615.90797450418
4,0.0085420882394235,0.102260286771743,0.0399999571370551,0.0831967453120782,0.0843420415978921,0.0491862369455174,0.51454129484284,0.297412615150431,0.115388248277668,0.00951103900418042,-1576.7968576055
5,0.0123740475222959,0.140733529411892,0.0218670136545143,0.0801463482683377,0.0939358351833674,0.0244074800474331,0.400550821134498,0.284536021706955,0.0968202611299188,0.0122896088063154,-1562.47709745595
6,0.00672745605997399,0.151254887119719,0.0122128612438728,0.0518189387826355,0.0995256930118174,0.0347574067018228,0.294516589782807,0.24141267818421,0.117407098178697,0.0144605917109634,-1550.99050754584
7,0.0365400603868568,0.150353901748772,0.0123664558682859,0.0518561876827367,0.11566945509744,0.0224352212953296,0.397534656294695,0.258479994569492,0.0451870418454106,0.0424139543599032,-1562.30232250773
8,0.0117825750496624,0.193501553149175,0.020092085027694,0.0107576807254139,0.0785763226191931,0.04091970255357,0.260723607217677,0.160741891485603,0.0481252264856099,0.0384250702180794,-1546.12540417892
9,0.00754902233165543,0.255875152091587,0.0107515122657354,0.0261850949127698,0.0787492870057777,0.0250798141067536,0.214338118735406,0.122084465975692,0.0573442138975152,0.0334924351650266,-1539.14307384098
10,0.00277561194181792,0.277531395217872,0.00935682161227647,0.0267189301523572,0.0988351301615114,0.0310903591182127,0.180146002391112,0.118059953888459,0.0553508033228784,0.0255126421993426,-1536.32904783724
11,0.00253713744374928,0.199830100107684,0.0414055670646668,0.075942446804771,0.0932133979833399,0.0297302436166569,0.13673687963511,0.108200181204577,0.0343014824724457,0.025212019849988,-1540.18977930075
12,0.00778945442183085,0.139770833717802,0.0386005074988115,0.0514110739648413,0.101634299138541,0.0373109300524934,0.18135245079925,0.11328930190664,0.054318152498589,0.0302425004929293,-1536.49047456164
13,0.0109975085518004,0.128747747064002,0.0449352626052576,0.0686146780060132,0.0864207705454673,0.0363733950410686,0.177263176211077,0.107167813181653,0.0453413581468725,0.0278703107046635,-1539.63130116079
14,0.00676635186185229,0.140696875583679,0.0396328643440175,0.0516386470656312,0.0824930393173951,0.0405848678563177,0.106488613686461,0.130444171284429,0.0982513047413812,0.0486044206740209,-1543.32349549069
15,0.00229614400787843,0.131775245960088,0.0355188072990731,0.0687521982433215,0.0931248435548947,0.0388341716893287,0.224962867257324,0.135927762000621,0.109807487430433,0.0155524909404808,-1538.57125939116
