"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,0.364467930342782,0.0522080058329924,0.850094530369421,0.0199165452260127,0.0569712817309208,0.208397094892413,0.0715918734032817,0.100091540665822,-1696.51287472818
2,0.285390414461205,0.0929014234652912,0.361074384726416,0.0930500231762835,0.0527983490399232,0.162815050088179,0.106191968554731,0.124272214863231,-1597.30550957937
3,0.14500010100313,0.0798402403821679,0.170450392361454,0.230556652775398,0.0566684044947631,0.106415077570692,0.10029840358231,0.100007405021947,-1544.43497742796
4,0.090118895409171,0.0663587907144287,0.0566380774504387,0.244986231271467,0.0785337220318367,0.118681189610103,0.118791100961373,0.105717678274056,-1540.74454445029
5,0.130899129679753,0.077829971822733,0.0792509014376171,0.232123422984636,0.0840836577549897,0.0797289497723326,0.10275540522866,0.12758103321333,-1539.1179889334
6,0.10607933329854,0.12037428575631,0.0462882037754912,0.180340467908853,0.0849678195783894,0.0944974759935187,0.121152902064149,0.105176042696403,-1537.21256022887
7,0.138889932973953,0.11349896863814,0.0457981658904712,0.203080982420096,0.0947019362775653,0.0662350121795794,0.094621256339011,0.105101188061089,-1537.4650567667
8,0.149285344418504,0.245257885523394,0.0495507057111918,0.177676072265301,0.0876077852019811,0.0745110551051406,0.141062759305428,0.0913288066146731,-1537.20670606508
9,0.0150124172063133,0.306368192913478,0.0523739613497359,0.188699079918715,0.13201180310241,0.0694364007080645,0.080795918621212,0.092662968408029,-1535.6741695917
10,0.0727632303978869,0.218243779549604,0.0715308382721348,0.194184671181079,0.097746064551278,0.0975059627091163,0.0840174101184297,0.108328324967083,-1537.7338921591
11,0.0304427524820668,0.225078731270598,0.0617675993226298,0.201358088709861,0.101553014591055,0.0621991474532827,0.0881439917850324,0.0877716532643547,-1535.22963415568
12,0.0680338439951046,0.296402381278285,0.031167665470633,0.151326752543702,0.0957538934439174,0.0701835030372017,0.0883021525847406,0.0958081684350548,-1533.6993208236
13,0.0429230537108217,0.383529663772444,0.0434692720382852,0.164563253367143,0.084882932428958,0.0754008569541517,0.139640155698951,0.126163073096417,-1535.7298903646
14,0.0128792931066679,0.340600785869964,0.0774575241738809,0.138918520535291,0.116485399220489,0.0516776859539952,0.164626519777742,0.132534647768729,-1534.95251164089
15,0.0565657642880342,0.303562409176664,0.0607479877431116,0.156579148710507,0.10006962921029,0.050166248380506,0.124179880390077,0.122746015160695,-1533.52362930949
16,0.043218910142078,0.306521788659731,0.0326961219699707,0.150877381395193,0.0945462978798047,0.0553803683328579,0.159678997707155,0.140993015920885,-1533.79009301013
17,0.0169385716831835,0.386040080206826,0.0570719122570561,0.0842402838047702,0.143803995004406,0.0442991029712641,0.171899153619154,0.106716638418191,-1535.10051793153
18,0.0461746853667028,0.452447646115422,0.0590096506415804,0.0629669772330846,0.150882067681501,0.0459242501200133,0.148939050869229,0.131033755997301,-1535.78235829195
19,0.0635760747929705,0.439592438786184,0.0542892735466936,0.0856569576394685,0.105046570104213,0.0462207568499944,0.14997137218302,0.116089790851769,-1535.09268089073
20,0.0263634001968525,0.430720811042457,0.0631114772557023,0.0903974890441201,0.126115343077996,0.0428089397471814,0.157042225790308,0.107538790992111,-1534.61198244143
21,0.0274491137275718,0.356199253073217,0.0184455153293416,0.0865419166265521,0.120109870912739,0.05061462569018,0.152364670077463,0.1332232058942,-1537.27240612417
22,0.126901601621967,0.480248815439723,0.0249261637511572,0.089487284165368,0.108424722493355,0.045366111619694,0.208140258631573,0.145113675916178,-1535.95939673022
23,0.0661865323545298,0.32167746574311,0.027593860663914,0.111502487521989,0.123074824757451,0.0608802336766054,0.197892529769578,0.151141447012323,-1535.57453924026
24,0.103451112056025,0.283093983595226,0.0636840117259911,0.132402491965518,0.104843135963923,0.0637825088789336,0.130674502119475,0.0944304828739396,-1533.58593677353
25,0.109231250961857,0.302528546900805,0.0479512089517352,0.139553528550337,0.162365269722061,0.0513766771226192,0.108193983462267,0.109484328265385,-1537.04076340461
26,0.0272507909003352,0.317067171478504,0.0453366549422766,0.145116744640202,0.0832960657746144,0.0590031713951074,0.160432066344796,0.11932344238517,-1534.06311339831
27,0.0246092028184043,0.353382511596276,0.0199986008573896,0.152637854544047,0.106489335733414,0.0503827594311555,0.147898949261827,0.118460368628755,-1533.55146583467
28,0.0690257202735416,0.316125537247518,0.0271275231468391,0.139650983877756,0.0885963561699774,0.0666319704284021,0.146178891697196,0.100648351839653,-1534.01074472267
29,0.0587868516571918,0.342146806351542,0.05346886030891,0.140171735056666,0.1031171812625,0.0459819188022104,0.15303495847065,0.101872508065065,-1533.84640224351
30,0.0389155308400318,0.350956007459401,0.0383686662760567,0.136083818960458,0.129316018040663,0.0477528723648063,0.149609004095512,0.116720391368007,-1532.5695940722
31,0.0396601097173119,0.358310344027174,0.0293571246117484,0.108339757997928,0.140413916282451,0.0596399995840883,0.159197274834654,0.122671119697309,-1534.06190699187
