"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,1.09623225290094,0.325776782687471,0.0609527339857187,0.125366648728016,0.566814780383195,0.11143142802498,0.0606885113495887,0.121996670521647,-1738.31698673541
2,1.00491956627708,0.127474853020647,0.0607697808878886,0.180936910800135,0.314027326878605,0.102327536782317,0.113389060403461,0.0708942086386807,-1648.9361323409
3,0.181306257458854,0.209601016326792,0.0345917291700637,0.213457507818518,0.167383710749291,0.0839620167161446,0.101620280606724,0.1354241429196,-1546.5841336574
4,0.104758412906358,0.241039059883336,0.0385922173781738,0.182323865675672,0.0656254420040747,0.0843096345141248,0.157227637914307,0.115860106713735,-1538.27249508708
5,0.0335722411992907,0.340791352172629,0.0479779527237589,0.180569060849166,0.1133667516078,0.065159871558619,0.123087678907106,0.108240548663996,-1532.97159284406
6,0.115110851451508,0.296131815285894,0.0319956971732839,0.185082761084206,0.088633161766183,0.063900067834794,0.154351198268059,0.140926988471407,-1535.50473857324
7,0.0178767045672635,0.292622588568722,0.032638836155117,0.15825001366317,0.0848875374504464,0.0628469160507612,0.166746309098652,0.141391935713043,-1535.84043302989
8,0.0645836940899462,0.295051526224803,0.0394818899219374,0.172509345062824,0.0893927308909053,0.0588112697546867,0.169958450637615,0.133196517371435,-1534.09396373226
9,0.050314004333983,0.276098682070657,0.0509344900039184,0.149341116309097,0.0788707861809168,0.0475157785922453,0.12005279320764,0.0795538578548935,-1537.58684441399
10,0.0739561462042097,0.236174071297283,0.0870089897032433,0.16659593491798,0.118703980070937,0.0867265364745675,0.102594253154224,0.117064428514857,-1535.6631757897
11,0.1108739633393,0.218125374971325,0.0387764195832983,0.187351793788679,0.0799296542229591,0.0734677633893892,0.112681382905826,0.0927948392578888,-1535.18165027688
12,0.110191689219534,0.256207003466261,0.0329413863894861,0.181720902706162,0.0995164888794716,0.0608030337439323,0.112101242247698,0.0942451775251906,-1533.72421315746
13,0.118271131766803,0.249083787930993,0.0222966625381374,0.238542514965373,0.0900742962889624,0.0819102486861563,0.107488347299546,0.110799161564913,-1538.46141860841
