"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,1.26346890840334,0.533729289043659,0.0618238959594585,0.547508547783042,0.0996104233768594,0.201942939998638,0.0292857252575014,0.0281628297161588,-1776.64851280933
2,0.649928717868951,0.0545551900138396,0.0551571948863311,0.103902901960109,0.0724600551385276,0.174255963917828,0.0598902122994948,0.139402696622654,-1607.85480438486
3,0.577794248866216,0.110422217493026,0.0409585647951339,0.195292836558329,0.0680151779048552,0.0450437613372695,0.277710784588951,0.209202243347346,-1571.41984263897
4,0.388095253013118,0.0221547589995268,0.0174741445704762,0.173242798760127,0.0970240192053747,0.0985392928388859,0.206265481811323,0.151082392708135,-1544.87833738165
5,0.385928779037262,0.119319430003476,0.0140454255981679,0.155151749073503,0.101979096916221,0.0692441639272866,0.160077796689561,0.123633968463534,-1541.13710216403
6,0.292441438358124,0.116194610454232,0.0104466751017656,0.157542745317653,0.0950393809241381,0.0729370775825551,0.131620319229956,0.128173090396397,-1538.00433030752
7,0.271061697592731,0.156910775621462,0.0452765580990131,0.133939325649662,0.111130609108712,0.0662109904553241,0.157699528327051,0.136152468449697,-1537.27343641934
8,0.119222604806094,0.212876194293989,0.0454945319722363,0.184166267928598,0.109607670139422,0.0656170956615729,0.134271793195944,0.0979448202542074,-1534.6427739208
9,0.0595191442425334,0.34627692232,0.0185326042068664,0.168050443673547,0.156194549705624,0.0519987237567111,0.118184894092495,0.0991856870110014,-1536.42939983617
10,0.0623502483156663,0.332622470139846,0.0622976006169435,0.146293218075169,0.112003070338244,0.0619813097409741,0.145562619783601,0.139279022946565,-1534.11633468766
11,0.0277466550183056,0.293404141628428,0.0544898308661091,0.132551456709436,0.117082731093538,0.0628023205538004,0.138709194735941,0.111151346849182,-1532.23968261189
12,0.0139735301320042,0.326099217181519,0.0232781682670345,0.177685377839859,0.110342941695495,0.065185452613013,0.138410976917071,0.111001507307804,-1533.92729290663
13,0.114140690653823,0.351147094747286,0.0225936718883324,0.150904813946183,0.126519922212267,0.057153009221064,0.129781197016698,0.122635824870238,-1534.78433277505
14,0.0408419997632061,0.35605453521789,0.0227431905639287,0.144740001701829,0.116368458753591,0.0647375401183047,0.140209227958393,0.147338909895968,-1535.39218918366
15,0.060537000391784,0.37887121752028,0.0763168779618474,0.122221803924275,0.121521292540221,0.0696418043018399,0.179060793882313,0.129899405624144,-1536.68665527586
16,0.102310466211447,0.1726961667016,0.109486358555463,0.158460637088342,0.123037547789521,0.0707921372685799,0.131070746015149,0.111556806141191,-1535.4786398171
17,0.069864454623471,0.253871712210743,0.0941296462847625,0.140339698546035,0.125999108849522,0.0587486230368064,0.121013538065252,0.103947296981185,-1533.92846209034
18,0.0900351784951099,0.267170985489152,0.0523021835329827,0.140193138606629,0.098229425464193,0.0606140811042213,0.119741227246942,0.109148568841983,-1532.33761903208
19,0.0202719466496594,0.3964795355814,0.0297774661760962,0.176738610452002,0.0885852265297229,0.0606388253354811,0.166823009081479,0.0989578467795473,-1537.39262090007
20,0.0426874916751219,0.27536181106558,0.0346589520638779,0.236992476072786,0.113678225622145,0.0632807975841924,0.132826997299964,0.10565744082435,-1536.38618833261
21,0.0584809040604318,0.268036672215839,0.0122874605222986,0.145199114601865,0.102647489195682,0.0722530951132259,0.131621329885341,0.10268378838482,-1535.7944504443
22,0.0881541440574587,0.281082073944721,0.029862722824391,0.179840700226512,0.0773965164935654,0.064519306394294,0.110880331586251,0.118888913058045,-1534.56995561349
23,0.0612264204158322,0.325482330781984,0.0370614848662232,0.181006369879084,0.114474483602011,0.0527454480726701,0.161953928944596,0.112987397163287,-1533.8778766752
24,0.0223414710240192,0.314814050110947,0.0501777963990456,0.133765855576386,0.11574075002035,0.0535793519152798,0.119771283101657,0.114436365436688,-1532.49181405814
25,0.0294699458825648,0.311909363101798,0.0613827862717965,0.153469842844395,0.103885749175568,0.0635607666414784,0.123294970786726,0.101384360917784,-1532.18827930717
26,0.0177796279468634,0.238142959378014,0.038347613828438,0.194996355862921,0.0963188732465719,0.0697368687785602,0.118348275824268,0.104285234978801,-1534.54536847356
27,0.0496723710506189,0.259187363659647,0.0532738737044054,0.185330980015381,0.115885079660248,0.0595093781562126,0.106442301853296,0.0924657970973827,-1533.08311683588
28,0.0710314230178485,0.247357515059137,0.035229104188468,0.173695741784449,0.0923624164165932,0.0520228034854226,0.106758985585846,0.105605553434424,-1533.94419942648
29,0.0755806117245885,0.259615667768063,0.0514179508109462,0.186409595620667,0.107412665205525,0.053466834414505,0.116618700406118,0.129867992205921,-1535.00775498206
30,0.143565152614519,0.227543954352784,0.0705030746028339,0.165243970062195,0.102056446117334,0.0801719603352729,0.148144816303985,0.0967467911741062,-1536.66676881478
31,0.0986354086407629,0.274315312111994,0.0928198322250972,0.113887406618542,0.143842031596092,0.05943573686096,0.144730947911608,0.106247438604677,-1535.87276182874
32,0.0816780856630169,0.354535308794722,0.0830489527733879,0.115097804231898,0.109890169515067,0.0646719053592493,0.110817729217673,0.100757734465068,-1535.53544607711
33,0.028684541448785,0.256594997948717,0.0695938633609151,0.211404597882179,0.0942624278855435,0.0658568749591458,0.116307141549221,0.0866004140844221,-1536.0977544981
34,0.0192313776431171,0.256461166312189,0.0531550309435279,0.127824753984346,0.0824916007032589,0.0686309371879802,0.083826402910112,0.0898537030629055,-1536.79130393607
35,0.100840074924255,0.230562165009672,0.066853070719339,0.135643576198605,0.109967915084221,0.0688818029726454,0.124644675621558,0.0916328444175818,-1533.84567165106
36,0.0837450612645824,0.312359351805739,0.0528917019230828,0.150600687681317,0.117085451605226,0.0483801605265806,0.131338335846948,0.129109131349743,-1534.05514449148
37,0.074003805662309,0.359891984160058,0.0251486498205928,0.123336028884351,0.122516496591097,0.0477012438425144,0.214023582208071,0.116577955441521,-1536.11843886487
38,0.0645160866331935,0.355064180688396,0.0464458938271241,0.058072764683663,0.150329954943547,0.0219621709928217,0.177495376322434,0.149024313224149,-1539.20397982738
39,0.0895188545809132,0.507443119070367,0.0208173338396917,0.037288197234843,0.174450914985808,0.0335501128368218,0.24509406343739,0.155980804040479,-1529.45823577248
40,0.0413226657613739,0.485381346074832,0.021624976571485,0.0499344741656367,0.142307672157316,0.0421813932590236,0.201552445465687,0.140627292250188,-1531.34112750075
41,0.0271128346072993,0.607321429776431,0.0436169019329747,0.0387770590854127,0.127260993734751,0.0278065981022981,0.24439630684785,0.130747961778784,-1532.73050811134
42,0.0857903198920298,0.493953589553347,0.0382098506059687,0.0146160901638557,0.157765076920505,0.0185173713291592,0.225744207205535,0.149587176767064,-1530.76050690248
43,0.0607074198318942,0.589820096391442,0.0212967646048387,0.0141658292603386,0.170845191537689,0.0274097215503997,0.306355600470548,0.158082089594379,-1527.77813138584
44,0.0463632446806389,0.472897652188989,0.0151473420670549,0.0318218321560837,0.149423114313895,0.0218737679986727,0.281927330476971,0.158476410119408,-1528.0335383939
45,0.089325890131826,0.554628559196517,0.0174560511167928,0.0294430602238393,0.152437412739382,0.0185269701100696,0.322339381066075,0.188234886979749,-1528.64331484269
46,0.0133194127212033,0.641172536290879,0.0124078829603252,0.0241777464339469,0.185159979723122,0.0208238816108517,0.29464845928033,0.163209067674952,-1528.48031329678
47,0.0438498823233958,0.528113594695696,0.0182731847373955,0.0424391031640114,0.206124019560851,0.0240689000673545,0.329544641565632,0.158973010391811,-1531.88246137187
48,0.0140803809102083,0.564228822187128,0.01273325241677,0.0267227186774114,0.198852708506198,0.0169378612291421,0.316514145615585,0.159671035719336,-1529.69130235397
49,0.0854923077082976,0.554596569351058,0.0152115862730989,0.0113080928751744,0.156789893561668,0.0205887675207683,0.236906417641396,0.180264529307754,-1528.68982063219
50,0.102124401471149,0.497034626169369,0.019496745625192,0.0295837654082358,0.161817081299284,0.0323704373996197,0.350053699528445,0.179082526468264,-1532.11114341418
51,0.0548172552784975,0.55877291007879,0.0148773655846864,0.0271480276438727,0.163027562565346,0.0263561667905609,0.262652316977325,0.140426807960481,-1526.38035004201
52,0.0908274835652515,0.525622026658967,0.0140501282582274,0.0198598191546133,0.143009947404513,0.0233195532718562,0.243972983179707,0.127677908970681,-1527.34411739395
