"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,1.38750890845208,0.390466168937327,0.086323052736484,0.201384981418011,0.329430756770327,0.0833154886293885,0.0336752539120115,0.160542249133978,-1756.65108925554
2,1.05667877198878,0.337303349377878,0.0830016278573628,0.15872341704571,0.247999275737471,0.0770739587013392,0.336009087343187,0.129395289911733,-1648.36641106047
3,1.03991199583968,0.226336603128421,0.0316200828090496,0.150815232773705,0.0958138871166956,0.0620951006740073,0.220037631771136,0.123794041529778,-1605.96853679544
4,0.942839203936102,0.172425230997502,0.026479377172739,0.0851980125915894,0.115724383005324,0.0429000824741891,0.200999612527604,0.146057409314645,-1593.07256697544
5,0.350012684790014,0.424964762821625,0.00416008930777287,0.0872315381181428,0.105263405762389,0.0505604253958736,0.202924020192488,0.141354792266531,-1546.79215734753
6,0.168809454824466,0.42706995994508,0.0219314493993965,0.0563369794646093,0.153129465103462,0.0355313090991766,0.257595977547304,0.144907975519264,-1534.86193651987
7,0.0949219469395524,0.624066348803623,0.0172761195043321,0.00792343364779027,0.132427770930336,0.034812624510202,0.221185866624189,0.142127961378946,-1531.72875869593
8,0.121939152351712,0.449847251425098,0.0068480549752568,0.0835340084026586,0.126794552190786,0.0252261749717077,0.221120567407619,0.130101853441362,-1533.79721830488
9,0.0357287261751922,0.431504876417094,0.0136351463941608,0.0539494545086418,0.17744604243264,0.0235519026786616,0.196710424372979,0.115752457784425,-1533.57316850445
10,0.0368181144746127,0.513245467761688,0.0200382685424623,0.0759091067702409,0.178775925282932,0.0298851234160026,0.191619904022787,0.108553850860919,-1533.70282586678
11,0.0833610162117624,0.530085668134522,0.0077107382183809,0.0730273999353474,0.158294810000322,0.0288781709042733,0.207172418391512,0.154023175192683,-1531.41882972816
12,0.0951511374805282,0.490096989413851,0.0177292846908633,0.0374698942976504,0.168551058866159,0.0212144768892741,0.215425034326425,0.145126281090635,-1528.58750579411
13,0.0434974968616883,0.550221545643284,0.0279141810065414,0.0285984437012971,0.146302618255401,0.0208826404373646,0.227255298486873,0.127485777049891,-1528.09825189596
14,0.0850465272390095,0.612357643932315,0.0355673919215273,0.026932882561391,0.116217801682761,0.0205436120345617,0.25561753734967,0.124791296336307,-1534.70740653608
15,0.0187531682831072,0.532143862911951,0.0358754166464746,0.0372675700038769,0.170426557159835,0.0375609505140519,0.222641964587262,0.144598070337319,-1531.11691669473
16,0.0641836143154731,0.536989720668912,0.0472015153934818,0.0500056850767318,0.164983784689073,0.028344163574182,0.208364188424273,0.139417052379209,-1531.61378175666
17,0.0203883444393747,0.50144361651954,0.0468315741515945,0.0362700046999705,0.153652223025644,0.0254548979880208,0.267830667962802,0.135432987136802,-1531.51036807774
18,0.103057183121874,0.521570311972464,0.000970523918895814,0.0538318453072594,0.142216312202046,0.0317019684753648,0.235822065817089,0.137528022139309,-1530.40989634745
19,0.0308593094270352,0.561780661155493,0.02833818165784,0.0252944681783892,0.141567131178056,0.0266150908087493,0.266525992572222,0.144372303016688,-1527.8096991405
