"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,2.03098923980895,1.20627611766307,0.0238329546792353,0.396557733213795,0.176606750289384,0.20111441844319,0.118993511439795,0.259150794927757,-1897.69780791149
2,0.0746056645898641,0.236581580035273,0.067244704379196,0.405398057792501,0.0743755628733454,0.153878390259314,0.264719993723508,0.247094259912585,-1580.89169259193
3,0.11224664384442,0.200355705934834,0.0901705763969067,0.158846820755623,0.0871029879964573,0.107320948411756,0.224506434462506,0.158506374010767,-1545.3806071476
4,0.154384013009547,0.123278643619658,0.0601564126564724,0.141880027918457,0.10992204264639,0.0909449138668064,0.15941577477816,0.135196056212653,-1536.76941678705
5,0.178666468110943,0.17175097394991,0.0263568628544566,0.144209453693721,0.112339611327624,0.0886517805777885,0.130253525465334,0.119494561636937,-1536.2585864571
6,0.155882602633436,0.183461735954752,0.0781266636048019,0.194142144190471,0.0908729063050954,0.0605857102350895,0.124222571996524,0.129819134516533,-1537.66770412912
7,0.163515375054142,0.178113412886603,0.017845889521583,0.193602295084596,0.0906101836113418,0.0811455096206886,0.134722781274032,0.105976887451895,-1536.85996076588
8,0.134461300891505,0.215747462607931,0.059174397419061,0.157213666971483,0.1179588404467,0.0920492438794721,0.106173025982999,0.117122809640389,-1535.58649074888
9,0.0564494984833101,0.242338562092509,0.0704605125119617,0.157944987272135,0.108176074670391,0.0505937932074649,0.160641613258637,0.10430430237407,-1535.24831871729
10,0.074102206910129,0.276564741423121,0.0200469932739634,0.160842414261377,0.124157577398998,0.0555210293782406,0.169869539501167,0.14445113475648,-1535.26392102675
11,0.068592712066792,0.252565006168408,0.0734047941099609,0.124693947660409,0.139303950734754,0.0732965815717583,0.181315056546509,0.144948197862111,-1536.68339471943
12,0.0641940617495613,0.146457829379784,0.0683989336514012,0.148721600698449,0.113889655339181,0.0879059291302098,0.152793565145031,0.145316533551301,-1539.05779893804
13,0.220923543176456,0.107775233136842,0.0461638263462322,0.19565672639052,0.110043453405991,0.0883347458540883,0.138706041402415,0.146492301088903,-1537.33240970498
14,0.230473926187279,0.16512905280986,0.0429857531543167,0.20017638989755,0.102266076869112,0.0883421472596492,0.139066541989994,0.154566683729553,-1539.18258535665
15,0.128437116921007,0.115826087909196,0.0601012663382467,0.187105574909839,0.0921270115342732,0.08521979321858,0.156290944532333,0.131273176646875,-1536.52653945001
16,0.16616957205198,0.11626310148119,0.057123227115621,0.182767153027985,0.0921464798472412,0.090899021214256,0.165329256032922,0.141158786444723,-1536.52567551092
17,0.124504333454216,0.220057563002522,0.0660278978816254,0.156264870490029,0.124211806016864,0.0927251330483415,0.180848687345886,0.138812022780594,-1537.87108443059
18,0.166640713307225,0.12232802107239,0.0655150932326893,0.157355996396866,0.118875342044828,0.0839514248667669,0.128244900134383,0.123140609935565,-1535.33755587979
19,0.183804000887555,0.0821616217072243,0.0754880964321323,0.153418327933235,0.0816774535262142,0.08847507774245,0.171640559625625,0.133672424192476,-1538.52328156486
20,0.23458594117751,0.0925258684763686,0.0679004872913867,0.177605592603764,0.0880633754450316,0.0988562337746778,0.105735360175106,0.0869923009599506,-1537.92105928501
21,0.211392547890926,0.102032156743485,0.0534180445482165,0.175312399333226,0.0949898632623455,0.0745493915653452,0.108387494240824,0.107798599818692,-1535.32600193325
22,0.237278133801878,0.108968459893635,0.0574317895442029,0.170754093487948,0.0986445943845202,0.079204228623219,0.115215064004101,0.113263604472502,-1535.34826024481
23,0.278687433672708,0.0947874823614203,0.0394455304531945,0.17902730235141,0.0966953760390343,0.0671479398769861,0.121669461292261,0.117356781469396,-1537.01053044592
24,0.247508438454378,0.217650329467709,0.0306803708063903,0.170477342787637,0.10491533519888,0.0827739726032595,0.128144948514237,0.112802888816324,-1537.11012808209
25,0.2695081550785,0.17396197464131,0.108505073337882,0.157073737701556,0.0944178683649307,0.0826649028718565,0.115617964884451,0.096396816537823,-1541.22881055503
26,0.0446863469890383,0.189786360989824,0.0822595763504663,0.218592296826937,0.0753226480290412,0.0662334515767353,0.0880931781424676,0.104785457775817,-1537.93799083085
27,0.0269071816499586,0.266448060525425,0.0562032645491992,0.159916091067526,0.0834197779422142,0.0764743124158972,0.102578438715094,0.131460108761316,-1536.47836110573
28,0.0712777404885392,0.229299462479123,0.0335720989594378,0.161244977633789,0.111647963052187,0.0516873137181568,0.149566865647875,0.102524645690186,-1534.76187586296
29,0.0493467326639113,0.347208497979974,0.0594748102336027,0.171292519754016,0.145400495242854,0.0803418905477967,0.151992856346626,0.119986792964229,-1537.06875780239
30,0.0540211674193894,0.25777626444987,0.0826687188152474,0.144617791549954,0.156636084642147,0.0682634671574964,0.167174983834133,0.122541316089778,-1536.31631256468
31,0.0770805600539774,0.286598390389196,0.0779642263072749,0.132636482643946,0.0841889092215199,0.0642449611666038,0.119155757569488,0.111584177006077,-1534.44741986927
32,0.0792274559082217,0.263787222430116,0.0478318746891214,0.157279491303456,0.133904654604691,0.0664774927237598,0.115871324676683,0.110364886907706,-1532.84750964012
33,0.0822079614658019,0.261759518622331,0.0639870159017599,0.154492042223589,0.110280128485823,0.0666573535289297,0.115271345462496,0.101733634225746,-1532.26957561796
34,0.107070873276151,0.267177280082494,0.0430086270541882,0.162837530684803,0.0919166440588721,0.0724469351355194,0.109919141367681,0.130604722051177,-1534.88797980004
35,0.0999975917166193,0.278666594894007,0.0616794173251208,0.141292576067199,0.113002478811123,0.0524771973790939,0.175299213950749,0.136400847013368,-1534.69194402043
36,0.0481018305613463,0.407086071847666,0.0247368942554425,0.0818158958652385,0.110526336354728,0.0382735110905351,0.190615441476888,0.14605745156384,-1534.31010916099
37,0.0717248057516548,0.386735589829764,0.0377272109724178,0.10793755868221,0.116996987291938,0.0631927047963404,0.158909719834191,0.119052925093754,-1533.58291229133
38,0.0370301998163189,0.429565730528341,0.0338952638285687,0.111763988813686,0.128953372464637,0.0460564086444349,0.169234450980967,0.1353535878011,-1533.53862830537
39,0.0318216707089798,0.485637879448344,0.0399163019931399,0.11878730529882,0.123409019323699,0.0546317628672822,0.166060130305187,0.131635481504423,-1535.16876335026
40,0.0448735046312828,0.49401442032193,0.0384848088422863,0.154280096990058,0.127370962038937,0.0420417536193454,0.146426799727278,0.108225359259304,-1537.18123330097
41,0.0271782472316618,0.314504999829472,0.0539315627530887,0.113883327614711,0.141261122432583,0.0505167589222387,0.113683645015078,0.102047674860879,-1534.05453435842
42,0.0622213092468174,0.318511201284692,0.0630349352794148,0.150800445143426,0.125139957838437,0.0544482742664568,0.112018819218429,0.0783685199861466,-1534.79287005694
43,0.0934363762999535,0.282155666042895,0.0558820939578607,0.155945775861402,0.11285380485262,0.057707510865001,0.106912312289666,0.119395571179983,-1533.66894630013
44,0.0108397572406761,0.37636426353638,0.0776412557510555,0.111480352300879,0.102211009998719,0.0649100149956901,0.130208816853446,0.108095381125952,-1535.5505270179
45,0.0990232377809952,0.242904598180316,0.060249736855072,0.19484608666597,0.113747297331034,0.0609879989899717,0.116109981304841,0.102626909851659,-1534.23951821601
46,0.080011009933118,0.242854716625292,0.0600266480102016,0.131497368722248,0.120789963572807,0.0559210094682484,0.17168625563297,0.138762835421411,-1534.7744559339
47,0.0177495692504189,0.265886306315864,0.0691154576889566,0.119649283388313,0.120948476286989,0.0493704687854997,0.143440250122195,0.114764168651445,-1534.93534268892
48,0.0255556843362248,0.338969939102586,0.040530161012591,0.0995087861637711,0.147568855951527,0.0621938442764113,0.15288718227023,0.0975027918735563,-1535.93770409835
49,0.0962264893337984,0.371172296586079,0.025621033742394,0.150847219510804,0.140129760724326,0.0592700643232905,0.142203766980386,0.123123424578253,-1535.02729306418
50,0.00558489694289876,0.335154462270916,0.0524109944785441,0.145718398647716,0.137023439298962,0.0597758390230243,0.161687912929365,0.123121760403403,-1534.03565437854
51,0.0559525615067322,0.348469631420643,0.030463695652214,0.0822323618189471,0.127619269130284,0.0462570316694931,0.162135988861196,0.0999079791201714,-1536.15471980211
52,0.0589917926979586,0.448729768934726,0.0420260412984394,0.138464127334841,0.135023692628459,0.0347932968412982,0.117976273222922,0.118569827359182,-1538.62313902183
53,0.043361902646244,0.447790747294474,0.0209087546471839,0.0801324588065748,0.136321126561157,0.0504450307383722,0.217733708282963,0.155855370961415,-1534.68753909096
54,0.0337957599857148,0.476731141140934,0.0276639435749475,0.0679302307440359,0.16017990965691,0.028988608874011,0.292234261712991,0.159774733048697,-1532.40162236987
55,0.038064338978655,0.549138847555976,0.00917439849229145,0.0457256418069643,0.160745551095098,0.0191754425317184,0.267386630561462,0.171055832248328,-1528.01532427327
56,0.0848148228060473,0.603790703790811,0.00979056813374739,0.0399184709173305,0.144233232182221,0.0212511072169054,0.27039816943838,0.148187454448832,-1528.06367679494
57,0.0544371686249941,0.587546277936846,0.0213774297063752,0.013168317551175,0.147168183846543,0.0302009556972771,0.241901886580597,0.157067536017548,-1527.63471030261
58,0.0688413279066153,0.567330581177874,0.0118694452300986,0.0412787097963217,0.149921454033568,0.029662692977582,0.275474140277709,0.156002343779407,-1527.63188764396
59,0.0524143866192754,0.575110211195954,0.00738521756765131,0.0235155071215931,0.149546087887212,0.0202403732228732,0.233637746462,0.163321374827011,-1527.30826171296
60,0.0505085552955865,0.564144489391237,0.0141981269337335,0.0196281772428903,0.156206929929059,0.0218236851934186,0.256342119204796,0.171977749803352,-1526.36270683435
61,0.0773537546051258,0.570615602987783,0.0115954277653801,0.0235956522302814,0.16654409619515,0.0233326677273059,0.257791534683075,0.169779847796004,-1526.48907158377
62,0.0901899787729795,0.615976400062339,0.0191901501104809,0.0392563987056066,0.146258593738821,0.0256556772544788,0.264938656557698,0.140698468722447,-1528.82295231613
63,0.0952549238515115,0.525753568927146,0.0141925941438517,0.0405430491122023,0.181227545348745,0.0249950618752499,0.247459756030307,0.173216290476118,-1529.48146947392
64,0.0814321692520246,0.429419605966403,0.00385034234932181,0.0232653340731501,0.164991621220274,0.0185647783046619,0.256782103340026,0.131196670129524,-1531.35101330383
