"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","p"
1,2.44703329538885,1.57079057177346,0.0538171247214701,0.000215123394840632,0.166364099548211,0.0726707539679732,0.335635465236628,0.109635006106106,-1833.12719755217
2,1.51366482235591,0.203826536082966,0.00544459570166587,0.131796765137967,0.117176731173153,0.0568915124144966,0.238186240333036,0.162271280087865,-1656.69634222677
3,0.588014936924507,0.087943940466126,0.031994279005389,0.0979376961173717,0.107262455038953,0.0548843015860559,0.173870889491172,0.161881372711651,-1558.66702181601
4,0.205459886146647,0.236678477277917,0.0436511599601182,0.0843529288888296,0.11112732433658,0.052741816215566,0.216988737852857,0.13124426193539,-1542.08130436751
5,0.139518604263032,0.506095863661206,0.0249071959092489,0.0278036038060556,0.112691117313209,0.0426230406973836,0.227657271563717,0.197131724628804,-1536.63444475434
6,0.127599571823242,0.534126625185603,0.010711903298401,0.0360032898384011,0.140456360499682,0.0118635611622712,0.349905046102208,0.184326804567151,-1533.96249072574
7,0.0271703473246292,0.649881114268811,0.00559700021658566,0.0223162299091283,0.182934129026963,0.0204510964521444,0.301375298286115,0.165414751167265,-1529.00895327132
8,0.0498153529423946,0.554368699148585,0.0111417337439087,0.0234333343765936,0.16766988258658,0.0206246260015973,0.283019928750827,0.167945437406127,-1526.21925092695
9,0.0812528209115917,0.507822267932729,0.0178925393829925,0.0436135719532627,0.151313164628264,0.0157302811709177,0.230560516533655,0.141035451682821,-1528.81718269124
10,0.0757892517877299,0.571288570144952,0.0045426537674375,0.0456715667904846,0.132868365088906,0.0496922169442741,0.246715347975549,0.144925680915398,-1534.12705242773
11,0.103274529113326,0.594340574081692,0.0272955030824834,0.0461266287304979,0.163268761331775,0.027520732859313,0.241359245490985,0.137924760496701,-1529.89521470405
12,0.106057188958344,0.496926384046702,0.00979588864270453,0.0340838901413186,0.169997099552588,0.0255367334220804,0.250103788600051,0.138274816375065,-1528.05180274165
13,0.0731012284833558,0.493610798454406,0.0108802053757879,0.0119709152181582,0.155236514184451,0.0252141432681686,0.240079989331955,0.138109055663618,-1527.74211791413
14,0.0625449850367595,0.668539084719046,0.0208565290342797,0.0251386199195571,0.172784699635868,0.0266593040703159,0.23441648191082,0.134219919515115,-1528.89278943732
15,0.0473590489483271,0.548590315520522,0.0105228272584459,0.0270060811217952,0.142600062759041,0.0249191061973387,0.240865980539261,0.159986042804258,-1526.71078732402
16,0.047557802066235,0.564446833730693,0.0239940376541825,0.038476663368348,0.165434155328625,0.0207328108382746,0.306361828480088,0.211811683032193,-1531.17725912701
17,0.145790977437404,0.528695918073113,0.00481878415388788,0.0272228575103004,0.131258765196371,0.0342213916270108,0.320102674627077,0.119441015431179,-1538.14968596261
18,0.133909605595777,0.571506851758564,0.00327256228691919,0.0333784268859812,0.131350618718684,0.0288100519184596,0.177925277565262,0.142087113874525,-1532.92738119153
19,0.165601700851387,0.472317908396747,0.0142652967933043,0.0352046448035126,0.137606704081959,0.0266517647074956,0.197122669479207,0.145867068817007,-1531.68103103121
20,0.138759199490442,0.588568413838335,0.0145591988774465,0.0372909265116897,0.159154640282369,0.0273186071744564,0.296281268979294,0.136859121712133,-1531.16159353947
21,0.127593705542077,0.595571226328294,0.012651761957686,0.0138064403745799,0.153793150496819,0.0197611021016412,0.251241291261907,0.145539913184217,-1527.82132401326
22,0.0178523675239751,0.482867912117317,0.0311250073521867,0.0288310310464,0.161283446340167,0.0276623398466958,0.282983803471214,0.136916446960405,-1530.74560630173
23,0.0962903389039703,0.49746983000362,0.0193044647181547,0.0224486736031932,0.138260653406528,0.0276224496232975,0.255999026572587,0.153030959186204,-1527.35623239708
24,0.0816608773423679,0.616239755607411,0.0222315629450617,0.0119278856646758,0.168932810847314,0.0246612339568363,0.253269446419343,0.143801924615346,-1527.84855597195
25,0.0230522841700808,0.617047328533583,0.0155959059316708,0.0113054180596654,0.177901674287032,0.0202487965473364,0.262769443305085,0.173679811220293,-1528.36382816037
