"fusion","fission","wgd","demi"
0.0153256295079359,0.036991549089122,0.0272228877306959,-0.00433799714152763
0.0222771633440209,0.0241420846140449,0.0229801433249055,0.000378253577591357
0.0175065346087258,0.00182338773744117,0.0173732579246201,0.000220904703000579
0.020773027345728,-0.00571250084948389,0.0116327973646606,0.00254065052288305
0.0177531298365341,-0.0041925966344638,0.00704441787116899,-0.000288221682967567
0.0118911080318842,-0.00735327774768454,0.00602577722537845,-0.000671614687143434
0.0205836575545971,-0.00543127976385884,0.00928828511998963,-0.00148946353668498
0.0181989232732976,0.00292527791560949,0.000906990816251277,-0.000337393602072432
0.0106444559003686,0.00336386810454703,-0.00658343705099638,0.00176883157043119
0.00107988619867234,0.000725858640763756,-0.0107580345741769,-0.00139324203159625
1.68762792552533e-05,0.00322915197273753,0.0118743126009594,0.00407124275810111
0.00220668618815091,0.00532547421034868,-0.00416347270496596,-0.00427422942779492
0.00485946913262229,0.00580471469861704,0.00873613178543351,-0.00648446469943139
0.0194809433340875,0.00388776023314486,0.0102450208956702,-0.00694727892058384
0.0173319721667397,-0.000776935489027762,-0.00123384269517214,-0.00177077919002833
0.0128380024769442,-0.015039506057008,0.00540517567147361,0.00411259234874224
0.0175182601632526,-0.0337511863389648,0.0102657222907683,0.00288188754943846
0.0203925321569754,-0.0283281441458581,0.00816630105169666,-0.000233968712929022
0.0137807936684595,0.00507891789813579,0.00711225207788634,-0.00159420305104444
0.0237314256538596,0.00242571379538579,0.0018701432768275,-0.00257969984141121
0.0186124490823709,-0.0044145226504172,-0.00415188511594137,-0.00906924205988216
0.020667333433024,-0.00613454257331019,-0.00105885725413041,-0.0015664528881327
0.0162845310613686,0.000616420287788063,0.00381583361460489,6.0055222768736e-05
0.0178136907504156,-0.00142662111207399,-0.00505649051648925,-0.00344741469982243
0.0194283500906742,-0.000290642950862046,0.00250992400316731,-0.00346665303942303
0.0182338891824867,-0.00317475871033941,0.00982860053784045,0.000541880378317901
0.00769883443306307,0.00676187538082985,0.00960694171018607,-0.00622550834139951
0.0146859932824378,0.0048586727827117,0.0105920868583022,0.0030094527044416
0.0131620104401848,-0.00622214756394392,0.0153417554226558,-0.00360135867490562
0.00586392178902512,-0.0041633472601417,0.0146897695357522,0.00251433800062059
0.014020710922788,-0.00715384930113265,0.00554614196562415,0.00219509134984713
-0.00414091191030663,-0.00159465135140292,0.00739232308362393,0.000587854820465336
0.0186290270541096,-0.000833587645008227,0.00877270529016304,-0.00286335364536123
0.0187655836193636,-0.00795382023959542,0.0120145042644848,-0.00552134682584937
0.0222565449685015,-0.00846964686499498,0.00608308545374071,-0.00296375333191022
0.0226549236740545,-0.0145867235373622,0.0068962080931867,-0.000682354493595201
0.0147555034616963,-0.00344912427567483,0.00723587319421738,-0.0133480114320507
0.022873415793471,-0.00266698666191327,0.00925353580449795,-0.00518098262667712
0.0174521086540904,-0.00318210103483735,0.0084398936406593,0.00141055498172174
0.0156468343564048,-0.00205135302016494,0.0105613871025887,-0.00806578167792161
0.0209585826649476,0.000349328506341257,0.0109620286746439,-0.0085373452295797
0.013854126821459,0.00411793540831251,0.00958353892486329,0.000188264095001925
0.0154498708791197,0.00372604102486519,0.00828873776474245,-0.00303975195772933
0.0186911634696617,0.00454355905205742,0.002607412615324,-0.00590735652037512
0.0170477328338035,0.00311069020750888,0.00590732511847839,-0.00383844349494175
0.0182047559574686,0.00374183668382535,-0.00708781540038345,0.000311940550000118
0.0127402609577278,0.000375652333638719,-0.00350601649140474,-0.00497471767188788
0.0211976007478209,-0.00194303964529079,-0.000271338239006099,-0.025474316903793
0.0167490432347495,-0.000731736105272319,0.00727957378291869,-0.00111014694013054
0.017676168389992,-0.00833262513024021,0.0104055910350833,-0.00398471002182914
0.0206885035654337,0.0030558744975411,0.0106022491981417,0.00155870464687964
0.0238984112111838,-0.0182482733793288,0.00703020472406124,-0.00161020709278213
0.0174252749787247,-0.0280120204093027,0.00799063607158629,0.00247402469041084
0.0155135430033412,-0.00574165255012084,0.00475753566144516,-0.00045045290225513
0.013748623458085,-0.016508212725304,0.0106471458651087,0.00185516345951463
0.0130701850223162,-0.0051759453037573,0.0060834810506021,0.00356645169288103
0.0223664750805092,-0.000190445950039005,0.00618317443762253,-0.00217164004365779
0.018126876387599,-0.00923827713235534,0.00389249919481825,-0.000614414784122981
0.0182767397828594,-0.00736757347930942,-0.000690796828862202,0.000888900151299551
0.0214196646915611,-0.00253728465281696,0.00148269060827139,0.00235169826927926
0.0180429884696737,-0.00769287265764148,0.0125595096158867,0.00372540314435905
0.0173076111879847,-0.00451895256735551,0.00962202369792327,0.00217749268180845
