"fusion","fission","wgd","demi"
0.0180115726106844,0.00532553785723633,0.0035040997328496,0.00870702711757973
0.0134255471394674,0.00333231396402922,0.00586033370647251,-0.00123526744327664
0.0167197927218367,0.00608011348164916,0.00716111046702329,-0.00565914206405563
0.0204171707843254,-0.00518517305029928,0.00617941323746057,-0.00702584580004045
0.0153640461368113,-0.014030658859837,0.00284226703767077,-0.00643846552781505
0.0150803327185561,-0.00165428073659108,0.00558473090020537,0.00112081188471912
0.0165386421762854,-0.00132203683485182,0.00561073800905856,9.83648072941015e-05
0.0126468339318441,0.00207430693933811,0.00141828584754287,-0.00345145263461612
0.0146382135206965,-0.00190455235176713,0.00968352676585236,0.00141484552602409
0.0199487875049658,-0.00520894871157608,0.00961847151008217,0.000214862332431931
0.011103152572362,-0.00621080154204702,0.00579057832409372,0.00133206608897817
-0.0048458107484208,0.00371428759258691,0.00697712789276179,-0.000217734387732381
-0.00439193589549118,0.00326327894649834,0.00819283309491372,0.00199927269986166
0.00134695031991182,-0.000164216947601871,0.0110087128939804,0.000659453150271044
-0.00130088095214247,-0.00541740125748648,0.00981499646634969,-0.000516093113283695
0.009594171371047,-0.000159100624056433,0.00836064997449076,0.001054659418275
0.0113930785105576,-0.00773407285493067,0.00905794785212249,0.00190014782052561
0.0242493364800475,-0.00352099280427969,0.0118423697540092,-0.000653556073369775
0.0181333043822707,-0.00249032776119778,0.0101218178724568,0.00139769331451062
0.0198558701056236,0.00274867818695597,0.0111829046312554,-0.00377898610309209
-0.00284192810515705,-0.000530437384767246,0.00909792820367011,-0.00326395114237854
0.00895304083838643,0.000418478290841028,0.0063887564404841,-0.000532541308864974
0.00064766919278416,0.00171732621653591,0.00954615897125733,-0.000105029663251774
8.03036774473069e-05,0.0018959472615086,0.00205166070250092,-0.00282936635054826
0.0217094342852827,0.00241263409404211,-0.00281999176398373,-0.00555265856942238
0.0179714024782175,-0.00245579305820755,-0.00259322291106104,-0.00525226472129472
0.00970503504527268,-0.00870908706355751,-0.00356788981860804,-0.000394335405121102
0.00398973749810295,-0.00146868369428156,-0.00325099490288452,-0.00090863267394472
0.00670654299095128,-0.00355785524378137,0.000362943412379857,-0.00508595303881943
0.0177348628752144,-0.0139660651394323,-0.00225729481744708,-0.00792973090958282
0.0182364034021411,-0.00427722802824215,-0.00214613019944208,-0.00229944903060223
0.0164897115912526,-0.00683780041259718,-0.00924152699796529,-0.000330061658829498
0.0163853242900135,-0.00407166239928781,0.00933349248219305,-0.000331938988729635
0.0143849836687859,-0.000443756604551093,0.00844015111808877,0.0023511546252302
0.0139397164059616,0.00113474565765232,0.0117573838645757,0.00284742455528134
