"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0249142268718681,0.00598735603484405,0.00522635365786748,0.0109053994307942,0.0075608664429448,0.00309338336944676,2.65596248226366e-06,0.0128835276161003,0.00125798492133383,0.0172865925452118,-684.23810264916
2,0.016780183902244,0.0130002931020562,0.0014905540207844,0.00131971272526141,0.0115900035062314,0.00624705592909741,1.07418547397203e-05,0.00130940920221038,0.0011925084215852,0.00625482463120762,-662.765493628947
3,0.00221553310631809,0.0249256463557406,0.00537181128416383,0.00246716983923975,0.0109486104388825,0.00486380802534124,3.1593470879617e-05,0.00259843794297222,0.00543324323087631,0.00260831414288515,-653.519089982652
4,0.0035745073090614,0.023494442416166,0.00423581613367408,0.0255764295106017,0.0108050453011553,0.00191347639977318,4.79244200165684e-05,0.00535491582353656,0.00368679319416874,0.00335138723477868,-653.031301481151
5,0.00404334302999513,0.0198037869413054,0.0055356683176947,0.0233602100570644,0.00944309128933214,0.00396887337612523,3.81443819612964e-05,0.00452254090188155,0.00417200937897947,0.00358996873455046,-652.98179464116
6,0.00703236421514873,0.0187924265837652,0.005570660883738,0.00219385491956438,0.0111867929234859,0.00599696581217692,9.47034232147796e-06,0.00717730976148202,0.00239000017413438,0.00591832785623687,-651.038706427792
7,0.00685332095166035,0.0216586923070037,0.00497874859932389,0.0055924425216541,0.0103903730381381,0.000645897197299177,7.25497170219918e-05,0.00401870175526275,0.00245216501670723,0.0132578479878286,-651.77883452947
8,0.00233057502199749,0.0188876203144489,0.00861929211416821,0.0039190285336259,0.01075554402962,0.00476583141079746,5.06915573457201e-05,0.00434006622523756,0.00232236825249087,0.0102647774772793,-651.373109436295
9,0.00481359762001392,0.0195102905665541,0.00298138280298287,0.0114540704086751,0.0109201249864158,0.00257535393810258,0.000139863310679982,0.00183633517104593,0.00273842786662524,0.0152891762402774,-651.447957098691
10,0.00413869198283385,0.0228874879800179,0.00204386646855255,0.00477525372134717,0.0091010159460405,0.0010252644974578,0.000244717329081487,0.00517955062111076,0.00232702687468351,0.0102079283806379,-651.067242227587
11,0.00406009276028109,0.0194587532600048,0.000639158826650599,0.0041680957749181,0.00878228740063588,0.00146262451960695,0.000256343330550536,0.0187600374084383,0.0037386531484051,0.00768711274472258,-652.670101350371
12,0.00336792475008732,0.023615257063357,0.000408376795763316,0.00646632081264106,0.00933546751623126,0.00141795336114878,0.00038663869613794,0.00034763988825544,0.00128490269744024,0.00389125059197843,-652.522689487322
13,0.00358693647402046,0.0244560622178872,0.00294403530265642,0.00144897813918687,0.0131049807771565,0.00237245695462624,8.8592407275355e-06,0.00788425030713513,0.00244453428400722,0.000493631863381848,-649.708792776381
14,0.00305472575518864,0.0201253558885807,0.00245505556550802,0.000339580981715265,0.0125588254116094,0.00147406032199923,1.65476764160735e-05,0.00950346525491686,0.00326599520102862,0.000310782308585207,-648.01863000373
15,0.00312041356667293,0.0198139470724919,0.00391931221568494,0.00315672846281537,0.0135631223589757,0.00109115151370139,4.8813515031373e-06,0.00402532262752394,0.00259801636315474,0.00647989319791456,-649.467390024922
16,0.00495233762246337,0.0165076366666249,0.00259106485872578,0.00159149668204699,0.0127984217831823,0.0146997956616631,7.78351550778309e-06,0.0072381335313586,0.00354870818263792,0.0119589393699795,-653.349774843605
17,0.00385557911524865,0.0206733689219615,0.000373333250596573,0.000997605994810333,0.00939032630882982,0.00231041659835083,1.58490233067621e-05,0.00614668273091172,0.00219291279239755,0.0124967448314717,-649.147411705292
18,0.00344982345779451,0.0218305356244891,0.000104923848285848,0.00642663769856351,0.0134055676993386,0.000516738982675665,8.49526472040274e-05,0.00243937153436139,0.00236311153466577,0.00828831485007567,-649.769269338
19,0.00446178728124225,0.0138874266393304,0.00309390989436701,0.00253726147597115,0.0153317501464377,0.000298738218325562,0.000133616894635823,0.0179413398334266,0.00286748667019448,0.0158612570125823,-659.061539575639
20,0.00561085580852236,0.0168188704829076,0.00424119108033255,0.00915371949988355,0.0111224290039587,0.000649207653076461,0.000974015277660919,0.00212369918999644,0.00202435461316561,0.00607761872799137,-655.651940142184
21,0.00426148103017895,0.0234815935628063,0.00770883539053932,0.00152981503379509,0.00969683815540722,0.00466691012264314,0.000480604873447629,0.00301568193577683,0.00401553297105371,0.00934703962104697,-653.574238465002
22,0.00562724888803265,0.0208176590867259,0.00550330335903159,0.00515866870899848,0.00841374840872465,0.00579303036719012,0.00019339691294604,0.00722853586731753,0.00255901170532792,0.00556193739015209,-652.565237230215
23,0.0016546544040203,0.0206132189475096,0.00282908976303781,0.0020814422686895,0.0117139211667378,0.00625427742634587,0.000393998563691903,0.000534799730728495,0.00248609814768313,0.00832897599619176,-652.249165142087
24,0.00461972627090356,0.0200634532501411,0.00254982270429655,0.00383813719883914,0.0103611019120661,0.00772136829220767,0.00012990864365834,0.00142667206800653,0.00304444657905693,0.00812797989485042,-649.541311475438
25,0.00549119489588293,0.0193103256922529,0.00363720412251896,0.000911129482326298,0.00998956345857432,0.014540113798394,0.000118767329686351,0.00464827661982912,0.00249683563564495,0.00375731262063359,-650.694955780181
26,0.003779143534997,0.02114338572188,0.00641169478263026,0.000356075765249606,0.0127307753878063,0.00884600194967454,2.47063827764275e-05,0.00321910309488345,0.00301048499919683,0.00261987940333021,-649.307425898749
