"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0136115476856426,0.0169028563160527,0.000410789501513898,0.00599939111991686,0.00729372692889371,0.00212055728798022,0.000201430180918075,0.0100544545541748,0.00553245101712452,0.00832757451735294,-664.004580584107
2,0.0114445694624847,0.0164044350349578,0.000493338347918066,0.00174447003131721,0.0119574840428229,0.00151796825701369,0.000166114923837557,0.0073791721418981,0.0056403221761949,0.00601214793880292,-658.276592306143
3,0.0058128115057454,0.018448657212302,0.000750826719621221,0.00454181711109592,0.0136271864909482,0.00668152813167435,1.03337438419363e-05,0.00264280561900917,0.00543403046150344,0.00853208451473293,-654.098082557002
4,0.00249001348124215,0.0192773699360151,0.00890164108322126,0.0048537734530681,0.0108033889860889,0.0149762706520844,0.000174654175300616,0.00270651281073878,0.00549793093361365,0.0125922598632329,-656.626578288823
5,0.00611623276025984,0.0153424552850328,0.00640549650354266,0.00139504684672421,0.0103499534944512,0.00723457067053701,0.000149393811759913,0.00207210802474551,0.00540787025840906,0.00187016906649792,-653.200007791376
6,0.00309237774047772,0.0160434483547363,0.00609842603696864,0.0029906391099112,0.0105354664692527,0.00265724149024948,0.000211527300221845,0.00375680970262857,0.00525217739164043,0.0145279768857252,-654.777350127319
7,0.00630954331295396,0.0144914932637363,0.0117817396964627,0.000833225773909669,0.00935311002656801,0.0067609630783082,0.000242693609469709,0.00352797764866223,0.00528703603408671,0.00253670371750688,-655.449763836797
8,0.00606183795772915,0.021099055391189,0.00908569531338932,0.00284616333315259,0.0107371594976595,0.00492952370772781,0.000253139663841811,0.000236364795036669,0.00435446831439325,0.00909517608390085,-652.843898567622
9,0.00152133707502529,0.0209119722815105,0.00360619651672256,0.00223192248738326,0.0100229287353164,0.00399177765552588,0.000312317376858205,0.000173308942325815,0.00335013259160588,0.00953336597864211,-651.990825461709
10,0.00541083584264694,0.0183095793907199,0.00249964546837182,0.000699784879864104,0.0118790834136869,0.00773515290671142,8.05119991993505e-07,0.00527771642821558,0.00273757778241459,0.0130788755828089,-650.610021546061
11,0.00439876747387739,0.0166442330410199,0.00103289553680256,0.006104517969851,0.0118382953937805,0.0156971744631326,4.52741841917329e-05,0.00228648778026218,0.00359194210934278,0.00663303059214401,-651.769480420056
12,0.00389587670154534,0.0234681699064662,0.0010205235498697,0.000365460729994781,0.0126233929846319,0.011693554246149,0.000197227106378603,0.0102760625807845,0.00194628027811387,0.00246440040628439,-652.000029818758
13,0.00248134182517299,0.0233243015654334,0.00299673228907897,0.000487349079444979,0.0121005452152497,0.0026944085900143,0.000192504998117972,0.00940721005960112,0.00303974539617972,0.00163000681897629,-650.133671792392
14,0.00304241564913902,0.0221122658756325,0.00268956851958916,0.00104766505411487,0.0127533091225712,0.000530195664200327,0.000148218043861482,0.0215891400307567,0.00434611337943016,0.00160261540199032,-652.631071844198
15,0.00357949892861122,0.0190851633483061,0.00465507231952852,0.0130972989597514,0.0106435986478289,0.000398469657963269,0.000319256853622703,0.0183399239491343,0.00204527137604263,0.000151747736356471,-653.005455290967
16,0.00297885422245432,0.0221093467279946,0.00877998551464888,0.0127867168980473,0.00938204588320487,0.000136415011678869,0.000245806374466525,0.000763769042705138,0.0024316115819162,0.0119804484786067,-652.550663706478
17,0.00229532964541515,0.0183976311204487,0.0115173762633284,0.0118332058584854,0.00750061353391908,0.00362037174712305,7.0562049401469e-05,0.000264016382872833,0.00273678290718184,0.0111829984442795,-655.301510040567
18,0.00231974616968423,0.0184860174141027,0.0237936301868868,0.00922500870359814,0.00767362328408335,0.00262950558524368,1.9400650620075e-05,0.00206441580026601,0.00259276720119227,0.0189016517592024,-657.761517326419
19,0.00328833204098236,0.0176817629664057,0.0152972969914436,0.00849001796191738,0.0109958649392485,0.00300439558440025,5.24633525765554e-06,0.00127274533154316,0.00167336152440151,0.0185485487694945,-654.744188136118
20,0.00297605459513549,0.0201174240785647,0.00827997671932829,0.007935192372936,0.0131244127728147,0.00687498649828885,3.58295221665914e-05,0.00034425113799829,0.00308522659063909,0.0204282324684032,-653.544740463737
21,0.00280649303470398,0.0183435467825246,0.0164493973059365,0.00744828640267869,0.0117884917475153,0.000924800634706268,0.000247330054659874,0.010699490079333,0.00329555214033758,0.00688626821753851,-653.954576066379
22,0.00332147805951095,0.0197162496258139,0.0186223378417366,0.000664423960763195,0.0110496953731564,0.00075189059467104,0.000216674695326906,0.0163620454121424,0.00251845370859273,0.00722374996597621,-653.200059918518
23,0.00586909561298795,0.0161188817026986,0.0126155773992736,0.000674318867849991,0.0104551733676119,0.00579801670935902,0.000380572311763321,0.00973790051345279,0.0041253686506186,0.0034239786922127,-654.210473005569
24,0.00280311887928587,0.0252243891324039,0.00571342820379281,0.000897728632900673,0.00876400935830703,0.0106871359645794,0.000753760166289868,0.00949157107254736,0.00322155883526832,8.95116952603788e-05,-655.856272794102
25,0.0035700910402795,0.0201824278107201,0.00588607560060597,0.00148995275388405,0.011407077247476,0.00410387893058773,0.000632117494016973,0.0101690172064198,0.00455033268776501,0.00682671821644037,-654.196500045255
26,0.00510296519785243,0.0182260069604951,0.0119924752370981,0.000906937526306458,0.0110399167186318,0.0035814749943839,0.00011667185372082,0.00535660919364792,0.00230298631856158,0.0100100134740843,-651.542024134601
27,0.00335081718067883,0.0225280402873763,0.0178775220962031,0.000797946712340116,0.0128056791136093,0.00235853739334922,1.04819989913751e-05,0.00585758178852157,0.00250610666778869,0.0189993923354683,-653.74640934334
28,0.00263341241242032,0.0214582527889011,0.00960466084903022,0.000259319129293722,0.0140911443866897,0.00148775020706737,2.91708850436854e-05,0.00756482642866678,0.00349122541551173,0.00323907774375276,-651.412732215918
29,0.00285470909962574,0.0199832902571758,0.00933192685675533,0.0024624944078994,0.0101920009224278,0.00255274424746021,0.000139225196559737,0.0102998862852619,0.00327551377306309,0.00801737845707095,-651.172904606443
30,0.00241762446387681,0.0230164333311803,0.00972152084109958,0.000734589341403912,0.00861431838202991,0.00036775461470694,2.58398431405615e-07,0.00900474387970854,0.00222666236079005,0.00219064896929289,-650.657160334397
31,0.00464599658861629,0.0225537965419532,0.0216420358963083,0.00171170301609998,0.0128127082994133,0.00113533940762522,0.000326597629433195,0.00600873413852312,0.00475445193320544,0.00184576194232081,-655.490446200126
32,0.00495540329430568,0.0214818467581402,0.024857794719219,0.00198293156523316,0.0127682051571628,0.0017217865041175,0.000201664195233307,0.00439883956110944,0.0024746646031894,0.00494012636761776,-653.520698289438
33,0.00512230009067336,0.0217421545193602,0.00257582090337346,0.0037981964012742,0.00737807894969917,0.000712561000429041,0.000191070091576401,0.00898427643352825,0.00473864404407904,0.00499488154784045,-654.179807890109
34,0.00250293832345379,0.0202733189014762,0.00397840245902592,0.00459751764830716,0.0138547197574941,0.00313103986433761,0.000324977284815941,0.00125107476939252,0.00396346194644561,0.00670974913840165,-652.766051908185
35,0.00396062409171611,0.0193880935684272,0.000269455859512727,0.000940121109488587,0.0096549806650822,0.000950443855098443,0.000145738257754897,0.0131030440984489,0.00595269423739793,0.00768285048066071,-653.392953627742
36,0.00263284045696538,0.0181207514776737,0.00547774735898339,0.000435199865075481,0.0120610778394059,0.00373281262976832,0.000330616728821549,0.00747896427370652,0.00449729145623812,0.00678786904021044,-652.807443401819
37,0.00452654057232494,0.0174931902168806,0.00955720402793944,0.0108152613466981,0.0101455305107798,0.001829124584548,0.000274028734080003,0.00711111451060662,0.00271148087765705,0.00693179149487662,-652.931810493153
38,0.00365870728566639,0.0196015956820313,0.014389046953473,0.0105409939757527,0.0120977610119511,0.00157654592643519,2.20783971294126e-05,0.0050954001925886,0.00175843175083204,0.00504474820686043,-652.434889624581
39,0.00421412020118495,0.0208573608405927,0.0204222516069163,0.000310907132412866,0.00859086903036346,0.00477311530603187,1.93640590604185e-05,0.00927154718746591,0.00166230806989364,0.00278094907523853,-653.519954712417
40,0.00587947809200394,0.0217407977764693,0.0204479701303457,0.00582778185930682,0.0103302108360917,0.00601191355526569,0.000247548861279797,0.00538831740869268,0.00288732951905843,0.00580076851272115,-654.42030856465
41,0.00430506755910877,0.0260286313529247,0.010531370044013,0.00520239065205952,0.0124412099787026,0.00625924548074759,0.000269012696499572,0.00725089069854013,0.00219900282492941,0.00579865922791161,-655.185351526887
42,0.00369538655730055,0.0253638786055298,0.0167228335229473,0.00114819668004085,0.0104742583515569,0.00320669072362598,0.000444877662448697,0.0110301357669033,0.00158188046449638,0.0189024995311246,-658.553326731747
43,0.00299297010657908,0.0237481805014315,0.0143588952053976,0.000555911727204983,0.0103531869533187,0.0044714464864169,0.000407342402839838,0.0211036677162616,0.00248487241978804,0.0159065726819552,-657.133423400166
44,0.00412497318031462,0.0187836704142483,0.00579026899485155,0.00228653946074433,0.00786577449502867,0.00455081712646609,0.00035375665796063,0.00488165622685333,0.00322248181554376,0.010782174888821,-653.471795468554
45,0.00595568083160711,0.0201355334371507,0.00211252425136574,0.00525997394046703,0.014442073821192,0.016480541285144,2.64511497267677e-06,0.0119190294067883,0.00250135282850714,0.00139884065096205,-654.437633252859
46,0.00184804577973222,0.0230562877763207,0.0012229733762453,0.00902038037268102,0.00939511744736344,0.00766138387339426,0.000100995917534614,0.0152166811815857,0.00323036152743124,0.00337355798969592,-653.637143146289
47,0.00264645311146106,0.0177927117326044,0.000479004855601523,0.00884872510017912,0.00898246588796593,0.0115566414758433,6.00756755385333e-05,0.01032159195168,0.00388697294766638,0.00120108270049946,-652.493119247316
48,0.00598508530515282,0.0176296185541751,0.00181487971342986,0.00501554342549856,0.0103788235692854,0.00728891578547081,5.79007849716221e-05,0.00422947194939553,0.00354360068803576,0.00360744216139339,-649.938021540086
49,0.00584967447297111,0.0186234156809671,0.000896309213418781,0.00726262701995631,0.00978318843708626,0.015434084509728,9.95513614161706e-05,0.00306394181812791,0.00259703822836552,0.00162131667725638,-651.007286551338
50,0.00371574991036317,0.0199482215267891,0.00342729738964467,0.00201855213125263,0.0108264336002755,0.00898473065427265,0.000129439934596319,5.56929778509154e-05,0.00359016760154939,0.00070588287240764,-648.217732234828
51,0.00356039890417606,0.0206400998058587,0.0125247485877763,0.00289802095261175,0.0123720850167558,0.00478215500236095,0.000182598416298279,1.97714179258299e-05,0.00268139825592463,0.00026053860041007,-649.655002650983
52,0.00537547125504201,0.021609468944217,0.0133345808713313,0.0174236130921822,0.00796220827963431,0.00514066707581597,8.59620205342974e-05,0.00320009337216124,0.00435721178162169,0.00458296219327051,-656.127769355982
53,0.0045986331387569,0.0184639279512072,0.0270277029149138,0.0184782399440199,0.00878122009850455,0.00281796652018718,1.03026829163692e-05,0.00200549612223378,0.00404976430527988,0.00397846277844837,-655.653119306726
54,0.00340635525057176,0.0186389446863432,0.0305068346886558,0.00186962525998642,0.0120567509753333,0.0175367992365356,0.000246296496979841,0.00206477328397537,0.0023628660153502,0.0029713764590491,-656.057441022336
55,0.00522864974734899,0.019277908331044,0.0371939583112128,0.00592499177678403,0.0110254279065911,0.001906428197558,9.24945430157332e-05,0.000928217985416096,0.00250352522938288,0.0181931470716403,-656.571894734134
56,0.00543644506524132,0.0178383931832125,0.0137910816356615,0.00149725884865143,0.0110349350821767,0.00232358611107076,0.000156321692491499,0.0024940959699226,0.00229048472844568,0.021854933132894,-653.73186127302
57,0.0065024710192701,0.018512525827267,0.0145813796713796,0.00448157437621303,0.00942647427044195,0.000820688036808251,0.000172144512815696,0.0110949543146552,0.00328168125338202,0.0122226959790005,-654.380500180551
58,0.00320816645423541,0.0206334874496337,0.0134000934968153,0.0055967648174123,0.0103174893468571,0.0211909866913148,0.000216876658996688,0.00865355339608987,0.0020299477846956,0.0127851169964174,-656.700792937316
59,0.00403560521316613,0.0186455629566501,0.00624025431802586,0.00416976621846652,0.0114239852991592,0.00860418807415381,0.000382289128985986,0.00291598115903,0.00113944128587791,0.00390324018030875,-654.975815708168
60,0.00426306340842191,0.0177107274025348,0.00745307920648728,0.00226498407053441,0.009582419617395,0.00754681582239774,0.000176573758124794,0.00168190948305946,0.00283505676086737,0.00142230096337808,-649.837873268905
61,0.0037673120326997,0.0213065414762723,0.00241769705020563,0.0019743059767223,0.0110531711212611,0.00338794516286436,0.000160338408882328,0.000692867482571483,0.00260469160985692,0.00249632541663911,-647.455196200696
62,0.00575128749528243,0.0199538208140914,0.00220834765123913,0.000478408384960139,0.0117637581972137,0.00859965278552307,0.000126599056923143,0.00312760708344459,0.00435097719602665,0.00832148828734552,-651.405371110834
63,0.00569512092671085,0.01982460276681,0.000571472430125166,0.00251378590331957,0.00880910960868459,0.00661401599365829,2.21074880371495e-05,0.00383295799730153,0.00388322151569368,0.0171522834937945,-651.926130075704
64,0.00272138823254205,0.0208986793058303,0.0141243857805044,0.00364970589121209,0.00842347765624457,0.000715037391568856,3.3763246793855e-05,0.00808758687421027,0.00405178607371337,0.00369829891244789,-652.177872416174
65,0.0050462342538766,0.0204056704018214,0.0101300263581048,0.00613268666337461,0.00948105706490427,0.00126954790432614,0.000144238592574912,0.00730742046661581,0.00532317269186503,0.00503565682057408,-653.830703923974
66,0.00434058760324705,0.0200452123000065,0.00239548268367712,0.00368210839816947,0.0109428535184091,0.00339571278048862,0.00018513661184829,0.00981783629313602,0.00292246103359687,0.00838984677875359,-650.342392246002
67,0.00509353440907304,0.0195455789310866,0.0110637850238327,0.000915546722753811,0.0101771340072467,0.00935718530634139,0.000705852769970485,0.00509957010168415,0.00282281317429189,0.00197981236112849,-653.537760366584
68,0.00279134934481465,0.0219780650852852,0.0220995783392096,0.000594286727659873,0.0132737248398079,0.0158346670493369,0.000503303461299554,0.00509678969068245,0.00417378497487605,0.00460425745695464,-658.268679833839
69,0.0036159860281415,0.018583416926276,0.00941355055193396,0.00203135278509819,0.00811833874280353,0.0142333198111721,0.000286323134592667,0.0116719157145758,0.00486927707678982,0.00780627067853856,-657.196639684052
70,0.00354967868878657,0.0201202367318237,0.00101352320640462,0.0027269414894747,0.00945032848514908,0.00517024914036589,0.000193243547742629,0.0158995254029423,0.0012975098846349,0.0169387163370118,-655.634235456251
71,0.00592427504941159,0.0193953052998449,0.00263678693585938,0.00237687002085767,0.012430509595316,0.00745525756826461,0.000277872896606091,0.0209961185789163,0.00349769642740526,0.0117711608966433,-655.374273963267
72,0.00701797402299349,0.017771259810917,0.00161729786036553,0.00017551069897335,0.00829785773212468,0.00557905083008359,5.59192893360828e-06,0.0143565666661242,0.0019981952755292,0.00520850456746834,-652.978882285444
