"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0101078685135877,0.0199183798035153,0.00350458429266105,0.0306273221475768,0.0122843555763422,0.000823668309310301,0.00292508717465775,0.0267576522404099,0.0012359250246053,0.00176420300781824,-675.370098161002
2,0.00633943653067186,0.0193532735635417,0.00452315985434,0.0341222628231106,0.0123177277211563,0.0017192722188251,0.000387751892102965,0.0171210245370223,0.00337503489866249,0.00265043850883029,-658.507932130672
3,0.0063109691037313,0.018009569045076,0.000548678819697337,0.0220814225255441,0.0101396421765452,0.00576853714814734,0.000568779232612651,0.007709390125378,0.00264466244744178,0.00547486638626512,-655.827313240172
4,0.00571167217337009,0.0205123075656279,0.00694378147665838,0.00661012256663312,0.0112477125606686,0.031020896599359,0.000171718475285351,0.00815754893995343,0.00366294961097889,0.0129645510208117,-657.910655208543
5,0.00349543247662029,0.0209393801122993,0.00207410797345346,0.00556083696531731,0.010971002086929,0.0168492793378404,0.000327474445320008,0.00697492004674559,0.00295642635711663,0.00959681267582725,-653.278514404506
6,0.00438712248103756,0.0192692799514154,0.00445593024639594,0.00347817761597475,0.00979410967819563,0.0160618461047706,7.0141650154248e-05,0.0170177645334968,0.0027590760374803,0.00317221348472758,-652.770634193428
7,0.00260065862518197,0.0205739508858888,0.0102594438359881,0.00723796007231732,0.0115801587624113,0.0158435846575432,6.55584138383873e-05,0.00496001203736384,0.00415294371385722,0.000748009035488827,-653.080896282219
8,0.0048102703015221,0.0220439616673585,0.00732973838940913,0.0127486944027592,0.0103917368922166,0.0238668296571587,0.000224131683587951,0.00328591682280904,0.00247822372432466,0.00351994497195325,-655.002020099578
9,0.00385838377918909,0.0198249625212469,0.0113242191410832,0.00840117854036226,0.0115798496758036,0.0258085295699669,0.000237365195480443,0.0159426013234582,0.00244465468793325,0.00415311920393982,-657.149457267277
10,0.00720802910239422,0.0178670784426154,0.00455792003418597,0.00583286254954216,0.00919931785763308,0.0156529296970079,0.000213972723711253,0.0120180412785345,0.00267747960752623,0.00363178952960811,-654.946074211989
