"i","asc1","desc1","asc2","desc2","pol1","pol2","tran12","tran21","dem1","dem2","p"
1,0.0159510501624425,0.0344944213482727,0.00188174774646006,0.00221701575715005,0.00985508517596728,0.00272729202882609,0.00410344269487552,0.0860249086742338,0.00324659093699337,0.0078534850955972,-695.573210232491
2,0.00446920565404067,0.0240207231954122,0.0103236156932702,0.000959081131024839,0.0121723386872953,0.00435729707667787,0.00292083443899353,0.00342049202206132,0.00240223537762994,0.0111134689035196,-666.899511039882
3,0.00594564892634199,0.0180573884550047,0.00956128151150957,0.00484550978471607,0.00820393451837231,0.00286739787239642,0.00021653966587276,0.00635573121494529,0.00454229717636132,0.00794760430947991,-654.610771007811
4,0.00607660261295929,0.0204025348954218,0.00177958754085754,0.00397012966127818,0.00810161121137777,0.000284676734792109,9.67909324444411e-06,0.00549218335446723,0.0017107825970303,0.00794599406692619,-651.845887576832
5,0.00311561700471295,0.0225240954273285,0.00752985455419741,0.00914321817925446,0.0125930107595539,0.00520077985471895,1.22225641620944e-07,0.000956214330249742,0.00210044353547888,0.00202405497176935,-650.323233329429
6,0.00505465223648544,0.0207653031783297,0.00480877902565734,0.0123580504588901,0.0137323353220012,0.00638085012066482,4.14585402987823e-05,0.00177449663628488,0.00299774712816742,0.0163228944515228,-654.107633888983
7,0.00545252561849332,0.0198800061055961,0.0158376098303399,0.00960816375314061,0.01277305119968,0.0061518233362073,2.35441054294301e-05,0.00135019397844387,0.00403444297074457,0.01369330779468,-654.939766298302
8,0.00402487110894404,0.0208779250723469,0.00925868501086698,0.0137322914199316,0.0122123248363839,0.0106434748617587,0.00018708514916089,0.000909950212499573,0.00324038132891522,0.00482962447346484,-652.966051061319
9,0.00380725480746849,0.0169922451700001,0.0213461419658652,0.00740872128497371,0.0105343000962278,0.00278442077123838,7.8895081588798e-05,0.0181733704828318,0.00197246248709356,0.00330342269792656,-655.831521554313
10,0.00689517636839531,0.0209153316346959,0.0133182280565637,0.00806887940136483,0.0112128069025367,0.00373932505294028,0.000177520713490853,0.00777367373249013,0.00395103825473775,0.0160165184864689,-656.374475171021
11,0.00169672308339533,0.0197864555867493,0.0171762050715629,0.00338016447877547,0.0107704328175893,0.00351953464420909,1.54469545209039e-05,0.000318851947234942,0.00237204608916137,0.0029244560848116,-651.247680235111
12,0.00694519750848286,0.0161044799897083,0.0077748989331277,0.00562528656049565,0.0108477915358034,0.0006309561579979,2.43289370127366e-05,0.00187394507164989,0.00298013287134533,0.0101383630781847,-651.256730808848
13,0.0061739937535941,0.0214963233700982,0.00994439564209377,0.00652196784825017,0.0100881167895332,0.00627548532406613,0.000127021216000462,0.00248420074999384,0.00318984947762522,0.0064326487942537,-652.099443575318
14,0.00418137659206448,0.0197976459862656,0.0012565371315567,0.0024991157662707,0.0107055501465542,0.00389238758772008,1.16355154855553e-05,0.00034554842202382,0.00241404988796974,0.000506075044400412,-646.317870830882
15,0.00328424930980426,0.020762711357056,0.00191827240024562,0.0042778441413991,0.0102632081540808,0.000714134835897054,0.000223134439573408,0.00498225096499969,0.00364446815527218,0.00330052291667711,-648.800511038607
